Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-06-03 19:31:21

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,100 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,286.5 mV,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,10 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,886.5 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
386,-2.89453125,0.185997483786196,,
387,-2.8890625,0.198057786561549,,
388,-2.88359375,0.21413819026202,,
389,-2.878125,0.198057786561549,,
390,-2.87265625,0.222178392112255,,
391,-2.8671875,0.210118089336902,,
392,-2.86171875,0.21413819026202,,
393,-2.85625,0.202077887486666,,
394,-2.85078125,0.206097988411784,,
395,-2.8453125,0.210118089336902,,
396,-2.83984375,0.250319098588079,,
397,-2.834375,0.222178392112255,,
398,-2.82890625,0.242278896737844,,
399,-2.8234375,0.230218593962491,,
400,-2.81796875,0.230218593962491,,
401,-2.8125,0.21413819026202,,
402,-2.80703125,0.258359300438315,,
403,-2.8015625,0.206097988411784,,
404,-2.79609375,0.198057786561549,,
405,-2.790625,0.194037685636431,,
406,-2.78515625,0.202077887486666,,
407,-2.7796875,0.185997483786196,,
408,-2.77421875,0.222178392112255,,
409,-2.76875,0.230218593962491,,
410,-2.76328125,0.190017584711313,,
411,-2.7578125,0.250319098588079,,
412,-2.75234375,0.210118089336902,,
413,-2.746875,0.185997483786196,,
414,-2.74140625,0.202077887486666,,
415,-2.7359375,0.194037685636431,,
416,-2.73046875,0.181977382861078,,
417,-2.725,0.206097988411784,,
418,-2.71953125,0.206097988411784,,
419,-2.7140625,0.190017584711313,,
420,-2.70859375,0.169917080085725,,
421,-2.703125,0.190017584711313,,
422,-2.69765625,0.165896979160607,,
423,-2.6921875,0.190017584711313,,
424,-2.68671875,0.21413819026202,,
425,-2.68125,0.181977382861078,,
426,-2.67578125,0.17795728193596,,
427,-2.6703125,0.21413819026202,,
428,-2.66484375,0.185997483786196,,
429,-2.659375,0.165896979160607,,
430,-2.65390625,0.198057786561549,,
431,-2.6484375,0.173937181010842,,
432,-2.64296875,0.169917080085725,,
433,-2.6375,0.194037685636431,,
434,-2.63203125,0.185997483786196,,
435,-2.6265625,0.190017584711313,,
436,-2.62109375,0.202077887486666,,
437,-2.615625,0.185997483786196,,
438,-2.61015625,0.169917080085725,,
439,-2.6046875,0.206097988411784,,
440,-2.59921875,0.194037685636431,,
441,-2.59375,0.169917080085725,,
442,-2.58828125,0.210118089336902,,
443,-2.5828125,0.198057786561549,,
444,-2.57734375,0.169917080085725,,
445,-2.571875,0.206097988411784,,
446,-2.56640625,0.17795728193596,,
447,-2.5609375,0.190017584711313,,
448,-2.55546875,0.185997483786196,,
449,-2.55,0.202077887486666,,
450,-2.54453125,0.190017584711313,,
451,-2.5390625,0.181977382861078,,
452,-2.53359375,0.206097988411784,,
453,-2.528125,0.194037685636431,,
454,-2.52265625,0.198057786561549,,
455,-2.5171875,0.181977382861078,,
456,-2.51171875,0.185997483786196,,
457,-2.50625,0.202077887486666,,
458,-2.50078125,0.185997483786196,,
459,-2.4953125,0.17795728193596,,
460,-2.48984375,0.194037685636431,,
461,-2.484375,0.190017584711313,,
462,-2.47890625,0.165896979160607,,
463,-2.4734375,0.198057786561549,,
464,-2.46796875,0.218158291187137,,
465,-2.4625,0.17795728193596,,
466,-2.45703125,0.185997483786196,,
467,-2.4515625,0.202077887486666,,
468,-2.44609375,0.17795728193596,,
469,-2.440625,0.21413819026202,,
470,-2.43515625,0.198057786561549,,
471,-2.4296875,0.169917080085725,,
472,-2.42421875,0.222178392112255,,
473,-2.41875,0.173937181010842,,
474,-2.41328125,0.185997483786196,,
475,-2.4078125,0.194037685636431,,
476,-2.40234375,0.194037685636431,,
477,-2.396875,0.181977382861078,,
478,-2.39140625,0.194037685636431,,
479,-2.3859375,0.190017584711313,,
480,-2.38046875,0.202077887486666,,
481,-2.375,0.198057786561549,,
482,-2.36953125,0.198057786561549,,
483,-2.3640625,0.206097988411784,,
484,-2.35859375,0.194037685636431,,
485,-2.353125,0.206097988411784,,
486,-2.34765625,0.202077887486666,,
487,-2.3421875,0.190017584711313,,
488,-2.33671875,0.202077887486666,,
489,-2.33125,0.190017584711313,,
490,-2.32578125,0.185997483786196,,
491,-2.3203125,0.206097988411784,,
492,-2.31484375,0.190017584711313,,
493,-2.309375,0.165896979160607,,
494,-2.30390625,0.21413819026202,,
495,-2.2984375,0.194037685636431,,
496,-2.29296875,0.194037685636431,,
497,-2.2875,0.206097988411784,,
498,-2.28203125,0.202077887486666,,
499,-2.2765625,0.185997483786196,,
500,-2.27109375,0.206097988411784,,
501,-2.265625,0.198057786561549,,
502,-2.26015625,0.169917080085725,,
503,-2.2546875,0.21413819026202,,
504,-2.24921875,0.181977382861078,,
505,-2.24375,0.181977382861078,,
506,-2.23828125,0.218158291187137,,
507,-2.2328125,0.194037685636431,,
508,-2.22734375,0.202077887486666,,
509,-2.221875,0.218158291187137,,
510,-2.21640625,0.190017584711313,,
511,-2.2109375,0.165896979160607,,
512,-2.20546875,0.194037685636431,,
513,-2.2,0.190017584711313,,
514,-2.19453125,0.173937181010842,,
515,-2.1890625,0.198057786561549,,
516,-2.18359375,0.194037685636431,,
517,-2.178125,0.169917080085725,,
518,-2.17265625,0.161876878235489,,
519,-2.1671875,0.194037685636431,,
520,-2.16171875,0.194037685636431,,
521,-2.15625,0.198057786561549,,
522,-2.15078125,0.202077887486666,,
523,-2.1453125,0.169917080085725,,
524,-2.13984375,0.190017584711313,,
525,-2.134375,0.21413819026202,,
526,-2.12890625,0.17795728193596,,
527,-2.1234375,0.190017584711313,,
528,-2.11796875,0.190017584711313,,
529,-2.1125,0.185997483786196,,
530,-2.10703125,0.181977382861078,,
531,-2.1015625,0.202077887486666,,
532,-2.09609375,0.181977382861078,,
533,-2.090625,0.198057786561549,,
534,-2.08515625,0.202077887486666,,
535,-2.0796875,0.17795728193596,,
536,-2.07421875,0.194037685636431,,
537,-2.06875,0.190017584711313,,
538,-2.06328125,0.185997483786196,,
539,-2.0578125,0.206097988411784,,
540,-2.05234375,0.206097988411784,,
541,-2.046875,0.181977382861078,,
542,-2.04140625,0.198057786561549,,
543,-2.0359375,0.210118089336902,,
544,-2.03046875,0.17795728193596,,
545,-2.025,0.210118089336902,,
546,-2.01953125,0.190017584711313,,
547,-2.0140625,0.17795728193596,,
548,-2.00859375,0.190017584711313,,
549,-2.003125,0.190017584711313,,
550,-1.99765625,0.173937181010842,,
551,-1.9921875,0.185997483786196,,
552,-1.98671875,0.185997483786196,,
553,-1.98125,0.185997483786196,,
554,-1.97578125,0.190017584711313,,
555,-1.9703125,0.190017584711313,,
556,-1.96484375,0.173937181010842,,
557,-1.959375,0.17795728193596,,
558,-1.95390625,0.198057786561549,,
559,-1.9484375,0.169917080085725,,
560,-1.94296875,0.169917080085725,,
561,-1.9375,0.185997483786196,,
562,-1.93203125,0.165896979160607,,
563,-1.9265625,0.173937181010842,,
564,-1.92109375,0.17795728193596,,
565,-1.915625,0.185997483786196,,
566,-1.91015625,0.173937181010842,,
567,-1.9046875,0.185997483786196,,
568,-1.89921875,0.17795728193596,,
569,-1.89375,0.169917080085725,,
570,-1.88828125,0.194037685636431,,
571,-1.8828125,0.181977382861078,,
572,-1.87734375,0.17795728193596,,
573,-1.871875,0.185997483786196,,
574,-1.86640625,0.169917080085725,,
575,-1.8609375,0.17795728193596,,
576,-1.85546875,0.202077887486666,,
577,-1.85,0.17795728193596,,
578,-1.84453125,0.17795728193596,,
579,-1.8390625,0.17795728193596,,
580,-1.83359375,0.185997483786196,,
581,-1.828125,0.173937181010842,,
582,-1.82265625,0.206097988411784,,
583,-1.8171875,0.194037685636431,,
584,-1.81171875,0.190017584711313,,
585,-1.80625,0.190017584711313,,
586,-1.80078125,0.17795728193596,,
587,-1.7953125,0.165896979160607,,
588,-1.78984375,0.12569596990943,,
589,-1.784375,0.185997483786196,,
590,-1.77890625,0.169917080085725,,
591,-1.7734375,0.181977382861078,,
592,-1.76796875,0.185997483786196,,
593,-1.7625,0.17795728193596,,
594,-1.75703125,0.190017584711313,,
595,-1.7515625,0.190017584711313,,
596,-1.74609375,0.173937181010842,,
597,-1.740625,0.185997483786196,,
598,-1.73515625,0.185997483786196,,
599,-1.7296875,0.173937181010842,,
600,-1.72421875,0.181977382861078,,
601,-1.71875,0.181977382861078,,
602,-1.71328125,0.173937181010842,,
603,-1.7078125,0.185997483786196,,
604,-1.70234375,0.181977382861078,,
605,-1.696875,0.190017584711313,,
606,-1.69140625,0.198057786561549,,
607,-1.6859375,0.181977382861078,,
608,-1.68046875,0.17795728193596,,
609,-1.675,0.185997483786196,,
610,-1.66953125,0.190017584711313,,
611,-1.6640625,0.185997483786196,,
612,-1.65859375,0.190017584711313,,
613,-1.653125,0.190017584711313,,
614,-1.64765625,0.169917080085725,,
615,-1.6421875,0.17795728193596,,
616,-1.63671875,0.181977382861078,,
617,-1.63125,0.17795728193596,,
618,-1.62578125,0.185997483786196,,
619,-1.6203125,0.198057786561549,,
620,-1.61484375,0.185997483786196,,
621,-1.609375,0.181977382861078,,
622,-1.60390625,0.185997483786196,,
623,-1.5984375,0.169917080085725,,
624,-1.59296875,0.181977382861078,,
625,-1.5875,0.190017584711313,,
626,-1.58203125,0.198057786561549,,
627,-1.5765625,0.181977382861078,,
628,-1.57109375,0.194037685636431,,
629,-1.565625,0.185997483786196,,
630,-1.56015625,0.165896979160607,,
631,-1.5546875,0.190017584711313,,
632,-1.54921875,0.181977382861078,,
633,-1.54375,0.173937181010842,,
634,-1.53828125,0.198057786561549,,
635,-1.5328125,0.181977382861078,,
636,-1.52734375,0.169917080085725,,
637,-1.521875,0.198057786561549,,
638,-1.51640625,0.181977382861078,,
639,-1.5109375,0.169917080085725,,
640,-1.50546875,0.194037685636431,,
641,-1.5,0.169917080085725,,
642,-1.49453125,0.185997483786196,,
643,-1.4890625,0.181977382861078,,
644,-1.48359375,0.169917080085725,,
645,-1.478125,0.181977382861078,,
646,-1.47265625,0.181977382861078,,
647,-1.4671875,0.169917080085725,,
648,-1.46171875,0.190017584711313,,
649,-1.45625,0.198057786561549,,
650,-1.45078125,0.190017584711313,,
651,-1.4453125,0.165896979160607,,
652,-1.43984375,0.190017584711313,,
653,-1.434375,0.194037685636431,,
654,-1.42890625,0.194037685636431,,
655,-1.4234375,0.185997483786196,,
656,-1.41796875,0.181977382861078,,
657,-1.4125,0.173937181010842,,
658,-1.40703125,0.190017584711313,,
659,-1.4015625,0.194037685636431,,
660,-1.39609375,0.165896979160607,,
661,-1.390625,0.17795728193596,,
662,-1.38515625,0.185997483786196,,
663,-1.3796875,0.165896979160607,,
664,-1.37421875,0.17795728193596,,
665,-1.36875,0.17795728193596,,
666,-1.36328125,0.185997483786196,,
667,-1.3578125,0.190017584711313,,
668,-1.35234375,0.185997483786196,,
669,-1.346875,0.185997483786196,,
670,-1.34140625,0.194037685636431,,
671,-1.3359375,0.202077887486666,,
672,-1.33046875,0.17795728193596,,
673,-1.325,0.202077887486666,,
674,-1.31953125,0.222178392112255,,
675,-1.3140625,0.206097988411784,,
676,-1.30859375,0.222178392112255,,
677,-1.303125,0.206097988411784,,
678,-1.29765625,0.185997483786196,,
679,-1.2921875,0.226198493037373,,
680,-1.28671875,0.190017584711313,,
681,-1.28125,0.21413819026202,,
682,-1.27578125,0.206097988411784,,
683,-1.2703125,0.194037685636431,,
684,-1.26484375,0.198057786561549,,
685,-1.259375,0.181977382861078,,
686,-1.25390625,0.181977382861078,,
687,-1.2484375,0.173937181010842,,
688,-1.24296875,0.210118089336902,,
689,-1.2375,0.21413819026202,,
690,-1.23203125,0.206097988411784,,
691,-1.2265625,0.185997483786196,,
692,-1.22109375,0.218158291187137,,
693,-1.215625,0.190017584711313,,
694,-1.21015625,0.169917080085725,,
695,-1.2046875,0.194037685636431,,
696,-1.19921875,0.190017584711313,,
697,-1.19375,0.17795728193596,,
