Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:44:39

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0313,,Cur,0.017,,Cur,58,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0116123132174835,,
2,-4.99453125,0.0132203536340967,,
3,-4.9890625,0.0116123132174835,,
4,-4.98359375,0.0112103031133302,,
5,-4.978125,0.0108082930091769,,
6,-4.97265625,0.0112103031133302,,
7,-4.9671875,0.0108082930091769,,
8,-4.96171875,0.0116123132174835,,
9,-4.95625,0.0112103031133302,,
10,-4.95078125,0.0108082930091769,,
11,-4.9453125,0.0120143233216368,,
12,-4.93984375,0.0116123132174835,,
13,-4.934375,0.0108082930091769,,
14,-4.92890625,0.0112103031133302,,
15,-4.9234375,0.0104062829050235,,
16,-4.91796875,0.0120143233216368,,
17,-4.9125,0.0108082930091769,,
18,-4.90703125,0.0108082930091769,,
19,-4.9015625,0.0132203536340967,,
20,-4.89609375,0.0112103031133302,,
21,-4.890625,0.0100042728008702,,
22,-4.88515625,0.0112103031133302,,
23,-4.8796875,0.0116123132174835,,
24,-4.87421875,0.0124163334257901,,
25,-4.86875,0.0128183435299434,,
26,-4.86328125,0.0116123132174835,,
27,-4.8578125,0.0120143233216368,,
28,-4.85234375,0.0112103031133302,,
29,-4.846875,0.0104062829050235,,
30,-4.84140625,0.0120143233216368,,
31,-4.8359375,0.0116123132174835,,
32,-4.83046875,0.0104062829050235,,
33,-4.825,0.0108082930091769,,
34,-4.81953125,0.0120143233216368,,
35,-4.8140625,0.0116123132174835,,
36,-4.80859375,0.0108082930091769,,
37,-4.803125,0.0116123132174835,,
38,-4.79765625,0.0104062829050235,,
39,-4.7921875,0.0112103031133302,,
40,-4.78671875,0.0108082930091769,,
41,-4.78125,0.0112103031133302,,
42,-4.77578125,0.0108082930091769,,
43,-4.7703125,0.0108082930091769,,
44,-4.76484375,0.0116123132174835,,
45,-4.759375,0.0108082930091769,,
46,-4.75390625,0.0108082930091769,,
47,-4.7484375,0.0112103031133302,,
48,-4.74296875,0.01362236373825,,
49,-4.7375,0.0112103031133302,,
50,-4.73203125,0.0112103031133302,,
51,-4.7265625,0.0128183435299434,,
52,-4.72109375,0.0100042728008702,,
53,-4.715625,0.0124163334257901,,
54,-4.71015625,0.0108082930091769,,
55,-4.7046875,0.0116123132174835,,
56,-4.69921875,0.0132203536340967,,
57,-4.69375,0.0116123132174835,,
58,-4.68828125,0.0112103031133302,,
59,-4.6828125,0.0112103031133302,,
60,-4.67734375,0.0112103031133302,,
61,-4.671875,0.0112103031133302,,
62,-4.66640625,0.0112103031133302,,
63,-4.6609375,0.0116123132174835,,
64,-4.65546875,0.0116123132174835,,
65,-4.65,0.0112103031133302,,
66,-4.64453125,0.0112103031133302,,
67,-4.6390625,0.0104062829050235,,
68,-4.63359375,0.0116123132174835,,
69,-4.628125,0.0124163334257901,,
70,-4.62265625,0.0140243738424033,,
71,-4.6171875,0.0120143233216368,,
72,-4.61171875,0.0108082930091769,,
73,-4.60625,0.0104062829050235,,
74,-4.60078125,0.0108082930091769,,
75,-4.5953125,0.01362236373825,,
76,-4.58984375,0.0144263839465566,,
77,-4.584375,0.01362236373825,,
78,-4.57890625,0.0156324142590165,,
79,-4.5734375,0.0124163334257901,,
80,-4.56796875,0.0132203536340967,,
81,-4.5625,0.0124163334257901,,
82,-4.55703125,0.0148283940507099,,
83,-4.5515625,0.0140243738424033,,
84,-4.54609375,0.0156324142590165,,
85,-4.540625,0.0128183435299434,,
86,-4.53515625,0.017642464779783,,
87,-4.5296875,0.0140243738424033,,
88,-4.52421875,0.0140243738424033,,
89,-4.51875,0.0156324142590165,,
90,-4.51328125,0.0160344243631698,,
91,-4.5078125,0.0140243738424033,,
92,-4.50234375,0.0156324142590165,,
93,-4.496875,0.01362236373825,,
94,-4.49140625,0.0132203536340967,,
95,-4.4859375,0.01362236373825,,
96,-4.48046875,0.0124163334257901,,
97,-4.475,0.0112103031133302,,
98,-4.46953125,0.0160344243631698,,
99,-4.4640625,0.0140243738424033,,
100,-4.45859375,0.0124163334257901,,
101,-4.453125,0.0152304041548632,,
102,-4.44765625,0.0132203536340967,,
103,-4.4421875,0.0116123132174835,,
104,-4.43671875,0.0148283940507099,,
105,-4.43125,0.0148283940507099,,
106,-4.42578125,0.0132203536340967,,
107,-4.4203125,0.0140243738424033,,
108,-4.41484375,0.01362236373825,,
109,-4.409375,0.0116123132174835,,
110,-4.40390625,0.0124163334257901,,
111,-4.3984375,0.0156324142590165,,
112,-4.39296875,0.0108082930091769,,
113,-4.3875,0.0132203536340967,,
114,-4.38203125,0.0148283940507099,,
115,-4.3765625,0.0132203536340967,,
116,-4.37109375,0.0148283940507099,,
117,-4.365625,0.0140243738424033,,
118,-4.36015625,0.01362236373825,,
119,-4.3546875,0.0132203536340967,,
120,-4.34921875,0.0152304041548632,,
121,-4.34375,0.01362236373825,,
122,-4.33828125,0.0144263839465566,,
123,-4.3328125,0.0152304041548632,,
124,-4.32734375,0.01362236373825,,
125,-4.321875,0.01362236373825,,
126,-4.31640625,0.01362236373825,,
127,-4.3109375,0.0144263839465566,,
128,-4.30546875,0.0132203536340967,,
129,-4.3,0.0160344243631698,,
130,-4.29453125,0.01362236373825,,
131,-4.2890625,0.0132203536340967,,
132,-4.28359375,0.0160344243631698,,
133,-4.278125,0.0132203536340967,,
134,-4.27265625,0.0132203536340967,,
135,-4.2671875,0.0160344243631698,,
136,-4.26171875,0.0144263839465566,,
137,-4.25625,0.017642464779783,,
138,-4.25078125,0.0152304041548632,,
139,-4.2453125,0.0152304041548632,,
140,-4.23984375,0.0128183435299434,,
141,-4.234375,0.0156324142590165,,
142,-4.22890625,0.0128183435299434,,
143,-4.2234375,0.0144263839465566,,
144,-4.21796875,0.0152304041548632,,
145,-4.2125,0.0148283940507099,,
146,-4.20703125,0.0128183435299434,,
147,-4.2015625,0.0168384445714764,,
148,-4.19609375,0.01362236373825,,
149,-4.190625,0.0140243738424033,,
150,-4.18515625,0.0160344243631698,,
151,-4.1796875,0.01362236373825,,
152,-4.17421875,0.0148283940507099,,
153,-4.16875,0.0168384445714764,,
154,-4.16328125,0.01362236373825,,
155,-4.1578125,0.01362236373825,,
156,-4.15234375,0.0164364344673231,,
157,-4.146875,0.0140243738424033,,
158,-4.14140625,0.0116123132174835,,
159,-4.1359375,0.0160344243631698,,
160,-4.13046875,0.0140243738424033,,
161,-4.125,0.0128183435299434,,
162,-4.11953125,0.0156324142590165,,
163,-4.1140625,0.0144263839465566,,
164,-4.10859375,0.0128183435299434,,
165,-4.103125,0.0168384445714764,,
166,-4.09765625,0.01362236373825,,
167,-4.0921875,0.0124163334257901,,
168,-4.08671875,0.0152304041548632,,
169,-4.08125,0.01362236373825,,
170,-4.07578125,0.0148283940507099,,
171,-4.0703125,0.01362236373825,,
172,-4.06484375,0.0164364344673231,,
173,-4.059375,0.0128183435299434,,
174,-4.05390625,0.0140243738424033,,
175,-4.0484375,0.0148283940507099,,
176,-4.04296875,0.0144263839465566,,
177,-4.0375,0.0120143233216368,,
178,-4.03203125,0.0140243738424033,,
179,-4.0265625,0.0124163334257901,,
180,-4.02109375,0.0116123132174835,,
181,-4.015625,0.0144263839465566,,
182,-4.01015625,0.0140243738424033,,
183,-4.0046875,0.0124163334257901,,
184,-3.99921875,0.0128183435299434,,
185,-3.99375,0.0140243738424033,,
186,-3.98828125,0.0124163334257901,,
187,-3.9828125,0.01362236373825,,
188,-3.97734375,0.0112103031133302,,
189,-3.971875,0.01362236373825,,
190,-3.96640625,0.0132203536340967,,
191,-3.9609375,0.01362236373825,,
192,-3.95546875,0.0148283940507099,,
193,-3.95,0.0140243738424033,,
194,-3.94453125,0.0152304041548632,,
195,-3.9390625,0.0140243738424033,,
196,-3.93359375,0.0164364344673231,,
197,-3.928125,0.0132203536340967,,
198,-3.92265625,0.0128183435299434,,
199,-3.9171875,0.0152304041548632,,
200,-3.91171875,0.0132203536340967,,
201,-3.90625,0.0152304041548632,,
202,-3.90078125,0.0168384445714764,,
203,-3.8953125,0.0140243738424033,,
204,-3.88984375,0.0144263839465566,,
205,-3.884375,0.0156324142590165,,
206,-3.87890625,0.01362236373825,,
207,-3.8734375,0.0132203536340967,,
208,-3.86796875,0.0172404546756297,,
209,-3.8625,0.0144263839465566,,
210,-3.85703125,0.01362236373825,,
211,-3.8515625,0.0148283940507099,,
212,-3.84609375,0.0148283940507099,,
213,-3.840625,0.0128183435299434,,
214,-3.83515625,0.0164364344673231,,
215,-3.8296875,0.0156324142590165,,
216,-3.82421875,0.01362236373825,,
217,-3.81875,0.0156324142590165,,
218,-3.81328125,0.01362236373825,,
219,-3.8078125,0.0128183435299434,,
220,-3.80234375,0.0160344243631698,,
221,-3.796875,0.0132203536340967,,
222,-3.79140625,0.0128183435299434,,
223,-3.7859375,0.0156324142590165,,
224,-3.78046875,0.0132203536340967,,
225,-3.775,0.0132203536340967,,
226,-3.76953125,0.0148283940507099,,
227,-3.7640625,0.0144263839465566,,
228,-3.75859375,0.0128183435299434,,
229,-3.753125,0.0152304041548632,,
230,-3.74765625,0.01362236373825,,
231,-3.7421875,0.0144263839465566,,
232,-3.73671875,0.0164364344673231,,
233,-3.73125,0.0144263839465566,,
234,-3.72578125,0.0128183435299434,,
235,-3.7203125,0.0152304041548632,,
236,-3.71484375,0.0124163334257901,,
237,-3.709375,0.0120143233216368,,
238,-3.70390625,0.0120143233216368,,
239,-3.6984375,0.0140243738424033,,
240,-3.69296875,0.0128183435299434,,
241,-3.6875,0.01362236373825,,
242,-3.68203125,0.0132203536340967,,
243,-3.6765625,0.0112103031133302,,
244,-3.67109375,0.0112103031133302,,
245,-3.665625,0.0112103031133302,,
246,-3.66015625,0.0128183435299434,,
247,-3.6546875,0.0116123132174835,,
248,-3.64921875,0.0116123132174835,,
249,-3.64375,0.0132203536340967,,
250,-3.63828125,0.01362236373825,,
251,-3.6328125,0.0112103031133302,,
252,-3.62734375,0.0116123132174835,,
253,-3.621875,0.0116123132174835,,
254,-3.61640625,0.0112103031133302,,
255,-3.6109375,0.0112103031133302,,
256,-3.60546875,0.0156324142590165,,
257,-3.6,0.0120143233216368,,
258,-3.59453125,0.0112103031133302,,
259,-3.5890625,0.0116123132174835,,
260,-3.58359375,0.00598417175933719,,
261,-3.578125,0.0132203536340967,,
262,-3.57265625,0.0120143233216368,,
263,-3.5671875,0.0112103031133302,,
264,-3.56171875,0.0112103031133302,,
265,-3.55625,0.0116123132174835,,
266,-3.55078125,0.0112103031133302,,
267,-3.5453125,0.0124163334257901,,
268,-3.53984375,0.0112103031133302,,
269,-3.534375,0.0120143233216368,,
270,-3.52890625,0.0112103031133302,,
271,-3.5234375,0.0112103031133302,,
272,-3.51796875,0.0112103031133302,,
273,-3.5125,0.0108082930091769,,
274,-3.50703125,0.0124163334257901,,
275,-3.5015625,0.0128183435299434,,
276,-3.49609375,0.0204565355088562,,
277,-3.490625,0.0104062829050235,,
278,-3.48515625,0.0120143233216368,,
279,-3.4796875,0.0112103031133302,,
280,-3.47421875,0.0116123132174835,,
281,-3.46875,0.0112103031133302,,
282,-3.46328125,0.0120143233216368,,
283,-3.4578125,0.0124163334257901,,
284,-3.45234375,0.0120143233216368,,
285,-3.446875,0.0108082930091769,,
286,-3.44140625,0.0116123132174835,,
287,-3.4359375,0.0112103031133302,,
288,-3.43046875,0.0108082930091769,,
289,-3.425,0.0112103031133302,,
290,-3.41953125,0.0116123132174835,,
291,-3.4140625,0.0112103031133302,,
292,-3.40859375,0.0108082930091769,,
293,-3.403125,0.0108082930091769,,
294,-3.39765625,0.0112103031133302,,
295,-3.3921875,0.0108082930091769,,
296,-3.38671875,0.0116123132174835,,
297,-3.38125,0.0132203536340967,,
298,-3.37578125,0.0120143233216368,,
299,-3.3703125,0.0116123132174835,,
300,-3.36484375,0.0112103031133302,,
301,-3.359375,0.0112103031133302,,
302,-3.35390625,0.0116123132174835,,
303,-3.3484375,0.0104062829050235,,
304,-3.34296875,0.0112103031133302,,
305,-3.3375,0.0112103031133302,,
306,-3.33203125,0.0112103031133302,,
307,-3.3265625,0.0124163334257901,,
308,-3.32109375,0.0108082930091769,,
309,-3.315625,0.0104062829050235,,
310,-3.31015625,0.0104062829050235,,
311,-3.3046875,0.0112103031133302,,
312,-3.29921875,0.0112103031133302,,
313,-3.29375,0.0112103031133302,,
314,-3.28828125,0.0112103031133302,,
315,-3.2828125,0.0132203536340967,,
316,-3.27734375,0.0116123132174835,,
317,-3.271875,0.0116123132174835,,
318,-3.26640625,0.0128183435299434,,
319,-3.2609375,0.0116123132174835,,
320,-3.25546875,0.0108082930091769,,
321,-3.25,0.0112103031133302,,
322,-3.24453125,0.0108082930091769,,
323,-3.2390625,0.0128183435299434,,
324,-3.23359375,0.0100042728008702,,
325,-3.228125,0.0112103031133302,,
326,-3.22265625,0.0112103031133302,,
327,-3.2171875,0.0120143233216368,,
328,-3.21171875,0.0104062829050235,,
329,-3.20625,0.0112103031133302,,
330,-3.20078125,0.0116123132174835,,
331,-3.1953125,0.0108082930091769,,
332,-3.18984375,0.0112103031133302,,
333,-3.184375,0.0112103031133302,,
334,-3.17890625,0.0112103031133302,,
335,-3.1734375,0.0120143233216368,,
336,-3.16796875,0.0108082930091769,,
337,-3.1625,0.0116123132174835,,
338,-3.15703125,0.0112103031133302,,
339,-3.1515625,0.0120143233216368,,
340,-3.14609375,0.0120143233216368,,
341,-3.140625,0.01362236373825,,
342,-3.13515625,0.0124163334257901,,
343,-3.1296875,0.0116123132174835,,
344,-3.12421875,0.0108082930091769,,
345,-3.11875,0.0104062829050235,,
346,-3.11328125,0.0108082930091769,,
347,-3.1078125,0.0108082930091769,,
348,-3.10234375,0.01362236373825,,
349,-3.096875,0.0112103031133302,,
350,-3.09140625,0.0100042728008702,,
351,-3.0859375,0.0112103031133302,,
352,-3.08046875,0.0108082930091769,,
353,-3.075,0.0112103031133302,,
354,-3.06953125,0.00960226269671693,,
355,-3.0640625,0.0112103031133302,,
356,-3.05859375,0.0116123132174835,,
357,-3.053125,0.0108082930091769,,
358,-3.04765625,0.00960226269671693,,
359,-3.0421875,0.0112103031133302,,
360,-3.03671875,0.0120143233216368,,
361,-3.03125,0.0104062829050235,,
362,-3.02578125,0.0120143233216368,,
363,-3.0203125,0.00397412123857066,,
364,-3.01484375,0.0116123132174835,,
365,-3.009375,0.0116123132174835,,
366,-3.00390625,0.0112103031133302,,
367,-2.9984375,0.0100042728008702,,
368,-2.99296875,0.0112103031133302,,
369,-2.9875,0.0108082930091769,,
370,-2.98203125,0.0108082930091769,,
371,-2.9765625,0.0116123132174835,,
372,-2.97109375,0.0108082930091769,,
373,-2.965625,0.0116123132174835,,
374,-2.96015625,0.0108082930091769,,
375,-2.9546875,0.0108082930091769,,
376,-2.94921875,0.0112103031133302,,
377,-2.94375,0.0120143233216368,,
378,-2.93828125,0.0104062829050235,,
379,-2.9328125,0.0120143233216368,,
380,-2.92734375,0.0120143233216368,,
381,-2.921875,0.0112103031133302,,
382,-2.91640625,0.0104062829050235,,
383,-2.9109375,0.0124163334257901,,
384,-2.90546875,0.0104062829050235,,
385,-2.9,0.0116123132174835,,
386,-2.89453125,0.0116123132174835,,
387,-2.8890625,0.0124163334257901,,
388,-2.88359375,0.0116123132174835,,
389,-2.878125,0.0112103031133302,,
390,-2.87265625,0.0116123132174835,,
391,-2.8671875,0.0116123132174835,,
392,-2.86171875,0.0140243738424033,,
393,-2.85625,0.0140243738424033,,
394,-2.85078125,0.0116123132174835,,
395,-2.8453125,0.0140243738424033,,
396,-2.83984375,0.0156324142590165,,
397,-2.834375,0.0148283940507099,,
398,-2.82890625,0.0128183435299434,,
399,-2.8234375,0.0144263839465566,,
400,-2.81796875,0.0160344243631698,,
401,-2.8125,0.0148283940507099,,
402,-2.80703125,0.0144263839465566,,
403,-2.8015625,0.0180444748839363,,
404,-2.79609375,0.0132203536340967,,
405,-2.790625,0.0116123132174835,,
406,-2.78515625,0.0172404546756297,,
407,-2.7796875,0.0132203536340967,,
408,-2.77421875,0.0112103031133302,,
409,-2.76875,0.0140243738424033,,
410,-2.76328125,0.0132203536340967,,
411,-2.7578125,0.0124163334257901,,
412,-2.75234375,0.0164364344673231,,
413,-2.746875,0.0108082930091769,,
414,-2.74140625,0.0124163334257901,,
415,-2.7359375,0.0116123132174835,,
416,-2.73046875,0.0116123132174835,,
417,-2.725,0.0120143233216368,,
418,-2.71953125,0.0140243738424033,,
419,-2.7140625,0.0128183435299434,,
420,-2.70859375,0.0112103031133302,,
421,-2.703125,0.0160344243631698,,
422,-2.69765625,0.0120143233216368,,
423,-2.6921875,0.0112103031133302,,
424,-2.68671875,0.0152304041548632,,
425,-2.68125,0.0116123132174835,,
426,-2.67578125,0.0120143233216368,,
427,-2.6703125,0.0172404546756297,,
428,-2.66484375,0.01362236373825,,
429,-2.659375,0.0132203536340967,,
430,-2.65390625,0.0152304041548632,,
431,-2.6484375,0.01362236373825,,
432,-2.64296875,0.01362236373825,,
433,-2.6375,0.0156324142590165,,
434,-2.63203125,0.0124163334257901,,
435,-2.6265625,0.0128183435299434,,
436,-2.62109375,0.0132203536340967,,
437,-2.615625,0.0152304041548632,,
438,-2.61015625,0.0128183435299434,,
439,-2.6046875,0.01362236373825,,
440,-2.59921875,0.0156324142590165,,
441,-2.59375,0.0124163334257901,,
442,-2.58828125,0.0140243738424033,,
443,-2.5828125,0.0148283940507099,,
444,-2.57734375,0.0116123132174835,,
445,-2.571875,0.01362236373825,,
446,-2.56640625,0.0160344243631698,,
447,-2.5609375,0.0124163334257901,,
448,-2.55546875,0.0140243738424033,,
449,-2.55,0.0152304041548632,,
450,-2.54453125,0.01362236373825,,
451,-2.5390625,0.0140243738424033,,
452,-2.53359375,0.0160344243631698,,
453,-2.528125,0.0128183435299434,,
454,-2.52265625,0.0132203536340967,,
455,-2.5171875,0.0160344243631698,,
456,-2.51171875,0.0128183435299434,,
457,-2.50625,0.0144263839465566,,
458,-2.50078125,0.0140243738424033,,
459,-2.4953125,0.0128183435299434,,
460,-2.48984375,0.01362236373825,,
461,-2.484375,0.0168384445714764,,
462,-2.47890625,0.0120143233216368,,
463,-2.4734375,0.0160344243631698,,
464,-2.46796875,0.0172404546756297,,
465,-2.4625,0.0132203536340967,,
466,-2.45703125,0.0140243738424033,,
467,-2.4515625,0.0180444748839363,,
468,-2.44609375,0.0148283940507099,,
469,-2.440625,0.0140243738424033,,
470,-2.43515625,0.0168384445714764,,
471,-2.4296875,0.0148283940507099,,
472,-2.42421875,0.0148283940507099,,
473,-2.41875,0.0168384445714764,,
474,-2.41328125,0.0152304041548632,,
475,-2.4078125,0.0124163334257901,,
476,-2.40234375,0.017642464779783,,
477,-2.396875,0.0148283940507099,,
478,-2.39140625,0.0144263839465566,,
479,-2.3859375,0.0156324142590165,,
480,-2.38046875,0.0148283940507099,,
481,-2.375,0.01362236373825,,
482,-2.36953125,0.0172404546756297,,
483,-2.3640625,0.0128183435299434,,
484,-2.35859375,0.01362236373825,,
485,-2.353125,0.0152304041548632,,
486,-2.34765625,0.01362236373825,,
487,-2.3421875,0.0140243738424033,,
488,-2.33671875,0.0164364344673231,,
489,-2.33125,0.0128183435299434,,
490,-2.32578125,0.0116123132174835,,
491,-2.3203125,0.0148283940507099,,
492,-2.31484375,0.0140243738424033,,
493,-2.309375,0.0112103031133302,,
494,-2.30390625,0.0152304041548632,,
495,-2.2984375,0.01362236373825,,
496,-2.29296875,0.01362236373825,,
497,-2.2875,0.0148283940507099,,
498,-2.28203125,0.01362236373825,,
499,-2.2765625,0.01362236373825,,
500,-2.27109375,0.0132203536340967,,
501,-2.265625,0.0140243738424033,,
502,-2.26015625,0.0112103031133302,,
503,-2.2546875,0.0132203536340967,,
504,-2.24921875,0.0140243738424033,,
505,-2.24375,0.0128183435299434,,
506,-2.23828125,0.0112103031133302,,
507,-2.2328125,0.0144263839465566,,
508,-2.22734375,0.0172404546756297,,
509,-2.221875,0.0140243738424033,,
510,-2.21640625,0.0132203536340967,,
511,-2.2109375,0.0128183435299434,,
512,-2.20546875,0.0140243738424033,,
513,-2.2,0.0148283940507099,,
514,-2.19453125,0.0144263839465566,,
515,-2.1890625,0.0132203536340967,,
516,-2.18359375,0.0156324142590165,,
517,-2.178125,0.0144263839465566,,
518,-2.17265625,0.01362236373825,,
519,-2.1671875,0.0132203536340967,,
520,-2.16171875,0.0144263839465566,,
521,-2.15625,0.0132203536340967,,
522,-2.15078125,0.01362236373825,,
523,-2.1453125,0.0152304041548632,,
524,-2.13984375,0.0124163334257901,,
525,-2.134375,0.0164364344673231,,
526,-2.12890625,0.0156324142590165,,
527,-2.1234375,0.0116123132174835,,
528,-2.11796875,0.0164364344673231,,
529,-2.1125,0.01362236373825,,
530,-2.10703125,0.01362236373825,,
531,-2.1015625,0.0172404546756297,,
532,-2.09609375,0.0124163334257901,,
533,-2.090625,0.01362236373825,,
534,-2.08515625,0.0164364344673231,,
535,-2.0796875,0.0132203536340967,,
536,-2.07421875,0.0144263839465566,,
537,-2.06875,0.0168384445714764,,
538,-2.06328125,0.0132203536340967,,
539,-2.0578125,0.00759221217595041,,
540,-2.05234375,0.0148283940507099,,
541,-2.046875,0.0144263839465566,,
542,-2.04140625,0.0152304041548632,,
543,-2.0359375,0.0140243738424033,,
544,-2.03046875,0.0132203536340967,,
545,-2.025,0.0116123132174835,,
546,-2.01953125,0.0148283940507099,,
547,-2.0140625,0.0132203536340967,,
548,-2.00859375,0.0132203536340967,,
549,-2.003125,0.0156324142590165,,
550,-1.99765625,0.0128183435299434,,
551,-1.9921875,0.0120143233216368,,
552,-1.98671875,0.0148283940507099,,
553,-1.98125,0.0140243738424033,,
554,-1.97578125,0.0116123132174835,,
