Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 12:02:10

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0289,,Cur,0.015,,Cur,67,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0116123132174835,,
2,-4.99453125,0.0120143233216368,,
3,-4.9890625,0.0116123132174835,,
4,-4.98359375,0.0108082930091769,,
5,-4.978125,0.0116123132174835,,
6,-4.97265625,0.0104062829050235,,
7,-4.9671875,0.0116123132174835,,
8,-4.96171875,0.0104062829050235,,
9,-4.95625,0.0112103031133302,,
10,-4.95078125,0.0100042728008702,,
11,-4.9453125,0.0108082930091769,,
12,-4.93984375,0.0108082930091769,,
13,-4.934375,0.0116123132174835,,
14,-4.92890625,0.0116123132174835,,
15,-4.9234375,0.0112103031133302,,
16,-4.91796875,0.0132203536340967,,
17,-4.9125,0.0108082930091769,,
18,-4.90703125,0.0108082930091769,,
19,-4.9015625,0.0128183435299434,,
20,-4.89609375,0.0120143233216368,,
21,-4.890625,0.01362236373825,,
22,-4.88515625,0.0112103031133302,,
23,-4.8796875,0.0112103031133302,,
24,-4.87421875,0.0132203536340967,,
25,-4.86875,0.0112103031133302,,
26,-4.86328125,0.0104062829050235,,
27,-4.8578125,0.0120143233216368,,
28,-4.85234375,0.0120143233216368,,
29,-4.846875,0.0108082930091769,,
30,-4.84140625,0.0104062829050235,,
31,-4.8359375,0.0120143233216368,,
32,-4.83046875,0.0112103031133302,,
33,-4.825,0.0112103031133302,,
34,-4.81953125,0.0128183435299434,,
35,-4.8140625,0.0116123132174835,,
36,-4.80859375,0.0120143233216368,,
37,-4.803125,0.0112103031133302,,
38,-4.79765625,0.0116123132174835,,
39,-4.7921875,0.0112103031133302,,
40,-4.78671875,0.0116123132174835,,
41,-4.78125,0.0124163334257901,,
42,-4.77578125,0.0116123132174835,,
43,-4.7703125,0.0116123132174835,,
44,-4.76484375,0.0124163334257901,,
45,-4.759375,0.01362236373825,,
46,-4.75390625,0.0104062829050235,,
47,-4.7484375,0.0112103031133302,,
48,-4.74296875,0.0124163334257901,,
49,-4.7375,0.0104062829050235,,
50,-4.73203125,0.0100042728008702,,
51,-4.7265625,0.0120143233216368,,
52,-4.72109375,0.0116123132174835,,
53,-4.715625,0.0128183435299434,,
54,-4.71015625,0.0124163334257901,,
55,-4.7046875,0.0104062829050235,,
56,-4.69921875,0.0108082930091769,,
57,-4.69375,0.0116123132174835,,
58,-4.68828125,0.0160344243631698,,
59,-4.6828125,0.0128183435299434,,
60,-4.67734375,0.0116123132174835,,
61,-4.671875,0.0120143233216368,,
62,-4.66640625,0.0116123132174835,,
63,-4.6609375,0.0124163334257901,,
64,-4.65546875,0.0120143233216368,,
65,-4.65,0.0104062829050235,,
66,-4.64453125,0.0120143233216368,,
67,-4.6390625,0.0112103031133302,,
68,-4.63359375,0.0116123132174835,,
69,-4.628125,0.0120143233216368,,
70,-4.62265625,0.0112103031133302,,
71,-4.6171875,0.0112103031133302,,
72,-4.61171875,0.0128183435299434,,
73,-4.60625,0.0104062829050235,,
74,-4.60078125,0.0128183435299434,,
75,-4.5953125,0.0116123132174835,,
76,-4.58984375,0.0116123132174835,,
77,-4.584375,0.0128183435299434,,
78,-4.57890625,0.0112103031133302,,
79,-4.5734375,0.0108082930091769,,
80,-4.56796875,0.0144263839465566,,
81,-4.5625,0.0116123132174835,,
82,-4.55703125,0.0128183435299434,,
83,-4.5515625,0.0112103031133302,,
84,-4.54609375,0.0104062829050235,,
85,-4.540625,0.0112103031133302,,
86,-4.53515625,0.0120143233216368,,
87,-4.5296875,0.0120143233216368,,
88,-4.52421875,0.0108082930091769,,
89,-4.51875,0.0120143233216368,,
90,-4.51328125,0.0140243738424033,,
91,-4.5078125,0.0132203536340967,,
92,-4.50234375,0.0112103031133302,,
93,-4.496875,0.0124163334257901,,
94,-4.49140625,0.0108082930091769,,
95,-4.4859375,0.0108082930091769,,
96,-4.48046875,0.0120143233216368,,
97,-4.475,0.0128183435299434,,
98,-4.46953125,0.0152304041548632,,
99,-4.4640625,0.0128183435299434,,
100,-4.45859375,0.0132203536340967,,
101,-4.453125,0.0140243738424033,,
102,-4.44765625,0.01362236373825,,
103,-4.4421875,0.0164364344673231,,
104,-4.43671875,0.01362236373825,,
105,-4.43125,0.0124163334257901,,
106,-4.42578125,0.0140243738424033,,
107,-4.4203125,0.0128183435299434,,
108,-4.41484375,0.01362236373825,,
109,-4.409375,0.0160344243631698,,
110,-4.40390625,0.01362236373825,,
111,-4.3984375,0.0128183435299434,,
112,-4.39296875,0.0144263839465566,,
113,-4.3875,0.0144263839465566,,
114,-4.38203125,0.0144263839465566,,
115,-4.3765625,0.017642464779783,,
116,-4.37109375,0.0144263839465566,,
117,-4.365625,0.0120143233216368,,
118,-4.36015625,0.0164364344673231,,
119,-4.3546875,0.01362236373825,,
120,-4.34921875,0.0140243738424033,,
121,-4.34375,0.0160344243631698,,
122,-4.33828125,0.01362236373825,,
123,-4.3328125,0.0128183435299434,,
124,-4.32734375,0.0152304041548632,,
125,-4.321875,0.01362236373825,,
126,-4.31640625,0.0112103031133302,,
127,-4.3109375,0.0128183435299434,,
128,-4.30546875,0.0112103031133302,,
129,-4.3,0.0128183435299434,,
130,-4.29453125,0.017642464779783,,
131,-4.2890625,0.01362236373825,,
132,-4.28359375,0.0128183435299434,,
133,-4.278125,0.0144263839465566,,
134,-4.27265625,0.0124163334257901,,
135,-4.2671875,0.0116123132174835,,
136,-4.26171875,0.0148283940507099,,
137,-4.25625,0.0128183435299434,,
138,-4.25078125,0.0108082930091769,,
139,-4.2453125,0.0116123132174835,,
140,-4.23984375,0.0132203536340967,,
141,-4.234375,0.0116123132174835,,
142,-4.22890625,0.0120143233216368,,
143,-4.2234375,0.0128183435299434,,
144,-4.21796875,0.0144263839465566,,
145,-4.2125,0.0144263839465566,,
146,-4.20703125,0.0132203536340967,,
147,-4.2015625,0.0200545254047029,,
148,-4.19609375,0.0132203536340967,,
149,-4.190625,0.0152304041548632,,
150,-4.18515625,0.0148283940507099,,
151,-4.1796875,0.0132203536340967,,
152,-4.17421875,0.0144263839465566,,
153,-4.16875,0.0148283940507099,,
154,-4.16328125,0.0132203536340967,,
155,-4.1578125,0.0160344243631698,,
156,-4.15234375,0.01362236373825,,
157,-4.146875,0.0128183435299434,,
158,-4.14140625,0.0160344243631698,,
159,-4.1359375,0.017642464779783,,
160,-4.13046875,0.0172404546756297,,
161,-4.125,0.0172404546756297,,
162,-4.11953125,0.0160344243631698,,
163,-4.1140625,0.0148283940507099,,
164,-4.10859375,0.0180444748839363,,
165,-4.103125,0.0140243738424033,,
166,-4.09765625,0.01362236373825,,
167,-4.0921875,0.0160344243631698,,
168,-4.08671875,0.0152304041548632,,
169,-4.08125,0.0148283940507099,,
170,-4.07578125,0.0164364344673231,,
171,-4.0703125,0.0132203536340967,,
172,-4.06484375,0.0132203536340967,,
173,-4.059375,0.0152304041548632,,
174,-4.05390625,0.01362236373825,,
175,-4.0484375,0.0124163334257901,,
176,-4.04296875,0.0152304041548632,,
177,-4.0375,0.0140243738424033,,
178,-4.03203125,0.0140243738424033,,
179,-4.0265625,0.0156324142590165,,
180,-4.02109375,0.0148283940507099,,
181,-4.015625,0.01362236373825,,
182,-4.01015625,0.0156324142590165,,
183,-4.0046875,0.01362236373825,,
184,-3.99921875,0.01362236373825,,
185,-3.99375,0.0156324142590165,,
186,-3.98828125,0.0120143233216368,,
187,-3.9828125,0.0120143233216368,,
188,-3.97734375,0.0164364344673231,,
189,-3.971875,0.0132203536340967,,
190,-3.96640625,0.0132203536340967,,
191,-3.9609375,0.0160344243631698,,
192,-3.95546875,0.0132203536340967,,
193,-3.95,0.0132203536340967,,
194,-3.94453125,0.0148283940507099,,
195,-3.9390625,0.0140243738424033,,
196,-3.93359375,0.0128183435299434,,
197,-3.928125,0.0132203536340967,,
198,-3.92265625,0.0152304041548632,,
199,-3.9171875,0.0128183435299434,,
200,-3.91171875,0.01362236373825,,
201,-3.90625,0.0172404546756297,,
202,-3.90078125,0.0128183435299434,,
203,-3.8953125,0.0120143233216368,,
204,-3.88984375,0.0140243738424033,,
205,-3.884375,0.0132203536340967,,
206,-3.87890625,0.0132203536340967,,
207,-3.8734375,0.01362236373825,,
208,-3.86796875,0.0128183435299434,,
209,-3.8625,0.0128183435299434,,
210,-3.85703125,0.0124163334257901,,
211,-3.8515625,0.0144263839465566,,
212,-3.84609375,0.0132203536340967,,
213,-3.840625,0.0128183435299434,,
214,-3.83515625,0.0140243738424033,,
215,-3.8296875,0.01362236373825,,
216,-3.82421875,0.0152304041548632,,
217,-3.81875,0.0132203536340967,,
218,-3.81328125,0.0124163334257901,,
219,-3.8078125,0.0164364344673231,,
220,-3.80234375,0.01362236373825,,
221,-3.796875,0.0132203536340967,,
222,-3.79140625,0.0160344243631698,,
223,-3.7859375,0.0140243738424033,,
224,-3.78046875,0.0124163334257901,,
225,-3.775,0.0172404546756297,,
226,-3.76953125,0.01362236373825,,
227,-3.7640625,0.0128183435299434,,
228,-3.75859375,0.0164364344673231,,
229,-3.753125,0.0132203536340967,,
230,-3.74765625,0.0144263839465566,,
231,-3.7421875,0.0172404546756297,,
232,-3.73671875,0.0156324142590165,,
233,-3.73125,0.0128183435299434,,
234,-3.72578125,0.0148283940507099,,
235,-3.7203125,0.0144263839465566,,
236,-3.71484375,0.0132203536340967,,
237,-3.709375,0.0148283940507099,,
238,-3.70390625,0.01362236373825,,
239,-3.6984375,0.0132203536340967,,
240,-3.69296875,0.0148283940507099,,
241,-3.6875,0.01362236373825,,
242,-3.68203125,0.01362236373825,,
243,-3.6765625,0.0140243738424033,,
244,-3.67109375,0.0156324142590165,,
245,-3.665625,0.0120143233216368,,
246,-3.66015625,0.0152304041548632,,
247,-3.6546875,0.01362236373825,,
248,-3.64921875,0.0120143233216368,,
249,-3.64375,0.0144263839465566,,
250,-3.63828125,0.0148283940507099,,
251,-3.6328125,0.0120143233216368,,
252,-3.62734375,0.0156324142590165,,
253,-3.621875,0.0148283940507099,,
254,-3.61640625,0.0152304041548632,,
255,-3.6109375,0.0156324142590165,,
256,-3.60546875,0.0128183435299434,,
257,-3.6,0.01362236373825,,
258,-3.59453125,0.0152304041548632,,
259,-3.5890625,0.01362236373825,,
260,-3.58359375,0.0124163334257901,,
261,-3.578125,0.01362236373825,,
262,-3.57265625,0.0132203536340967,,
263,-3.5671875,0.0132203536340967,,
264,-3.56171875,0.0124163334257901,,
265,-3.55625,0.0128183435299434,,
266,-3.55078125,0.0120143233216368,,
267,-3.5453125,0.0124163334257901,,
268,-3.53984375,0.0116123132174835,,
269,-3.534375,0.0120143233216368,,
270,-3.52890625,0.0112103031133302,,
271,-3.5234375,0.0120143233216368,,
272,-3.51796875,0.0120143233216368,,
273,-3.5125,0.0124163334257901,,
274,-3.50703125,0.0112103031133302,,
275,-3.5015625,0.0124163334257901,,
276,-3.49609375,0.0120143233216368,,
277,-3.490625,0.0124163334257901,,
278,-3.48515625,0.0124163334257901,,
279,-3.4796875,0.0128183435299434,,
280,-3.47421875,0.0120143233216368,,
281,-3.46875,0.0104062829050235,,
282,-3.46328125,0.0124163334257901,,
283,-3.4578125,0.0124163334257901,,
284,-3.45234375,0.0140243738424033,,
285,-3.446875,0.0116123132174835,,
286,-3.44140625,0.0116123132174835,,
287,-3.4359375,0.0124163334257901,,
288,-3.43046875,0.0120143233216368,,
289,-3.425,0.0120143233216368,,
290,-3.41953125,0.00558216165518388,,
291,-3.4140625,0.0112103031133302,,
292,-3.40859375,0.00960226269671693,,
293,-3.403125,0.0108082930091769,,
294,-3.39765625,0.0124163334257901,,
295,-3.3921875,0.0124163334257901,,
296,-3.38671875,0.0112103031133302,,
297,-3.38125,0.0116123132174835,,
298,-3.37578125,0.0108082930091769,,
299,-3.3703125,0.0112103031133302,,
300,-3.36484375,0.0112103031133302,,
301,-3.359375,0.0120143233216368,,
302,-3.35390625,0.0124163334257901,,
303,-3.3484375,0.0124163334257901,,
304,-3.34296875,0.0112103031133302,,
305,-3.3375,0.0128183435299434,,
306,-3.33203125,0.0128183435299434,,
307,-3.3265625,0.0108082930091769,,
308,-3.32109375,0.0120143233216368,,
309,-3.315625,0.0104062829050235,,
310,-3.31015625,0.0120143233216368,,
311,-3.3046875,0.0108082930091769,,
312,-3.29921875,0.0120143233216368,,
313,-3.29375,0.0104062829050235,,
314,-3.28828125,0.0124163334257901,,
315,-3.2828125,0.0120143233216368,,
316,-3.27734375,0.0124163334257901,,
317,-3.271875,0.0116123132174835,,
318,-3.26640625,0.0100042728008702,,
319,-3.2609375,0.0116123132174835,,
320,-3.25546875,0.0116123132174835,,
321,-3.25,0.01362236373825,,
322,-3.24453125,0.0128183435299434,,
323,-3.2390625,0.0124163334257901,,
324,-3.23359375,0.0128183435299434,,
325,-3.228125,0.0112103031133302,,
326,-3.22265625,0.0108082930091769,,
327,-3.2171875,0.0104062829050235,,
328,-3.21171875,0.0124163334257901,,
329,-3.20625,0.0100042728008702,,
330,-3.20078125,0.0120143233216368,,
331,-3.1953125,0.0128183435299434,,
332,-3.18984375,0.0112103031133302,,
333,-3.184375,0.0128183435299434,,
334,-3.17890625,0.0116123132174835,,
335,-3.1734375,0.0112103031133302,,
