Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 12:01:57

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0297,,Cur,0.016,,Cur,61,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0100042728008702,,
2,-4.99453125,0.00920025259256363,,
3,-4.9890625,0.00799422228010371,,
4,-4.98359375,0.0100042728008702,,
5,-4.978125,0.0100042728008702,,
6,-4.97265625,0.0100042728008702,,
7,-4.9671875,0.00879824248841032,,
8,-4.96171875,0.00879824248841032,,
9,-4.95625,0.0100042728008702,,
10,-4.95078125,0.00879824248841032,,
11,-4.9453125,0.00879824248841032,,
12,-4.93984375,0.00960226269671693,,
13,-4.934375,0.00960226269671693,,
14,-4.92890625,0.00920025259256363,,
15,-4.9234375,0.0100042728008702,,
16,-4.91796875,0.0104062829050235,,
17,-4.9125,0.00920025259256363,,
18,-4.90703125,0.00879824248841032,,
19,-4.9015625,0.0124163334257901,,
20,-4.89609375,0.00920025259256363,,
21,-4.890625,0.00879824248841032,,
22,-4.88515625,0.00920025259256363,,
23,-4.8796875,0.00920025259256363,,
24,-4.87421875,0.00920025259256363,,
25,-4.86875,0.0100042728008702,,
26,-4.86328125,0.00920025259256363,,
27,-4.8578125,0.00920025259256363,,
28,-4.85234375,0.00920025259256363,,
29,-4.846875,0.00920025259256363,,
30,-4.84140625,0.00960226269671693,,
31,-4.8359375,0.0104062829050235,,
32,-4.83046875,0.00759221217595041,,
33,-4.825,0.00879824248841032,,
34,-4.81953125,0.0104062829050235,,
35,-4.8140625,0.00879824248841032,,
36,-4.80859375,0.0104062829050235,,
37,-4.803125,0.0104062829050235,,
38,-4.79765625,0.0100042728008702,,
39,-4.7921875,0.00920025259256363,,
40,-4.78671875,0.0100042728008702,,
41,-4.78125,0.0100042728008702,,
42,-4.77578125,0.0104062829050235,,
43,-4.7703125,0.00960226269671693,,
44,-4.76484375,0.00960226269671693,,
45,-4.759375,0.00879824248841032,,
46,-4.75390625,0.0100042728008702,,
47,-4.7484375,0.00960226269671693,,
48,-4.74296875,0.00960226269671693,,
49,-4.7375,0.00839623238425702,,
50,-4.73203125,0.0120143233216368,,
51,-4.7265625,0.00920025259256363,,
52,-4.72109375,0.00920025259256363,,
53,-4.715625,0.00920025259256363,,
54,-4.71015625,0.00960226269671693,,
55,-4.7046875,0.00920025259256363,,
56,-4.69921875,0.0104062829050235,,
57,-4.69375,0.00879824248841032,,
58,-4.68828125,0.00879824248841032,,
59,-4.6828125,0.00920025259256363,,
60,-4.67734375,0.0100042728008702,,
61,-4.671875,0.0104062829050235,,
62,-4.66640625,0.00920025259256363,,
63,-4.6609375,0.0108082930091769,,
64,-4.65546875,0.00960226269671693,,
65,-4.65,0.0100042728008702,,
66,-4.64453125,0.00960226269671693,,
67,-4.6390625,0.00920025259256363,,
68,-4.63359375,0.0104062829050235,,
69,-4.628125,0.00960226269671693,,
70,-4.62265625,0.0104062829050235,,
71,-4.6171875,0.00799422228010371,,
72,-4.61171875,0.0104062829050235,,
73,-4.60625,0.00879824248841032,,
74,-4.60078125,0.00879824248841032,,
75,-4.5953125,0.00920025259256363,,
76,-4.58984375,0.00960226269671693,,
77,-4.584375,0.00960226269671693,,
78,-4.57890625,0.0100042728008702,,
79,-4.5734375,0.0108082930091769,,
80,-4.56796875,0.0100042728008702,,
81,-4.5625,0.00879824248841032,,
82,-4.55703125,0.0100042728008702,,
83,-4.5515625,0.00839623238425702,,
84,-4.54609375,0.0100042728008702,,
85,-4.540625,0.00920025259256363,,
86,-4.53515625,0.00920025259256363,,
87,-4.5296875,0.00960226269671693,,
88,-4.52421875,0.0112103031133302,,
89,-4.51875,0.0100042728008702,,
90,-4.51328125,0.00879824248841032,,
91,-4.5078125,0.0100042728008702,,
92,-4.50234375,0.00920025259256363,,
93,-4.496875,0.00920025259256363,,
94,-4.49140625,0.0100042728008702,,
95,-4.4859375,0.0104062829050235,,
96,-4.48046875,0.0104062829050235,,
97,-4.475,0.00879824248841032,,
98,-4.46953125,0.0104062829050235,,
99,-4.4640625,0.0100042728008702,,
100,-4.45859375,0.0104062829050235,,
101,-4.453125,0.0100042728008702,,
102,-4.44765625,0.0104062829050235,,
103,-4.4421875,0.0108082930091769,,
104,-4.43671875,0.0100042728008702,,
105,-4.43125,0.0104062829050235,,
106,-4.42578125,0.00920025259256363,,
107,-4.4203125,0.0104062829050235,,
108,-4.41484375,0.0100042728008702,,
109,-4.409375,0.00960226269671693,,
110,-4.40390625,0.0100042728008702,,
111,-4.3984375,0.00920025259256363,,
112,-4.39296875,0.0108082930091769,,
113,-4.3875,0.0112103031133302,,
114,-4.38203125,0.00960226269671693,,
115,-4.3765625,0.00960226269671693,,
116,-4.37109375,0.0112103031133302,,
117,-4.365625,0.0100042728008702,,
118,-4.36015625,0.0100042728008702,,
119,-4.3546875,0.00960226269671693,,
120,-4.34921875,0.0104062829050235,,
121,-4.34375,0.00920025259256363,,
122,-4.33828125,0.00960226269671693,,
123,-4.3328125,0.0100042728008702,,
124,-4.32734375,0.00960226269671693,,
125,-4.321875,0.0104062829050235,,
126,-4.31640625,0.0104062829050235,,
127,-4.3109375,0.00960226269671693,,
128,-4.30546875,0.00960226269671693,,
129,-4.3,0.0100042728008702,,
130,-4.29453125,0.0100042728008702,,
131,-4.2890625,0.00960226269671693,,
132,-4.28359375,0.00960226269671693,,
133,-4.278125,0.0100042728008702,,
134,-4.27265625,0.0071902020717971,,
135,-4.2671875,0.0112103031133302,,
136,-4.26171875,0.0104062829050235,,
137,-4.25625,0.0100042728008702,,
138,-4.25078125,0.01362236373825,,
139,-4.2453125,0.0120143233216368,,
140,-4.23984375,0.0120143233216368,,
141,-4.234375,0.0112103031133302,,
142,-4.22890625,0.0124163334257901,,
143,-4.2234375,0.0124163334257901,,
144,-4.21796875,0.0128183435299434,,
145,-4.2125,0.0144263839465566,,
146,-4.20703125,0.01362236373825,,
147,-4.2015625,0.0132203536340967,,
148,-4.19609375,0.0164364344673231,,
149,-4.190625,0.0108082930091769,,
150,-4.18515625,0.0100042728008702,,
151,-4.1796875,0.0160344243631698,,
152,-4.17421875,0.0120143233216368,,
153,-4.16875,0.00960226269671693,,
154,-4.16328125,0.0104062829050235,,
155,-4.1578125,0.0112103031133302,,
156,-4.15234375,0.0104062829050235,,
