Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 12:06:08

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0321,,Cur,0.017,,Cur,58,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
80,-4.56796875,0.0128183435299434,,
81,-4.5625,0.0144263839465566,,
82,-4.55703125,0.0128183435299434,,
83,-4.5515625,0.0132203536340967,,
84,-4.54609375,0.0132203536340967,,
85,-4.540625,0.0140243738424033,,
86,-4.53515625,0.0132203536340967,,
87,-4.5296875,0.0132203536340967,,
88,-4.52421875,0.0140243738424033,,
89,-4.51875,0.0140243738424033,,
90,-4.51328125,0.0140243738424033,,
91,-4.5078125,0.0140243738424033,,
92,-4.50234375,0.0140243738424033,,
93,-4.496875,0.01362236373825,,
94,-4.49140625,0.01362236373825,,
95,-4.4859375,0.0128183435299434,,
96,-4.48046875,0.0120143233216368,,
97,-4.475,0.01362236373825,,
98,-4.46953125,0.01362236373825,,
99,-4.4640625,0.0156324142590165,,
100,-4.45859375,0.017642464779783,,
101,-4.453125,0.0156324142590165,,
102,-4.44765625,0.0152304041548632,,
103,-4.4421875,0.0168384445714764,,
104,-4.43671875,0.0160344243631698,,
105,-4.43125,0.0204565355088562,,
106,-4.42578125,0.0192505051963963,,
107,-4.4203125,0.0180444748839363,,
108,-4.41484375,0.0180444748839363,,
109,-4.409375,0.0152304041548632,,
110,-4.40390625,0.0164364344673231,,
111,-4.3984375,0.0208585456130095,,
112,-4.39296875,0.0168384445714764,,
113,-4.3875,0.0168384445714764,,
114,-4.38203125,0.017642464779783,,
115,-4.3765625,0.017642464779783,,
116,-4.37109375,0.0200545254047029,,
117,-4.365625,0.0204565355088562,,
118,-4.36015625,0.0180444748839363,,
119,-4.3546875,0.0160344243631698,,
120,-4.34921875,0.017642464779783,,
121,-4.34375,0.0164364344673231,,
122,-4.33828125,0.0152304041548632,,
123,-4.3328125,0.0164364344673231,,
124,-4.32734375,0.0172404546756297,,
125,-4.321875,0.0140243738424033,,
126,-4.31640625,0.0164364344673231,,
127,-4.3109375,0.0152304041548632,,
128,-4.30546875,0.0132203536340967,,
129,-4.3,0.0144263839465566,,
130,-4.29453125,0.01362236373825,,
131,-4.2890625,0.0144263839465566,,
132,-4.28359375,0.0168384445714764,,
133,-4.278125,0.0168384445714764,,
134,-4.27265625,0.0124163334257901,,
135,-4.2671875,0.0168384445714764,,
136,-4.26171875,0.0160344243631698,,
137,-4.25625,0.0132203536340967,,
138,-4.25078125,0.017642464779783,,
139,-4.2453125,0.0172404546756297,,
140,-4.23984375,0.0152304041548632,,
141,-4.234375,0.0160344243631698,,
142,-4.22890625,0.0180444748839363,,
143,-4.2234375,0.0132203536340967,,
144,-4.21796875,0.0152304041548632,,
145,-4.2125,0.017642464779783,,
146,-4.20703125,0.0144263839465566,,
147,-4.2015625,0.0152304041548632,,
148,-4.19609375,0.0180444748839363,,
149,-4.190625,0.0148283940507099,,
150,-4.18515625,0.0156324142590165,,
151,-4.1796875,0.0192505051963963,,
152,-4.17421875,0.0148283940507099,,
153,-4.16875,0.0164364344673231,,
154,-4.16328125,0.0192505051963963,,
155,-4.1578125,0.0156324142590165,,
156,-4.15234375,0.0164364344673231,,
157,-4.146875,0.0220645759254694,,
158,-4.14140625,0.0152304041548632,,
159,-4.1359375,0.0164364344673231,,
160,-4.13046875,0.0208585456130095,,
161,-4.125,0.0160344243631698,,
162,-4.11953125,0.0156324142590165,,
163,-4.1140625,0.017642464779783,,
164,-4.10859375,0.0160344243631698,,
165,-4.103125,0.0152304041548632,,
166,-4.09765625,0.0196525153005496,,
167,-4.0921875,0.0160344243631698,,
168,-4.08671875,0.0164364344673231,,
169,-4.08125,0.0180444748839363,,
170,-4.07578125,0.0164364344673231,,
171,-4.0703125,0.0156324142590165,,
172,-4.06484375,0.0180444748839363,,
173,-4.059375,0.0156324142590165,,
174,-4.05390625,0.0168384445714764,,
175,-4.0484375,0.017642464779783,,
176,-4.04296875,0.0164364344673231,,
177,-4.0375,0.0160344243631698,,
178,-4.03203125,0.017642464779783,,
179,-4.0265625,0.017642464779783,,
180,-4.02109375,0.0152304041548632,,
181,-4.015625,0.0184464849880897,,
182,-4.01015625,0.0180444748839363,,
183,-4.0046875,0.0152304041548632,,
184,-3.99921875,0.0184464849880897,,
185,-3.99375,0.0168384445714764,,
186,-3.98828125,0.0156324142590165,,
187,-3.9828125,0.0156324142590165,,
188,-3.97734375,0.0180444748839363,,
189,-3.971875,0.0152304041548632,,
190,-3.96640625,0.0172404546756297,,
191,-3.9609375,0.0172404546756297,,
192,-3.95546875,0.0152304041548632,,
193,-3.95,0.0160344243631698,,
194,-3.94453125,0.0168384445714764,,
195,-3.9390625,0.0168384445714764,,
196,-3.93359375,0.0152304041548632,,
197,-3.928125,0.018848495092243,,
198,-3.92265625,0.0144263839465566,,
199,-3.9171875,0.0156324142590165,,
200,-3.91171875,0.0172404546756297,,
201,-3.90625,0.0148283940507099,,
202,-3.90078125,0.0160344243631698,,
203,-3.8953125,0.017642464779783,,
204,-3.88984375,0.01362236373825,,
205,-3.884375,0.0152304041548632,,
206,-3.87890625,0.0172404546756297,,
207,-3.8734375,0.0164364344673231,,
208,-3.86796875,0.0160344243631698,,
209,-3.8625,0.0168384445714764,,
210,-3.85703125,0.0152304041548632,,
211,-3.8515625,0.0156324142590165,,
212,-3.84609375,0.018848495092243,,
213,-3.840625,0.0156324142590165,,
214,-3.83515625,0.0160344243631698,,
215,-3.8296875,0.0160344243631698,,
216,-3.82421875,0.0172404546756297,,
217,-3.81875,0.0160344243631698,,
218,-3.81328125,0.0192505051963963,,
219,-3.8078125,0.0144263839465566,,
220,-3.80234375,0.0164364344673231,,
221,-3.796875,0.0192505051963963,,
222,-3.79140625,0.0148283940507099,,
223,-3.7859375,0.0160344243631698,,
224,-3.78046875,0.0196525153005496,,
225,-3.775,0.0164364344673231,,
226,-3.76953125,0.0156324142590165,,
227,-3.7640625,0.0192505051963963,,
228,-3.75859375,0.0148283940507099,,
229,-3.753125,0.0144263839465566,,
230,-3.74765625,0.0184464849880897,,
231,-3.7421875,0.0164364344673231,,
232,-3.73671875,0.0152304041548632,,
233,-3.73125,0.0168384445714764,,
234,-3.72578125,0.0152304041548632,,
235,-3.7203125,0.0144263839465566,,
236,-3.71484375,0.0172404546756297,,
237,-3.709375,0.0164364344673231,,
238,-3.70390625,0.0156324142590165,,
239,-3.6984375,0.0168384445714764,,
240,-3.69296875,0.0152304041548632,,
241,-3.6875,0.0156324142590165,,
242,-3.68203125,0.017642464779783,,
243,-3.6765625,0.0164364344673231,,
244,-3.67109375,0.0148283940507099,,
245,-3.665625,0.0160344243631698,,
246,-3.66015625,0.0152304041548632,,
247,-3.6546875,0.0156324142590165,,
248,-3.64921875,0.0168384445714764,,
249,-3.64375,0.0164364344673231,,
250,-3.63828125,0.0148283940507099,,
251,-3.6328125,0.017642464779783,,
252,-3.62734375,0.0164364344673231,,
253,-3.621875,0.0148283940507099,,
254,-3.61640625,0.0148283940507099,,
255,-3.6109375,0.017642464779783,,
256,-3.60546875,0.0140243738424033,,
257,-3.6,0.0172404546756297,,
258,-3.59453125,0.0152304041548632,,
259,-3.5890625,0.0140243738424033,,
260,-3.58359375,0.017642464779783,,
261,-3.578125,0.0168384445714764,,
262,-3.57265625,0.0148283940507099,,
263,-3.5671875,0.0144263839465566,,
264,-3.56171875,0.0168384445714764,,
265,-3.55625,0.0160344243631698,,
266,-3.55078125,0.0152304041548632,,
267,-3.5453125,0.0160344243631698,,
268,-3.53984375,0.0156324142590165,,
269,-3.534375,0.0164364344673231,,
270,-3.52890625,0.0132203536340967,,
271,-3.5234375,0.0152304041548632,,
272,-3.51796875,0.0140243738424033,,
273,-3.5125,0.0144263839465566,,
274,-3.50703125,0.0140243738424033,,
275,-3.5015625,0.01362236373825,,
276,-3.49609375,0.0148283940507099,,
277,-3.490625,0.0140243738424033,,
278,-3.48515625,0.0152304041548632,,
279,-3.4796875,0.0156324142590165,,
280,-3.47421875,0.0152304041548632,,
281,-3.46875,0.0148283940507099,,
282,-3.46328125,0.0148283940507099,,
283,-3.4578125,0.0144263839465566,,
284,-3.45234375,0.0144263839465566,,
285,-3.446875,0.0140243738424033,,
286,-3.44140625,0.0152304041548632,,
287,-3.4359375,0.0148283940507099,,
288,-3.43046875,0.01362236373825,,
289,-3.425,0.0132203536340967,,
290,-3.41953125,0.0128183435299434,,
291,-3.4140625,0.01362236373825,,
292,-3.40859375,0.01362236373825,,
293,-3.403125,0.0132203536340967,,
294,-3.39765625,0.0144263839465566,,
295,-3.3921875,0.0132203536340967,,
296,-3.38671875,0.0124163334257901,,
297,-3.38125,0.0132203536340967,,
298,-3.37578125,0.01362236373825,,
299,-3.3703125,0.0152304041548632,,
300,-3.36484375,0.01362236373825,,
301,-3.359375,0.0148283940507099,,
302,-3.35390625,0.01362236373825,,
303,-3.3484375,0.0128183435299434,,
304,-3.34296875,0.0132203536340967,,
305,-3.3375,0.0144263839465566,,
306,-3.33203125,0.0132203536340967,,
307,-3.3265625,0.0144263839465566,,
308,-3.32109375,0.0152304041548632,,
309,-3.315625,0.01362236373825,,
310,-3.31015625,0.0140243738424033,,
311,-3.3046875,0.0132203536340967,,
312,-3.29921875,0.0140243738424033,,
313,-3.29375,0.0148283940507099,,
314,-3.28828125,0.0128183435299434,,
315,-3.2828125,0.0152304041548632,,
316,-3.27734375,0.01362236373825,,
317,-3.271875,0.0144263839465566,,
318,-3.26640625,0.0152304041548632,,
319,-3.2609375,0.0140243738424033,,
320,-3.25546875,0.0148283940507099,,
321,-3.25,0.0140243738424033,,
322,-3.24453125,0.0148283940507099,,
323,-3.2390625,0.0144263839465566,,
324,-3.23359375,0.0140243738424033,,
325,-3.228125,0.017642464779783,,
326,-3.22265625,0.0148283940507099,,
327,-3.2171875,0.0144263839465566,,
328,-3.21171875,0.0140243738424033,,
329,-3.20625,0.01362236373825,,
330,-3.20078125,0.01362236373825,,
331,-3.1953125,0.01362236373825,,
332,-3.18984375,0.0144263839465566,,
333,-3.184375,0.0148283940507099,,
334,-3.17890625,0.0140243738424033,,
335,-3.1734375,0.01362236373825,,
336,-3.16796875,0.0104062829050235,,
337,-3.1625,0.0148283940507099,,
338,-3.15703125,0.0148283940507099,,
339,-3.1515625,0.0124163334257901,,
340,-3.14609375,0.0132203536340967,,
341,-3.140625,0.01362236373825,,
342,-3.13515625,0.01362236373825,,
343,-3.1296875,0.0124163334257901,,
344,-3.12421875,0.0144263839465566,,
345,-3.11875,0.0144263839465566,,
346,-3.11328125,0.0148283940507099,,
347,-3.1078125,0.0128183435299434,,
348,-3.10234375,0.0144263839465566,,
349,-3.096875,0.0104062829050235,,
350,-3.09140625,0.01362236373825,,
351,-3.0859375,0.0140243738424033,,
352,-3.08046875,0.01362236373825,,
353,-3.075,0.0128183435299434,,
354,-3.06953125,0.01362236373825,,
355,-3.0640625,0.0224665860296227,,
356,-3.05859375,0.0144263839465566,,
357,-3.053125,0.0144263839465566,,
358,-3.04765625,0.0148283940507099,,
359,-3.0421875,0.0140243738424033,,
360,-3.03671875,0.01362236373825,,
361,-3.03125,0.01362236373825,,
362,-3.02578125,0.0140243738424033,,
363,-3.0203125,0.0132203536340967,,
364,-3.01484375,0.01362236373825,,
365,-3.009375,0.01362236373825,,
366,-3.00390625,0.0156324142590165,,
367,-2.9984375,0.0132203536340967,,
368,-2.99296875,0.0132203536340967,,
369,-2.9875,0.01362236373825,,
370,-2.98203125,0.0140243738424033,,
371,-2.9765625,0.0144263839465566,,
372,-2.97109375,0.01362236373825,,
373,-2.965625,0.0152304041548632,,
374,-2.96015625,0.0132203536340967,,
375,-2.9546875,0.0144263839465566,,
376,-2.94921875,0.0128183435299434,,
377,-2.94375,0.0128183435299434,,
378,-2.93828125,0.0132203536340967,,
379,-2.9328125,0.01362236373825,,
380,-2.92734375,0.0132203536340967,,
381,-2.921875,0.0148283940507099,,
382,-2.91640625,0.01362236373825,,
383,-2.9109375,0.0144263839465566,,
384,-2.90546875,0.01362236373825,,
385,-2.9,0.0128183435299434,,
386,-2.89453125,0.01362236373825,,
387,-2.8890625,0.0140243738424033,,
388,-2.88359375,0.0152304041548632,,
389,-2.878125,0.0140243738424033,,
390,-2.87265625,0.0140243738424033,,
391,-2.8671875,0.0140243738424033,,
392,-2.86171875,0.01362236373825,,
393,-2.85625,0.01362236373825,,
394,-2.85078125,0.0120143233216368,,
395,-2.8453125,0.01362236373825,,
396,-2.83984375,0.0148283940507099,,
397,-2.834375,0.0140243738424033,,
398,-2.82890625,0.0128183435299434,,
399,-2.8234375,0.01362236373825,,
400,-2.81796875,0.01362236373825,,
401,-2.8125,0.0132203536340967,,
402,-2.80703125,0.0148283940507099,,
403,-2.8015625,0.0144263839465566,,
404,-2.79609375,0.017642464779783,,
405,-2.790625,0.0168384445714764,,
406,-2.78515625,0.0152304041548632,,
407,-2.7796875,0.0160344243631698,,
408,-2.77421875,0.017642464779783,,
409,-2.76875,0.0160344243631698,,
410,-2.76328125,0.0204565355088562,,
411,-2.7578125,0.0172404546756297,,
412,-2.75234375,0.0160344243631698,,
413,-2.746875,0.017642464779783,,
414,-2.74140625,0.0160344243631698,,
415,-2.7359375,0.0164364344673231,,
416,-2.73046875,0.0164364344673231,,
417,-2.725,0.0164364344673231,,
418,-2.71953125,0.0140243738424033,,
419,-2.7140625,0.0168384445714764,,
420,-2.70859375,0.0152304041548632,,
421,-2.703125,0.0200545254047029,,
422,-2.69765625,0.0204565355088562,,
423,-2.6921875,0.018848495092243,,
424,-2.68671875,0.0160344243631698,,
425,-2.68125,0.0184464849880897,,
426,-2.67578125,0.0156324142590165,,
427,-2.6703125,0.0152304041548632,,
428,-2.66484375,0.0192505051963963,,
429,-2.659375,0.017642464779783,,
430,-2.65390625,0.0152304041548632,,
431,-2.6484375,0.0172404546756297,,
432,-2.64296875,0.0160344243631698,,
433,-2.6375,0.0148283940507099,,
434,-2.63203125,0.017642464779783,,
435,-2.6265625,0.0144263839465566,,
436,-2.62109375,0.0132203536340967,,
437,-2.615625,0.0164364344673231,,
438,-2.61015625,0.01362236373825,,
439,-2.6046875,0.01362236373825,,
440,-2.59921875,0.0172404546756297,,
441,-2.59375,0.0144263839465566,,
442,-2.58828125,0.0132203536340967,,
443,-2.5828125,0.0168384445714764,,
444,-2.57734375,0.0164364344673231,,
445,-2.571875,0.0148283940507099,,
446,-2.56640625,0.0160344243631698,,
447,-2.5609375,0.0164364344673231,,
448,-2.55546875,0.0140243738424033,,
449,-2.55,0.0152304041548632,,
450,-2.54453125,0.0168384445714764,,
451,-2.5390625,0.0152304041548632,,
452,-2.53359375,0.0160344243631698,,
453,-2.528125,0.017642464779783,,
454,-2.52265625,0.0152304041548632,,
455,-2.5171875,0.0148283940507099,,
456,-2.51171875,0.017642464779783,,
457,-2.50625,0.0148283940507099,,
458,-2.50078125,0.0180444748839363,,
459,-2.4953125,0.0168384445714764,,
460,-2.48984375,0.0140243738424033,,
461,-2.484375,0.0164364344673231,,
462,-2.47890625,0.0216625658213161,,
463,-2.4734375,0.0152304041548632,,
464,-2.46796875,0.0164364344673231,,
465,-2.4625,0.0180444748839363,,
466,-2.45703125,0.0160344243631698,,
467,-2.4515625,0.0168384445714764,,
468,-2.44609375,0.017642464779783,,
469,-2.440625,0.0164364344673231,,
470,-2.43515625,0.0168384445714764,,
471,-2.4296875,0.0180444748839363,,
472,-2.42421875,0.0152304041548632,,
473,-2.41875,0.0164364344673231,,
474,-2.41328125,0.0196525153005496,,
475,-2.4078125,0.0144263839465566,,
476,-2.40234375,0.0160344243631698,,
477,-2.396875,0.0196525153005496,,
478,-2.39140625,0.0148283940507099,,
479,-2.3859375,0.0164364344673231,,
480,-2.38046875,0.018848495092243,,
481,-2.375,0.0168384445714764,,
482,-2.36953125,0.0160344243631698,,
483,-2.3640625,0.0200545254047029,,
484,-2.35859375,0.0172404546756297,,
485,-2.353125,0.0156324142590165,,
486,-2.34765625,0.0184464849880897,,
487,-2.3421875,0.0160344243631698,,
488,-2.33671875,0.0164364344673231,,
489,-2.33125,0.0184464849880897,,
490,-2.32578125,0.0160344243631698,,
491,-2.3203125,0.0148283940507099,,
492,-2.31484375,0.017642464779783,,
493,-2.309375,0.0168384445714764,,
494,-2.30390625,0.0156324142590165,,
495,-2.2984375,0.0168384445714764,,
496,-2.29296875,0.0164364344673231,,
497,-2.2875,0.0305067881126888,,
498,-2.28203125,0.0208585456130095,,
499,-2.2765625,0.0148283940507099,,
500,-2.27109375,0.0152304041548632,,
501,-2.265625,0.0172404546756297,,
502,-2.26015625,0.0164364344673231,,
503,-2.2546875,0.0152304041548632,,
504,-2.24921875,0.0180444748839363,,
505,-2.24375,0.0156324142590165,,
506,-2.23828125,0.0144263839465566,,
507,-2.2328125,0.0172404546756297,,
508,-2.22734375,0.0160344243631698,,
509,-2.221875,0.0156324142590165,,
510,-2.21640625,0.0164364344673231,,
511,-2.2109375,0.0148283940507099,,
512,-2.20546875,0.0156324142590165,,
513,-2.2,0.0160344243631698,,
514,-2.19453125,0.0160344243631698,,
515,-2.1890625,0.0184464849880897,,
516,-2.18359375,0.0156324142590165,,
517,-2.178125,0.0160344243631698,,
518,-2.17265625,0.0144263839465566,,
519,-2.1671875,0.0144263839465566,,
520,-2.16171875,0.0152304041548632,,
521,-2.15625,0.0152304041548632,,
522,-2.15078125,0.0148283940507099,,
523,-2.1453125,0.0208585456130095,,
524,-2.13984375,0.0160344243631698,,
525,-2.134375,0.0156324142590165,,
526,-2.12890625,0.0172404546756297,,
527,-2.1234375,0.0152304041548632,,
528,-2.11796875,0.0156324142590165,,
529,-2.1125,0.0180444748839363,,
530,-2.10703125,0.0156324142590165,,
531,-2.1015625,0.0156324142590165,,
532,-2.09609375,0.0168384445714764,,
533,-2.090625,0.0156324142590165,,
534,-2.08515625,0.0160344243631698,,
535,-2.0796875,0.0184464849880897,,
536,-2.07421875,0.0156324142590165,,
537,-2.06875,0.0144263839465566,,
538,-2.06328125,0.0172404546756297,,
539,-2.0578125,0.0172404546756297,,
540,-2.05234375,0.0160344243631698,,
541,-2.046875,0.0184464849880897,,
542,-2.04140625,0.0208585456130095,,
543,-2.0359375,0.0168384445714764,,
544,-2.03046875,0.018848495092243,,
545,-2.025,0.0152304041548632,,
546,-2.01953125,0.0164364344673231,,
547,-2.0140625,0.0200545254047029,,
548,-2.00859375,0.0160344243631698,,
549,-2.003125,0.0156324142590165,,
550,-1.99765625,0.0180444748839363,,
551,-1.9921875,0.0152304041548632,,
552,-1.98671875,0.0140243738424033,,
553,-1.98125,0.0168384445714764,,
554,-1.97578125,0.0156324142590165,,
555,-1.9703125,0.0152304041548632,,
556,-1.96484375,0.018848495092243,,
557,-1.959375,0.0152304041548632,,
558,-1.95390625,0.0172404546756297,,
559,-1.9484375,0.0172404546756297,,
560,-1.94296875,0.0152304041548632,,
561,-1.9375,0.0148283940507099,,
562,-1.93203125,0.018848495092243,,
563,-1.9265625,0.0172404546756297,,
564,-1.92109375,0.0148283940507099,,
565,-1.915625,0.0168384445714764,,
566,-1.91015625,0.0148283940507099,,
567,-1.9046875,0.0148283940507099,,
568,-1.89921875,0.0148283940507099,,
569,-1.89375,0.0160344243631698,,
570,-1.88828125,0.0152304041548632,,
571,-1.8828125,0.0164364344673231,,
572,-1.87734375,0.0152304041548632,,
573,-1.871875,0.01362236373825,,
574,-1.86640625,0.0148283940507099,,
575,-1.8609375,0.0144263839465566,,
576,-1.85546875,0.0148283940507099,,
577,-1.85,0.0148283940507099,,
578,-1.84453125,0.0148283940507099,,
579,-1.8390625,0.0140243738424033,,
580,-1.83359375,0.0148283940507099,,
581,-1.828125,0.0148283940507099,,
582,-1.82265625,0.0132203536340967,,
583,-1.8171875,0.0148283940507099,,
584,-1.81171875,0.0144263839465566,,
585,-1.80625,0.0144263839465566,,
586,-1.80078125,0.0140243738424033,,
587,-1.7953125,0.0132203536340967,,
588,-1.78984375,0.0152304041548632,,
589,-1.784375,0.01362236373825,,
590,-1.77890625,0.01362236373825,,
591,-1.7734375,0.0160344243631698,,
592,-1.76796875,0.0140243738424033,,
593,-1.7625,0.0132203536340967,,
594,-1.75703125,0.0132203536340967,,
595,-1.7515625,0.0132203536340967,,
596,-1.74609375,0.0132203536340967,,
597,-1.740625,0.0140243738424033,,
598,-1.73515625,0.01362236373825,,
599,-1.7296875,0.0148283940507099,,
600,-1.72421875,0.0144263839465566,,
601,-1.71875,0.0140243738424033,,
602,-1.71328125,0.01362236373825,,
603,-1.7078125,0.0124163334257901,,
604,-1.70234375,0.01362236373825,,
605,-1.696875,0.0148283940507099,,
606,-1.69140625,0.0132203536340967,,
607,-1.6859375,0.0152304041548632,,
608,-1.68046875,0.0140243738424033,,
609,-1.675,0.0132203536340967,,
610,-1.66953125,0.0132203536340967,,
611,-1.6640625,0.0144263839465566,,
612,-1.65859375,0.0140243738424033,,
613,-1.653125,0.0132203536340967,,
614,-1.64765625,0.0128183435299434,,
615,-1.6421875,0.0144263839465566,,
616,-1.63671875,0.0144263839465566,,
617,-1.63125,0.0124163334257901,,
618,-1.62578125,0.01362236373825,,
619,-1.6203125,0.01362236373825,,
620,-1.61484375,0.01362236373825,,
621,-1.609375,0.0132203536340967,,
622,-1.60390625,0.0140243738424033,,
623,-1.5984375,0.0144263839465566,,
624,-1.59296875,0.01362236373825,,
625,-1.5875,0.0148283940507099,,
626,-1.58203125,0.0128183435299434,,
627,-1.5765625,0.0144263839465566,,
628,-1.57109375,0.01362236373825,,
629,-1.565625,0.0148283940507099,,
630,-1.56015625,0.0128183435299434,,
631,-1.5546875,0.01362236373825,,
632,-1.54921875,0.0144263839465566,,
633,-1.54375,0.0140243738424033,,
634,-1.53828125,0.01362236373825,,
635,-1.5328125,0.01362236373825,,
636,-1.52734375,0.0132203536340967,,
637,-1.521875,0.0140243738424033,,
638,-1.51640625,0.01362236373825,,
639,-1.5109375,0.0132203536340967,,
640,-1.50546875,0.0128183435299434,,
641,-1.5,0.0140243738424033,,
642,-1.49453125,0.01362236373825,,
643,-1.4890625,0.0124163334257901,,
644,-1.48359375,0.0144263839465566,,
645,-1.478125,0.0140243738424033,,
646,-1.47265625,0.0152304041548632,,
647,-1.4671875,0.0140243738424033,,
648,-1.46171875,0.01362236373825,,
