Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:43:39

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0325,,Cur,0.106,,Cur,9.41,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
130,-4.29453125,0.0164364344673231,,
131,-4.2890625,0.0144263839465566,,
132,-4.28359375,0.0128183435299434,,
133,-4.278125,0.017642464779783,,
134,-4.27265625,0.0172404546756297,,
135,-4.2671875,0.0180444748839363,,
136,-4.26171875,0.017642464779783,,
137,-4.25625,0.0156324142590165,,
138,-4.25078125,0.0140243738424033,,
139,-4.2453125,0.0140243738424033,,
140,-4.23984375,0.0128183435299434,,
141,-4.234375,0.017642464779783,,
142,-4.22890625,0.0160344243631698,,
143,-4.2234375,0.0148283940507099,,
144,-4.21796875,0.0148283940507099,,
145,-4.2125,0.0148283940507099,,
146,-4.20703125,0.0144263839465566,,
147,-4.2015625,0.0132203536340967,,
148,-4.19609375,0.0144263839465566,,
149,-4.190625,0.0148283940507099,,
150,-4.18515625,0.0132203536340967,,
151,-4.1796875,0.0148283940507099,,
152,-4.17421875,0.0196525153005496,,
153,-4.16875,0.0116123132174835,,
154,-4.16328125,0.01362236373825,,
155,-4.1578125,0.0112103031133302,,
156,-4.15234375,0.0108082930091769,,
157,-4.146875,0.0140243738424033,,
158,-4.14140625,0.01362236373825,,
159,-4.1359375,0.0132203536340967,,
160,-4.13046875,0.0132203536340967,,
161,-4.125,0.0144263839465566,,
162,-4.11953125,0.0124163334257901,,
163,-4.1140625,0.0152304041548632,,
164,-4.10859375,0.0124163334257901,,
165,-4.103125,0.0132203536340967,,
166,-4.09765625,0.01362236373825,,
167,-4.0921875,0.0148283940507099,,
168,-4.08671875,0.0124163334257901,,
169,-4.08125,0.0160344243631698,,
170,-4.07578125,0.0152304041548632,,
171,-4.0703125,0.0120143233216368,,
172,-4.06484375,0.01362236373825,,
173,-4.059375,0.0144263839465566,,
174,-4.05390625,0.0124163334257901,,
175,-4.0484375,0.01362236373825,,
176,-4.04296875,0.0168384445714764,,
177,-4.0375,0.0144263839465566,,
178,-4.03203125,0.0140243738424033,,
179,-4.0265625,0.0180444748839363,,
180,-4.02109375,0.0140243738424033,,
181,-4.015625,0.01362236373825,,
182,-4.01015625,0.0164364344673231,,
183,-4.0046875,0.0140243738424033,,
184,-3.99921875,0.01362236373825,,
185,-3.99375,0.0156324142590165,,
186,-3.98828125,0.0140243738424033,,
187,-3.9828125,0.017642464779783,,
188,-3.97734375,0.0160344243631698,,
189,-3.971875,0.0144263839465566,,
190,-3.96640625,0.0132203536340967,,
191,-3.9609375,0.0160344243631698,,
192,-3.95546875,0.0144263839465566,,
193,-3.95,0.01362236373825,,
194,-3.94453125,0.0164364344673231,,
195,-3.9390625,0.0140243738424033,,
196,-3.93359375,0.0116123132174835,,
197,-3.928125,0.0160344243631698,,
198,-3.92265625,0.0132203536340967,,
199,-3.9171875,0.0132203536340967,,
200,-3.91171875,0.0152304041548632,,
201,-3.90625,0.0144263839465566,,
202,-3.90078125,0.01362236373825,,
203,-3.8953125,0.0156324142590165,,
204,-3.88984375,0.0140243738424033,,
205,-3.884375,0.0124163334257901,,
206,-3.87890625,0.0164364344673231,,
207,-3.8734375,0.0148283940507099,,
208,-3.86796875,0.0128183435299434,,
209,-3.8625,0.0144263839465566,,
210,-3.85703125,0.0144263839465566,,
211,-3.8515625,0.0144263839465566,,
212,-3.84609375,0.0152304041548632,,
213,-3.840625,0.0152304041548632,,
214,-3.83515625,0.0116123132174835,,
215,-3.8296875,0.0132203536340967,,
216,-3.82421875,0.0140243738424033,,
217,-3.81875,0.0124163334257901,,
218,-3.81328125,0.0132203536340967,,
219,-3.8078125,0.0152304041548632,,
220,-3.80234375,0.0120143233216368,,
221,-3.796875,0.0132203536340967,,
222,-3.79140625,0.0144263839465566,,
223,-3.7859375,0.0140243738424033,,
224,-3.78046875,0.0132203536340967,,
225,-3.775,0.0140243738424033,,
226,-3.76953125,0.0120143233216368,,
227,-3.7640625,0.0128183435299434,,
228,-3.75859375,0.0168384445714764,,
229,-3.753125,0.0124163334257901,,
230,-3.74765625,0.0160344243631698,,
231,-3.7421875,0.0140243738424033,,
232,-3.73671875,0.0140243738424033,,
233,-3.73125,0.0148283940507099,,
234,-3.72578125,0.0196525153005496,,
235,-3.7203125,0.017642464779783,,
236,-3.71484375,0.0172404546756297,,
237,-3.709375,0.0164364344673231,,
238,-3.70390625,0.0140243738424033,,
239,-3.6984375,0.0116123132174835,,
240,-3.69296875,0.0160344243631698,,
241,-3.6875,0.0128183435299434,,
242,-3.68203125,0.0140243738424033,,
243,-3.6765625,0.0164364344673231,,
244,-3.67109375,0.01362236373825,,
245,-3.665625,0.0132203536340967,,
246,-3.66015625,0.0156324142590165,,
247,-3.6546875,0.0140243738424033,,
248,-3.64921875,0.0132203536340967,,
249,-3.64375,0.0160344243631698,,
250,-3.63828125,0.0144263839465566,,
251,-3.6328125,0.0116123132174835,,
252,-3.62734375,0.0144263839465566,,
253,-3.621875,0.0148283940507099,,
254,-3.61640625,0.0144263839465566,,
255,-3.6109375,0.0156324142590165,,
256,-3.60546875,0.0140243738424033,,
257,-3.6,0.0128183435299434,,
258,-3.59453125,0.0160344243631698,,
259,-3.5890625,0.01362236373825,,
260,-3.58359375,0.0132203536340967,,
261,-3.578125,0.0164364344673231,,
262,-3.57265625,0.0120143233216368,,
263,-3.5671875,0.0144263839465566,,
264,-3.56171875,0.0140243738424033,,
265,-3.55625,0.0144263839465566,,
266,-3.55078125,0.0132203536340967,,
267,-3.5453125,0.0148283940507099,,
268,-3.53984375,0.0128183435299434,,
269,-3.534375,0.0132203536340967,,
270,-3.52890625,0.0148283940507099,,
271,-3.5234375,0.0160344243631698,,
272,-3.51796875,0.0140243738424033,,
273,-3.5125,0.0140243738424033,,
274,-3.50703125,0.0132203536340967,,
275,-3.5015625,0.0144263839465566,,
276,-3.49609375,0.0124163334257901,,
277,-3.490625,0.01362236373825,,
278,-3.48515625,0.0132203536340967,,
279,-3.4796875,0.0116123132174835,,
280,-3.47421875,0.0156324142590165,,
281,-3.46875,0.0140243738424033,,
282,-3.46328125,0.0152304041548632,,
283,-3.4578125,0.0164364344673231,,
284,-3.45234375,0.0144263839465566,,
285,-3.446875,0.0144263839465566,,
286,-3.44140625,0.0144263839465566,,
287,-3.4359375,0.0128183435299434,,
288,-3.43046875,0.0120143233216368,,
289,-3.425,0.01362236373825,,
290,-3.41953125,0.0116123132174835,,
291,-3.4140625,0.0120143233216368,,
292,-3.40859375,0.0112103031133302,,
293,-3.403125,0.0116123132174835,,
294,-3.39765625,0.0116123132174835,,
295,-3.3921875,0.0124163334257901,,
296,-3.38671875,0.0128183435299434,,
297,-3.38125,0.01362236373825,,
298,-3.37578125,0.0128183435299434,,
299,-3.3703125,0.0124163334257901,,
300,-3.36484375,0.0112103031133302,,
301,-3.359375,0.0140243738424033,,
302,-3.35390625,0.0120143233216368,,
303,-3.3484375,0.0124163334257901,,
304,-3.34296875,0.0140243738424033,,
305,-3.3375,0.0132203536340967,,
306,-3.33203125,0.0112103031133302,,
307,-3.3265625,0.0112103031133302,,
308,-3.32109375,0.0120143233216368,,
309,-3.315625,0.0116123132174835,,
310,-3.31015625,0.0116123132174835,,
311,-3.3046875,0.0112103031133302,,
312,-3.29921875,0.0120143233216368,,
313,-3.29375,0.0108082930091769,,
314,-3.28828125,0.0156324142590165,,
315,-3.2828125,0.0112103031133302,,
316,-3.27734375,0.0120143233216368,,
317,-3.271875,0.0116123132174835,,
318,-3.26640625,0.0108082930091769,,
319,-3.2609375,0.0116123132174835,,
320,-3.25546875,0.0124163334257901,,
321,-3.25,0.0116123132174835,,
322,-3.24453125,0.0124163334257901,,
323,-3.2390625,0.0116123132174835,,
324,-3.23359375,0.0112103031133302,,
325,-3.228125,0.0108082930091769,,
326,-3.22265625,0.0120143233216368,,
327,-3.2171875,0.0120143233216368,,
328,-3.21171875,0.0112103031133302,,
329,-3.20625,0.0100042728008702,,
330,-3.20078125,0.0116123132174835,,
331,-3.1953125,0.0120143233216368,,
332,-3.18984375,0.0112103031133302,,
333,-3.184375,0.0112103031133302,,
334,-3.17890625,0.0108082930091769,,
335,-3.1734375,0.0128183435299434,,
336,-3.16796875,0.0140243738424033,,
337,-3.1625,0.0112103031133302,,
338,-3.15703125,0.0112103031133302,,
339,-3.1515625,0.0116123132174835,,
340,-3.14609375,0.0120143233216368,,
341,-3.140625,0.0120143233216368,,
342,-3.13515625,0.0112103031133302,,
343,-3.1296875,0.0108082930091769,,
344,-3.12421875,0.0124163334257901,,
345,-3.11875,0.0108082930091769,,
346,-3.11328125,0.0116123132174835,,
347,-3.1078125,0.0104062829050235,,
348,-3.10234375,0.0120143233216368,,
349,-3.096875,0.0120143233216368,,
350,-3.09140625,0.0112103031133302,,
351,-3.0859375,0.0116123132174835,,
352,-3.08046875,0.0108082930091769,,
353,-3.075,0.0108082930091769,,
354,-3.06953125,0.0112103031133302,,
355,-3.0640625,0.0120143233216368,,
356,-3.05859375,0.01362236373825,,
357,-3.053125,0.0120143233216368,,
358,-3.04765625,0.0112103031133302,,
359,-3.0421875,0.0108082930091769,,
360,-3.03671875,0.0120143233216368,,
361,-3.03125,0.0108082930091769,,
362,-3.02578125,0.0108082930091769,,
363,-3.0203125,0.0116123132174835,,
364,-3.01484375,0.0108082930091769,,
365,-3.009375,0.0112103031133302,,
366,-3.00390625,0.0104062829050235,,
367,-2.9984375,0.0120143233216368,,
368,-2.99296875,0.0112103031133302,,
369,-2.9875,0.0112103031133302,,
370,-2.98203125,0.0112103031133302,,
371,-2.9765625,0.0112103031133302,,
372,-2.97109375,0.0112103031133302,,
373,-2.965625,0.0108082930091769,,
374,-2.96015625,0.0120143233216368,,
375,-2.9546875,0.0108082930091769,,
376,-2.94921875,0.0112103031133302,,
377,-2.94375,0.0112103031133302,,
378,-2.93828125,0.0112103031133302,,
379,-2.9328125,0.0196525153005496,,
380,-2.92734375,0.0120143233216368,,
381,-2.921875,0.0104062829050235,,
382,-2.91640625,0.0116123132174835,,
383,-2.9109375,0.0100042728008702,,
384,-2.90546875,0.0116123132174835,,
385,-2.9,0.0112103031133302,,
386,-2.89453125,0.0112103031133302,,
387,-2.8890625,0.0116123132174835,,
388,-2.88359375,0.0120143233216368,,
389,-2.878125,0.0116123132174835,,
390,-2.87265625,0.0152304041548632,,
391,-2.8671875,0.0156324142590165,,
392,-2.86171875,0.0140243738424033,,
393,-2.85625,0.0132203536340967,,
394,-2.85078125,0.0132203536340967,,
395,-2.8453125,0.0156324142590165,,
396,-2.83984375,0.0160344243631698,,
397,-2.834375,0.0120143233216368,,
398,-2.82890625,0.0152304041548632,,
399,-2.8234375,0.0160344243631698,,
400,-2.81796875,0.0140243738424033,,
401,-2.8125,0.0152304041548632,,
402,-2.80703125,0.0148283940507099,,
403,-2.8015625,0.0268886971753091,,
404,-2.79609375,0.0152304041548632,,
405,-2.790625,0.0160344243631698,,
406,-2.78515625,0.01362236373825,,
407,-2.7796875,0.0160344243631698,,
408,-2.77421875,0.0144263839465566,,
409,-2.76875,0.0140243738424033,,
410,-2.76328125,0.0144263839465566,,
411,-2.7578125,0.0124163334257901,,
412,-2.75234375,0.0140243738424033,,
413,-2.746875,0.0172404546756297,,
414,-2.74140625,0.0156324142590165,,
415,-2.7359375,0.0124163334257901,,
416,-2.73046875,0.0156324142590165,,
417,-2.725,0.0144263839465566,,
418,-2.71953125,0.0132203536340967,,
419,-2.7140625,0.0156324142590165,,
420,-2.70859375,0.01362236373825,,
421,-2.703125,0.0120143233216368,,
422,-2.69765625,0.0144263839465566,,
423,-2.6921875,0.0104062829050235,,
424,-2.68671875,0.0120143233216368,,
425,-2.68125,0.0144263839465566,,
426,-2.67578125,0.0116123132174835,,
427,-2.6703125,0.0112103031133302,,
428,-2.66484375,0.0148283940507099,,
429,-2.659375,0.017642464779783,,
430,-2.65390625,0.0120143233216368,,
431,-2.6484375,0.0112103031133302,,
432,-2.64296875,0.0156324142590165,,
433,-2.6375,0.01362236373825,,
434,-2.63203125,0.0140243738424033,,
435,-2.6265625,0.0132203536340967,,
436,-2.62109375,0.0128183435299434,,
437,-2.615625,0.0120143233216368,,
438,-2.61015625,0.0172404546756297,,
439,-2.6046875,0.0144263839465566,,
440,-2.59921875,0.0124163334257901,,
441,-2.59375,0.0160344243631698,,
442,-2.58828125,0.0144263839465566,,
443,-2.5828125,0.0140243738424033,,
444,-2.57734375,0.0172404546756297,,
445,-2.571875,0.0148283940507099,,
446,-2.56640625,0.0120143233216368,,
447,-2.5609375,0.0160344243631698,,
448,-2.55546875,0.01362236373825,,
449,-2.55,0.0132203536340967,,
450,-2.54453125,0.0180444748839363,,
451,-2.5390625,0.0156324142590165,,
452,-2.53359375,0.0128183435299434,,
453,-2.528125,0.0156324142590165,,
454,-2.52265625,0.0140243738424033,,
455,-2.5171875,0.0132203536340967,,
456,-2.51171875,0.0156324142590165,,
457,-2.50625,0.0128183435299434,,
458,-2.50078125,0.0144263839465566,,
459,-2.4953125,0.0172404546756297,,
460,-2.48984375,0.0124163334257901,,
461,-2.484375,0.0144263839465566,,
462,-2.47890625,0.0180444748839363,,
463,-2.4734375,0.0144263839465566,,
464,-2.46796875,0.0132203536340967,,
465,-2.4625,0.0156324142590165,,
466,-2.45703125,0.0132203536340967,,
467,-2.4515625,0.0128183435299434,,
468,-2.44609375,0.0148283940507099,,
469,-2.440625,0.0128183435299434,,
470,-2.43515625,0.01362236373825,,
471,-2.4296875,0.0148283940507099,,
472,-2.42421875,0.0144263839465566,,
473,-2.41875,0.0132203536340967,,
474,-2.41328125,0.0128183435299434,,
475,-2.4078125,0.0156324142590165,,
476,-2.40234375,0.0128183435299434,,
477,-2.396875,0.0152304041548632,,
478,-2.39140625,0.0144263839465566,,
479,-2.3859375,0.0140243738424033,,
480,-2.38046875,0.0144263839465566,,
481,-2.375,0.0156324142590165,,
482,-2.36953125,0.01362236373825,,
483,-2.3640625,0.0120143233216368,,
484,-2.35859375,0.0144263839465566,,
485,-2.353125,0.01362236373825,,
486,-2.34765625,0.0132203536340967,,
487,-2.3421875,0.0148283940507099,,
488,-2.33671875,0.0140243738424033,,
489,-2.33125,0.0132203536340967,,
490,-2.32578125,0.0148283940507099,,
491,-2.3203125,0.0132203536340967,,
492,-2.31484375,0.0128183435299434,,
493,-2.309375,0.0144263839465566,,
494,-2.30390625,0.0132203536340967,,
495,-2.2984375,0.0140243738424033,,
496,-2.29296875,0.0144263839465566,,
497,-2.2875,0.0124163334257901,,
498,-2.28203125,0.01362236373825,,
499,-2.2765625,0.0156324142590165,,
500,-2.27109375,0.0120143233216368,,
501,-2.265625,0.0124163334257901,,
502,-2.26015625,0.0160344243631698,,
503,-2.2546875,0.0140243738424033,,
504,-2.24921875,0.0128183435299434,,
505,-2.24375,0.0164364344673231,,
506,-2.23828125,0.0152304041548632,,
507,-2.2328125,0.0140243738424033,,
508,-2.22734375,0.0168384445714764,,
509,-2.221875,0.01362236373825,,
510,-2.21640625,0.0132203536340967,,
511,-2.2109375,0.0196525153005496,,
512,-2.20546875,0.0132203536340967,,
513,-2.2,0.0128183435299434,,
514,-2.19453125,0.0156324142590165,,
515,-2.1890625,0.0140243738424033,,
516,-2.18359375,0.0148283940507099,,
517,-2.178125,0.0156324142590165,,
518,-2.17265625,0.0140243738424033,,
519,-2.1671875,0.0132203536340967,,
520,-2.16171875,0.0156324142590165,,
521,-2.15625,0.0132203536340967,,
522,-2.15078125,0.0128183435299434,,
523,-2.1453125,0.0148283940507099,,
524,-2.13984375,0.0128183435299434,,
525,-2.134375,0.0144263839465566,,
526,-2.12890625,0.0152304041548632,,
527,-2.1234375,0.0152304041548632,,
528,-2.11796875,0.0132203536340967,,
529,-2.1125,0.0148283940507099,,
530,-2.10703125,0.01362236373825,,
531,-2.1015625,0.0140243738424033,,
532,-2.09609375,0.0144263839465566,,
533,-2.090625,0.0132203536340967,,
534,-2.08515625,0.01362236373825,,
535,-2.0796875,0.0156324142590165,,
536,-2.07421875,0.0144263839465566,,
537,-2.06875,0.0124163334257901,,
538,-2.06328125,0.0140243738424033,,
539,-2.0578125,0.0128183435299434,,
540,-2.05234375,0.0132203536340967,,
541,-2.046875,0.0132203536340967,,
542,-2.04140625,0.01362236373825,,
543,-2.0359375,0.0132203536340967,,
544,-2.03046875,0.0108082930091769,,
545,-2.025,0.0148283940507099,,
546,-2.01953125,0.0156324142590165,,
547,-2.0140625,0.0148283940507099,,
548,-2.00859375,0.0144263839465566,,
549,-2.003125,0.0120143233216368,,
550,-1.99765625,0.0152304041548632,,
551,-1.9921875,0.0140243738424033,,
552,-1.98671875,0.0120143233216368,,
553,-1.98125,0.0148283940507099,,
554,-1.97578125,0.0116123132174835,,
555,-1.9703125,0.0112103031133302,,
556,-1.96484375,0.0132203536340967,,
557,-1.959375,0.0116123132174835,,
558,-1.95390625,0.0120143233216368,,
559,-1.9484375,0.0108082930091769,,
560,-1.94296875,0.0124163334257901,,
561,-1.9375,0.0124163334257901,,
562,-1.93203125,0.0120143233216368,,
563,-1.9265625,0.00477814144687727,,
564,-1.92109375,0.0124163334257901,,
565,-1.915625,0.0120143233216368,,
566,-1.91015625,0.0132203536340967,,
567,-1.9046875,0.0116123132174835,,
568,-1.89921875,0.01362236373825,,
569,-1.89375,0.01362236373825,,
570,-1.88828125,0.0124163334257901,,
571,-1.8828125,0.0116123132174835,,
572,-1.87734375,0.0128183435299434,,
573,-1.871875,0.0132203536340967,,
574,-1.86640625,0.0116123132174835,,
575,-1.8609375,0.0132203536340967,,
576,-1.85546875,0.0116123132174835,,
577,-1.85,0.0128183435299434,,
578,-1.84453125,0.0116123132174835,,
579,-1.8390625,0.0124163334257901,,
580,-1.83359375,0.0112103031133302,,
581,-1.828125,0.0116123132174835,,
582,-1.82265625,0.0112103031133302,,
583,-1.8171875,0.0112103031133302,,
584,-1.81171875,0.0124163334257901,,
585,-1.80625,0.0120143233216368,,
586,-1.80078125,0.0112103031133302,,
587,-1.7953125,0.0108082930091769,,
588,-1.78984375,0.0108082930091769,,
589,-1.784375,0.0120143233216368,,
590,-1.77890625,0.0116123132174835,,
591,-1.7734375,0.0124163334257901,,
592,-1.76796875,0.0112103031133302,,
593,-1.7625,0.0116123132174835,,
594,-1.75703125,0.0128183435299434,,
595,-1.7515625,0.0112103031133302,,
596,-1.74609375,0.0108082930091769,,
597,-1.740625,0.0112103031133302,,
598,-1.73515625,0.0120143233216368,,
599,-1.7296875,0.0124163334257901,,
600,-1.72421875,0.0104062829050235,,
601,-1.71875,0.0108082930091769,,
602,-1.71328125,0.0112103031133302,,
603,-1.7078125,0.0108082930091769,,
604,-1.70234375,0.0108082930091769,,
605,-1.696875,0.0128183435299434,,
606,-1.69140625,0.0120143233216368,,
607,-1.6859375,0.0108082930091769,,
608,-1.68046875,0.0112103031133302,,
609,-1.675,0.0108082930091769,,
610,-1.66953125,0.0116123132174835,,
611,-1.6640625,0.0116123132174835,,
612,-1.65859375,0.0140243738424033,,
613,-1.653125,0.0120143233216368,,
614,-1.64765625,0.0124163334257901,,
615,-1.6421875,0.0112103031133302,,
616,-1.63671875,0.0100042728008702,,
617,-1.63125,0.0116123132174835,,
618,-1.62578125,0.0116123132174835,,
619,-1.6203125,0.0112103031133302,,
620,-1.61484375,0.0120143233216368,,
621,-1.609375,0.0100042728008702,,
622,-1.60390625,0.0108082930091769,,
623,-1.5984375,0.0108082930091769,,
624,-1.59296875,0.0112103031133302,,
625,-1.5875,0.0108082930091769,,
626,-1.58203125,0.0112103031133302,,
627,-1.5765625,0.00276809092611074,,
628,-1.57109375,0.0124163334257901,,
629,-1.565625,0.0112103031133302,,
630,-1.56015625,0.0124163334257901,,
631,-1.5546875,0.0112103031133302,,
632,-1.54921875,0.0112103031133302,,
633,-1.54375,0.0128183435299434,,
634,-1.53828125,0.0112103031133302,,
635,-1.5328125,0.0112103031133302,,
636,-1.52734375,0.0112103031133302,,
637,-1.521875,0.0120143233216368,,
638,-1.51640625,0.0124163334257901,,
639,-1.5109375,0.0112103031133302,,
640,-1.50546875,0.0108082930091769,,
641,-1.5,0.0124163334257901,,
642,-1.49453125,0.0112103031133302,,
643,-1.4890625,0.0116123132174835,,
644,-1.48359375,0.0112103031133302,,
645,-1.478125,0.0124163334257901,,
