Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-06-02 12:01:51

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,
Ch 1,,,,,,,,,,,,Pk-Pk(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,0.031,,Cur,98,,
Pos,4.25 mV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,
,,,Level,64.25 mV,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
168,-4.08671875,0.0356067883549258,,
169,-4.08125,0.0356067883549258,,
170,-4.07578125,0.0388228691881523,,
171,-4.0703125,0.0420389500213787,,
172,-4.06484375,0.0380188489798456,,
173,-4.059375,0.0416369399172254,,
174,-4.05390625,0.0396268893964589,,
175,-4.0484375,0.0376168388756923,,
176,-4.04296875,0.0380188489798456,,
177,-4.0375,0.0384208590839989,,
178,-4.03203125,0.0360087984590791,,
179,-4.0265625,0.0380188489798456,,
180,-4.02109375,0.0384208590839989,,
181,-4.015625,0.0384208590839989,,
182,-4.01015625,0.0388228691881523,,
183,-4.0046875,0.0464610611670651,,
184,-3.99921875,0.0368128186673857,,
185,-3.99375,0.0404309096047655,,
186,-3.98828125,0.0376168388756923,,
187,-3.9828125,0.0384208590839989,,
188,-3.97734375,0.0432449803338386,,
189,-3.971875,0.0376168388756923,,
190,-3.96640625,0.0376168388756923,,
191,-3.9609375,0.0412349298130721,,
192,-3.95546875,0.0396268893964589,,
193,-3.95,0.0368128186673857,,
194,-3.94453125,0.0400288995006122,,
195,-3.9390625,0.0388228691881523,,
196,-3.93359375,0.0368128186673857,,
197,-3.928125,0.0396268893964589,,
198,-3.92265625,0.037214828771539,,
199,-3.9171875,0.037214828771539,,
200,-3.91171875,0.0380188489798456,,
201,-3.90625,0.0356067883549258,,
202,-3.90078125,0.0368128186673857,,
203,-3.8953125,0.0416369399172254,,
204,-3.88984375,0.037214828771539,,
205,-3.884375,0.0368128186673857,,
206,-3.87890625,0.0400288995006122,,
207,-3.8734375,0.0380188489798456,,
208,-3.86796875,0.0364108085632324,,
209,-3.8625,0.042440960125532,,
210,-3.85703125,0.037214828771539,,
211,-3.8515625,0.0380188489798456,,
212,-3.84609375,0.0396268893964589,,
213,-3.840625,0.0388228691881523,,
214,-3.83515625,0.0364108085632324,,
215,-3.8296875,0.0412349298130721,,
216,-3.82421875,0.0364108085632324,,
217,-3.81875,0.0368128186673857,,
218,-3.81328125,0.0428429702296853,,
219,-3.8078125,0.0380188489798456,,
220,-3.80234375,0.0364108085632324,,
221,-3.796875,0.0388228691881523,,
222,-3.79140625,0.0376168388756923,,
223,-3.7859375,0.037214828771539,,
224,-3.78046875,0.0368128186673857,,
225,-3.775,0.037214828771539,,
226,-3.76953125,0.0344007580424659,,
227,-3.7640625,0.0364108085632324,,
228,-3.75859375,0.0380188489798456,,
229,-3.753125,0.0384208590839989,,
230,-3.74765625,0.037214828771539,,
231,-3.7421875,0.0376168388756923,,
232,-3.73671875,0.0400288995006122,,
233,-3.73125,0.037214828771539,,
234,-3.72578125,0.037214828771539,,
235,-3.7203125,0.0360087984590791,,
236,-3.71484375,0.0376168388756923,,
237,-3.709375,0.0368128186673857,,
238,-3.70390625,0.0360087984590791,,
239,-3.6984375,0.0352047782507725,,
240,-3.69296875,0.0364108085632324,,
241,-3.6875,0.0348027681466192,,
242,-3.68203125,0.0368128186673857,,
243,-3.6765625,0.0412349298130721,,
244,-3.67109375,0.0376168388756923,,
245,-3.665625,0.0376168388756923,,
246,-3.66015625,0.0388228691881523,,
247,-3.6546875,0.0416369399172254,,
248,-3.64921875,0.0388228691881523,,
249,-3.64375,0.0392248792923056,,
250,-3.63828125,0.0360087984590791,,
251,-3.6328125,0.0384208590839989,,
252,-3.62734375,0.0376168388756923,,
253,-3.621875,0.0384208590839989,,
254,-3.61640625,0.0364108085632324,,
255,-3.6109375,0.0388228691881523,,
256,-3.60546875,0.0368128186673857,,
257,-3.6,0.037214828771539,,
258,-3.59453125,0.0400288995006122,,
259,-3.5890625,0.0368128186673857,,
260,-3.58359375,0.0356067883549258,,
261,-3.578125,0.0436469904379919,,
262,-3.57265625,0.0384208590839989,,
263,-3.5671875,0.037214828771539,,
264,-3.56171875,0.0388228691881523,,
265,-3.55625,0.0404309096047655,,
266,-3.55078125,0.0368128186673857,,
267,-3.5453125,0.0380188489798456,,
268,-3.53984375,0.0388228691881523,,
269,-3.534375,0.0364108085632324,,
270,-3.52890625,0.0400288995006122,,
271,-3.5234375,0.0368128186673857,,
272,-3.51796875,0.037214828771539,,
273,-3.5125,0.0388228691881523,,
274,-3.50703125,0.0368128186673857,,
275,-3.5015625,0.0364108085632324,,
276,-3.49609375,0.0400288995006122,,
277,-3.490625,0.0364108085632324,,
278,-3.48515625,0.037214828771539,,
279,-3.4796875,0.0404309096047655,,
280,-3.47421875,0.0364108085632324,,
281,-3.46875,0.0364108085632324,,
282,-3.46328125,0.0356067883549258,,
283,-3.4578125,0.0396268893964589,,
284,-3.45234375,0.0384208590839989,,
285,-3.446875,0.0404309096047655,,
286,-3.44140625,0.037214828771539,,
287,-3.4359375,0.037214828771539,,
288,-3.43046875,0.0400288995006122,,
289,-3.425,0.0416369399172254,,
290,-3.41953125,0.0368128186673857,,
291,-3.4140625,0.0368128186673857,,
292,-3.40859375,0.0388228691881523,,
293,-3.403125,0.0384208590839989,,
294,-3.39765625,0.0360087984590791,,
295,-3.3921875,0.037214828771539,,
296,-3.38671875,0.0388228691881523,,
297,-3.38125,0.0356067883549258,,
298,-3.37578125,0.0356067883549258,,
299,-3.3703125,0.0368128186673857,,
300,-3.36484375,0.0368128186673857,,
301,-3.359375,0.0352047782507725,,
302,-3.35390625,0.0400288995006122,,
303,-3.3484375,0.0376168388756923,,
304,-3.34296875,0.0356067883549258,,
305,-3.3375,0.0376168388756923,,
306,-3.33203125,0.0360087984590791,,
307,-3.3265625,0.0360087984590791,,
308,-3.32109375,0.0364108085632324,,
309,-3.315625,0.0368128186673857,,
310,-3.31015625,0.0364108085632324,,
311,-3.3046875,0.0352047782507725,,
312,-3.29921875,0.0348027681466192,,
313,-3.29375,0.0352047782507725,,
314,-3.28828125,0.037214828771539,,
315,-3.2828125,0.0368128186673857,,
316,-3.27734375,0.0339987479383126,,
317,-3.271875,0.0352047782507725,,
318,-3.26640625,0.0364108085632324,,
319,-3.2609375,0.0352047782507725,,
320,-3.25546875,0.0364108085632324,,
321,-3.25,0.0368128186673857,,
322,-3.24453125,0.0348027681466192,,
323,-3.2390625,0.0368128186673857,,
324,-3.23359375,0.0344007580424659,,
325,-3.228125,0.0356067883549258,,
326,-3.22265625,0.0352047782507725,,
327,-3.2171875,0.0368128186673857,,
328,-3.21171875,0.0364108085632324,,
329,-3.20625,0.037214828771539,,
330,-3.20078125,0.0356067883549258,,
331,-3.1953125,0.0364108085632324,,
332,-3.18984375,0.0388228691881523,,
333,-3.184375,0.0360087984590791,,
334,-3.17890625,0.0384208590839989,,
335,-3.1734375,0.0356067883549258,,
336,-3.16796875,0.0360087984590791,,
337,-3.1625,0.037214828771539,,
338,-3.15703125,0.0360087984590791,,
339,-3.1515625,0.0352047782507725,,
340,-3.14609375,0.0356067883549258,,
341,-3.140625,0.0368128186673857,,
342,-3.13515625,0.0352047782507725,,
343,-3.1296875,0.0352047782507725,,
344,-3.12421875,0.0339987479383126,,
345,-3.11875,0.0356067883549258,,
346,-3.11328125,0.0360087984590791,,
347,-3.1078125,0.0356067883549258,,
348,-3.10234375,0.0356067883549258,,
349,-3.096875,0.0380188489798456,,
350,-3.09140625,0.0356067883549258,,
351,-3.0859375,0.0352047782507725,,
352,-3.08046875,0.0356067883549258,,
353,-3.075,0.0368128186673857,,
354,-3.06953125,0.0352047782507725,,
355,-3.0640625,0.0360087984590791,,
356,-3.05859375,0.0356067883549258,,
357,-3.053125,0.033194727730006,,
358,-3.04765625,0.0344007580424659,,
359,-3.0421875,0.0348027681466192,,
360,-3.03671875,0.0344007580424659,,
361,-3.03125,0.0348027681466192,,
362,-3.02578125,0.0352047782507725,,
363,-3.0203125,0.0364108085632324,,
364,-3.01484375,0.0384208590839989,,
365,-3.009375,0.0376168388756923,,
366,-3.00390625,0.0368128186673857,,
367,-2.9984375,0.0348027681466192,,
368,-2.99296875,0.0356067883549258,,
369,-2.9875,0.0352047782507725,,
370,-2.98203125,0.0364108085632324,,
371,-2.9765625,0.0360087984590791,,
372,-2.97109375,0.0360087984590791,,
373,-2.965625,0.0356067883549258,,
374,-2.96015625,0.0368128186673857,,
375,-2.9546875,0.0352047782507725,,
376,-2.94921875,0.0364108085632324,,
377,-2.94375,0.0356067883549258,,
378,-2.93828125,0.0364108085632324,,
379,-2.9328125,0.0360087984590791,,
380,-2.92734375,0.0348027681466192,,
381,-2.921875,0.0368128186673857,,
382,-2.91640625,0.0344007580424659,,
383,-2.9109375,0.0352047782507725,,
384,-2.90546875,0.0344007580424659,,
385,-2.9,0.0368128186673857,,
386,-2.89453125,0.0364108085632324,,
387,-2.8890625,0.0360087984590791,,
388,-2.88359375,0.037214828771539,,
389,-2.878125,0.0356067883549258,,
390,-2.87265625,0.0368128186673857,,
391,-2.8671875,0.0364108085632324,,
392,-2.86171875,0.0352047782507725,,
393,-2.85625,0.0356067883549258,,
394,-2.85078125,0.0364108085632324,,
395,-2.8453125,0.037214828771539,,
396,-2.83984375,0.0376168388756923,,
397,-2.834375,0.0352047782507725,,
398,-2.82890625,0.0388228691881523,,
399,-2.8234375,0.0364108085632324,,
400,-2.81796875,0.0380188489798456,,
401,-2.8125,0.0392248792923056,,
402,-2.80703125,0.0368128186673857,,
403,-2.8015625,0.0368128186673857,,
404,-2.79609375,0.0412349298130721,,
405,-2.790625,0.0360087984590791,,
406,-2.78515625,0.0368128186673857,,
407,-2.7796875,0.0408329197089188,,
408,-2.77421875,0.0380188489798456,,
409,-2.76875,0.0420389500213787,,
410,-2.76328125,0.0408329197089188,,
411,-2.7578125,0.0384208590839989,,
412,-2.75234375,0.0408329197089188,,
413,-2.746875,0.0416369399172254,,
414,-2.74140625,0.0428429702296853,,
415,-2.7359375,0.0360087984590791,,
416,-2.73046875,0.0404309096047655,,
417,-2.725,0.0384208590839989,,
418,-2.71953125,0.0396268893964589,,
419,-2.7140625,0.0420389500213787,,
420,-2.70859375,0.0356067883549258,,
421,-2.703125,0.0364108085632324,,
422,-2.69765625,0.0392248792923056,,
423,-2.6921875,0.0376168388756923,,
424,-2.68671875,0.0360087984590791,,
425,-2.68125,0.0428429702296853,,
426,-2.67578125,0.0392248792923056,,
427,-2.6703125,0.0364108085632324,,
428,-2.66484375,0.0396268893964589,,
429,-2.659375,0.0364108085632324,,
430,-2.65390625,0.0356067883549258,,
431,-2.6484375,0.0400288995006122,,
432,-2.64296875,0.0368128186673857,,
433,-2.6375,0.0388228691881523,,
434,-2.63203125,0.0384208590839989,,
435,-2.6265625,0.0380188489798456,,
436,-2.62109375,0.0388228691881523,,
437,-2.615625,0.0364108085632324,,
438,-2.61015625,0.0384208590839989,,
439,-2.6046875,0.0335967378341593,,
440,-2.59921875,0.0368128186673857,,
441,-2.59375,0.0392248792923056,,
442,-2.58828125,0.0388228691881523,,
443,-2.5828125,0.0392248792923056,,
444,-2.57734375,0.0392248792923056,,
445,-2.571875,0.0384208590839989,,
446,-2.56640625,0.0380188489798456,,
447,-2.5609375,0.0396268893964589,,
448,-2.55546875,0.0376168388756923,,
449,-2.55,0.0384208590839989,,
450,-2.54453125,0.0400288995006122,,
451,-2.5390625,0.0392248792923056,,
452,-2.53359375,0.0392248792923056,,
453,-2.528125,0.0404309096047655,,
454,-2.52265625,0.0388228691881523,,
455,-2.5171875,0.0416369399172254,,
456,-2.51171875,0.0404309096047655,,
457,-2.50625,0.0396268893964589,,
458,-2.50078125,0.0376168388756923,,
459,-2.4953125,0.0408329197089188,,
460,-2.48984375,0.0356067883549258,,
461,-2.484375,0.0360087984590791,,
462,-2.47890625,0.042440960125532,,
463,-2.4734375,0.0380188489798456,,
464,-2.46796875,0.0400288995006122,,
465,-2.4625,0.0396268893964589,,
466,-2.45703125,0.0360087984590791,,
467,-2.4515625,0.0376168388756923,,
468,-2.44609375,0.0400288995006122,,
469,-2.440625,0.0380188489798456,,
470,-2.43515625,0.0360087984590791,,
471,-2.4296875,0.0400288995006122,,
472,-2.42421875,0.037214828771539,,
473,-2.41875,0.0380188489798456,,
474,-2.41328125,0.0392248792923056,,
475,-2.4078125,0.0400288995006122,,
476,-2.40234375,0.0356067883549258,,
477,-2.396875,0.0384208590839989,,
478,-2.39140625,0.0376168388756923,,
479,-2.3859375,0.0388228691881523,,
480,-2.38046875,0.0396268893964589,,
481,-2.375,0.0388228691881523,,
482,-2.36953125,0.0364108085632324,,
483,-2.3640625,0.0412349298130721,,
484,-2.35859375,0.0384208590839989,,
485,-2.353125,0.0360087984590791,,
486,-2.34765625,0.0392248792923056,,
487,-2.3421875,0.0360087984590791,,
488,-2.33671875,0.0380188489798456,,
489,-2.33125,0.0376168388756923,,
490,-2.32578125,0.0392248792923056,,
491,-2.3203125,0.0360087984590791,,
492,-2.31484375,0.0392248792923056,,
493,-2.309375,0.0364108085632324,,
494,-2.30390625,0.0412349298130721,,
495,-2.2984375,0.0404309096047655,,
496,-2.29296875,0.0396268893964589,,
497,-2.2875,0.0348027681466192,,
498,-2.28203125,0.0364108085632324,,
499,-2.2765625,0.0368128186673857,,
500,-2.27109375,0.037214828771539,,
501,-2.265625,0.0364108085632324,,
502,-2.26015625,0.0388228691881523,,
503,-2.2546875,0.0360087984590791,,
504,-2.24921875,0.0360087984590791,,
505,-2.24375,0.0380188489798456,,
506,-2.23828125,0.0364108085632324,,
507,-2.2328125,0.0380188489798456,,
508,-2.22734375,0.0392248792923056,,
509,-2.221875,0.037214828771539,,
510,-2.21640625,0.0356067883549258,,
511,-2.2109375,0.0396268893964589,,
512,-2.20546875,0.0364108085632324,,
513,-2.2,0.0384208590839989,,
514,-2.19453125,0.0376168388756923,,
515,-2.1890625,0.0364108085632324,,
516,-2.18359375,0.0368128186673857,,
517,-2.178125,0.0392248792923056,,
518,-2.17265625,0.0384208590839989,,
519,-2.1671875,0.0364108085632324,,
520,-2.16171875,0.0404309096047655,,
521,-2.15625,0.0384208590839989,,
522,-2.15078125,0.0380188489798456,,
523,-2.1453125,0.0396268893964589,,
524,-2.13984375,0.0376168388756923,,
525,-2.134375,0.0352047782507725,,
526,-2.12890625,0.0384208590839989,,
527,-2.1234375,0.0360087984590791,,
528,-2.11796875,0.0364108085632324,,
529,-2.1125,0.0404309096047655,,
530,-2.10703125,0.0388228691881523,,
531,-2.1015625,0.0376168388756923,,
532,-2.09609375,0.0408329197089188,,
533,-2.090625,0.0368128186673857,,
534,-2.08515625,0.0360087984590791,,
535,-2.0796875,0.0380188489798456,,
536,-2.07421875,0.0368128186673857,,
537,-2.06875,0.0384208590839989,,
538,-2.06328125,0.0416369399172254,,
539,-2.0578125,0.0380188489798456,,
540,-2.05234375,0.037214828771539,,
541,-2.046875,0.0408329197089188,,
542,-2.04140625,0.0368128186673857,,
543,-2.0359375,0.0360087984590791,,
544,-2.03046875,0.0392248792923056,,
545,-2.025,0.0388228691881523,,
546,-2.01953125,0.0360087984590791,,
547,-2.0140625,0.0384208590839989,,
548,-2.00859375,0.0388228691881523,,
549,-2.003125,0.0364108085632324,,
550,-1.99765625,0.0408329197089188,,
551,-1.9921875,0.0376168388756923,,
552,-1.98671875,0.0388228691881523,,
553,-1.98125,0.0376168388756923,,
554,-1.97578125,0.0392248792923056,,
555,-1.9703125,0.0396268893964589,,
556,-1.96484375,0.0376168388756923,,
557,-1.959375,0.0380188489798456,,
558,-1.95390625,0.0392248792923056,,
559,-1.9484375,0.0408329197089188,,
560,-1.94296875,0.037214828771539,,
561,-1.9375,0.0335967378341593,,
562,-1.93203125,0.0396268893964589,,
563,-1.9265625,0.0376168388756923,,
564,-1.92109375,0.037214828771539,,
565,-1.915625,0.0360087984590791,,
566,-1.91015625,0.0388228691881523,,
567,-1.9046875,0.0356067883549258,,
568,-1.89921875,0.0368128186673857,,
569,-1.89375,0.0348027681466192,,
570,-1.88828125,0.0348027681466192,,
571,-1.8828125,0.0360087984590791,,
572,-1.87734375,0.0335967378341593,,
573,-1.871875,0.0364108085632324,,
574,-1.86640625,0.0364108085632324,,
575,-1.8609375,0.0356067883549258,,
576,-1.85546875,0.0356067883549258,,
577,-1.85,0.0356067883549258,,
578,-1.84453125,0.0352047782507725,,
579,-1.8390625,0.0364108085632324,,
580,-1.83359375,0.0356067883549258,,
581,-1.828125,0.037214828771539,,
582,-1.82265625,0.0356067883549258,,
583,-1.8171875,0.0364108085632324,,
584,-1.81171875,0.0360087984590791,,
585,-1.80625,0.0356067883549258,,
586,-1.80078125,0.0364108085632324,,
587,-1.7953125,0.0352047782507725,,
588,-1.78984375,0.0360087984590791,,
589,-1.784375,0.0344007580424659,,
590,-1.77890625,0.0360087984590791,,
591,-1.7734375,0.0360087984590791,,
592,-1.76796875,0.0356067883549258,,
593,-1.7625,0.0356067883549258,,
594,-1.75703125,0.037214828771539,,
595,-1.7515625,0.0339987479383126,,
596,-1.74609375,0.0352047782507725,,
597,-1.740625,0.0344007580424659,,
598,-1.73515625,0.037214828771539,,
599,-1.7296875,0.0348027681466192,,
600,-1.72421875,0.0352047782507725,,
601,-1.71875,0.0356067883549258,,
602,-1.71328125,0.0348027681466192,,
603,-1.7078125,0.0356067883549258,,
604,-1.70234375,0.0356067883549258,,
605,-1.696875,0.0352047782507725,,
606,-1.69140625,0.0348027681466192,,
607,-1.6859375,0.0356067883549258,,
608,-1.68046875,0.0356067883549258,,
609,-1.675,0.0356067883549258,,
610,-1.66953125,0.0364108085632324,,
611,-1.6640625,0.0368128186673857,,
612,-1.65859375,0.0352047782507725,,
613,-1.653125,0.0368128186673857,,
614,-1.64765625,0.037214828771539,,
615,-1.6421875,0.0360087984590791,,
616,-1.63671875,0.037214828771539,,
617,-1.63125,0.0352047782507725,,
618,-1.62578125,0.0376168388756923,,
619,-1.6203125,0.0356067883549258,,
620,-1.61484375,0.0368128186673857,,
621,-1.609375,0.0360087984590791,,
622,-1.60390625,0.0368128186673857,,
623,-1.5984375,0.0352047782507725,,
624,-1.59296875,0.0356067883549258,,
625,-1.5875,0.0352047782507725,,
626,-1.58203125,0.0339987479383126,,
627,-1.5765625,0.0356067883549258,,
628,-1.57109375,0.0368128186673857,,
629,-1.565625,0.0360087984590791,,
630,-1.56015625,0.0352047782507725,,
631,-1.5546875,0.0352047782507725,,
632,-1.54921875,0.0356067883549258,,
633,-1.54375,0.0339987479383126,,
634,-1.53828125,0.0352047782507725,,
635,-1.5328125,0.0352047782507725,,
636,-1.52734375,0.0364108085632324,,
637,-1.521875,0.0344007580424659,,
638,-1.51640625,0.0348027681466192,,
639,-1.5109375,0.0356067883549258,,
640,-1.50546875,0.0360087984590791,,
641,-1.5,0.0360087984590791,,
642,-1.49453125,0.0360087984590791,,
643,-1.4890625,0.0364108085632324,,
644,-1.48359375,0.0376168388756923,,
645,-1.478125,0.0344007580424659,,
646,-1.47265625,0.0348027681466192,,
647,-1.4671875,0.0344007580424659,,
648,-1.46171875,0.0360087984590791,,
649,-1.45625,0.0356067883549258,,
650,-1.45078125,0.0368128186673857,,
651,-1.4453125,0.0352047782507725,,
652,-1.43984375,0.0352047782507725,,
653,-1.434375,0.0356067883549258,,
654,-1.42890625,0.0352047782507725,,
