Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:39:40

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.013,,Cur,80,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.00964824249967933,,
2,-4.99453125,0.0104522627079859,,
3,-4.9890625,0.0104522627079859,,
4,-4.98359375,0.0100502526038326,,
5,-4.978125,0.0100502526038326,,
6,-4.97265625,0.0100502526038326,,
7,-4.9671875,0.0108542728121392,,
8,-4.96171875,0.0116582930204459,,
9,-4.95625,0.0104522627079859,,
10,-4.95078125,0.0108542728121392,,
11,-4.9453125,0.0112562829162925,,
12,-4.93984375,0.0100502526038326,,
13,-4.934375,0.0104522627079859,,
14,-4.92890625,0.0112562829162925,,
15,-4.9234375,0.0120603031245992,,
16,-4.91796875,0.0112562829162925,,
17,-4.9125,0.00562814145814627,,
18,-4.90703125,0.0104522627079859,,
19,-4.9015625,0.0112562829162925,,
20,-4.89609375,0.0104522627079859,,
21,-4.890625,0.0104522627079859,,
22,-4.88515625,0.0112562829162925,,
23,-4.8796875,0.00522613135399297,,
24,-4.87421875,0.0104522627079859,,
25,-4.86875,0.0112562829162925,,
26,-4.86328125,0.0104522627079859,,
27,-4.8578125,0.0108542728121392,,
28,-4.85234375,0.0116582930204459,,
29,-4.846875,0.0112562829162925,,
30,-4.84140625,0.0104522627079859,,
31,-4.8359375,0.0108542728121392,,
32,-4.83046875,0.0112562829162925,,
33,-4.825,0.0116582930204459,,
34,-4.81953125,0.0108542728121392,,
35,-4.8140625,0.0100502526038326,,
36,-4.80859375,0.0104522627079859,,
37,-4.803125,0.0116582930204459,,
38,-4.79765625,0.0104522627079859,,
39,-4.7921875,0.0108542728121392,,
40,-4.78671875,0.0108542728121392,,
41,-4.78125,0.0120603031245992,,
42,-4.77578125,0.0108542728121392,,
43,-4.7703125,0.0112562829162925,,
44,-4.76484375,0.0108542728121392,,
45,-4.759375,0.00964824249967933,,
46,-4.75390625,0.0104522627079859,,
47,-4.7484375,0.0116582930204459,,
48,-4.74296875,0.00964824249967933,,
49,-4.7375,0.0120603031245992,,
50,-4.73203125,0.0108542728121392,,
51,-4.7265625,0.0116582930204459,,
52,-4.72109375,0.00964824249967933,,
53,-4.715625,0.0100502526038326,,
54,-4.71015625,0.0108542728121392,,
55,-4.7046875,0.0100502526038326,,
56,-4.69921875,0.0108542728121392,,
57,-4.69375,0.0120603031245992,,
58,-4.68828125,0.00884422229137272,,
59,-4.6828125,0.0108542728121392,,
60,-4.67734375,0.0120603031245992,,
61,-4.671875,0.0104522627079859,,
62,-4.66640625,0.0108542728121392,,
63,-4.6609375,0.0108542728121392,,
64,-4.65546875,0.0116582930204459,,
65,-4.65,0.0108542728121392,,
66,-4.64453125,0.0108542728121392,,
67,-4.6390625,0.0124623132287525,,
68,-4.63359375,0.0128643233329058,,
69,-4.628125,0.0116582930204459,,
70,-4.62265625,0.0112562829162925,,
71,-4.6171875,0.0120603031245992,,
72,-4.61171875,0.0120603031245992,,
73,-4.60625,0.0116582930204459,,
74,-4.60078125,0.0124623132287525,,
75,-4.5953125,0.0124623132287525,,
76,-4.58984375,0.0100502526038326,,
77,-4.584375,0.0108542728121392,,
78,-4.57890625,0.0120603031245992,,
79,-4.5734375,0.0124623132287525,,
80,-4.56796875,0.0104522627079859,,
81,-4.5625,0.0116582930204459,,
82,-4.55703125,0.0120603031245992,,
83,-4.5515625,0.0120603031245992,,
84,-4.54609375,0.0116582930204459,,
85,-4.540625,0.0120603031245992,,
86,-4.53515625,0.0120603031245992,,
87,-4.5296875,0.0108542728121392,,
88,-4.52421875,0.0116582930204459,,
89,-4.51875,0.0108542728121392,,
90,-4.51328125,0.0120603031245992,,
91,-4.5078125,0.0112562829162925,,
92,-4.50234375,0.0104522627079859,,
93,-4.496875,0.0112562829162925,,
94,-4.49140625,0.0112562829162925,,
95,-4.4859375,0.0116582930204459,,
96,-4.48046875,0.0104522627079859,,
97,-4.475,0.0112562829162925,,
98,-4.46953125,0.0104522627079859,,
99,-4.4640625,0.0112562829162925,,
100,-4.45859375,0.0100502526038326,,
101,-4.453125,0.0108542728121392,,
102,-4.44765625,0.0104522627079859,,
103,-4.4421875,0.0104522627079859,,
104,-4.43671875,0.0108542728121392,,
105,-4.43125,0.0112562829162925,,
106,-4.42578125,0.00964824249967933,,
107,-4.4203125,0.0108542728121392,,
108,-4.41484375,0.0120603031245992,,
109,-4.409375,0.0112562829162925,,
110,-4.40390625,0.0152763839578256,,
111,-4.3984375,0.0136683435412124,,
112,-4.39296875,0.0136683435412124,,
113,-4.3875,0.0112562829162925,,
114,-4.38203125,0.0116582930204459,,
115,-4.3765625,0.0108542728121392,,
116,-4.37109375,0.0108542728121392,,
117,-4.365625,0.0112562829162925,,
118,-4.36015625,0.0100502526038326,,
119,-4.3546875,0.0100502526038326,,
120,-4.34921875,0.0116582930204459,,
121,-4.34375,0.0100502526038326,,
122,-4.33828125,0.0104522627079859,,
123,-4.3328125,0.0104522627079859,,
124,-4.32734375,0.0112562829162925,,
125,-4.321875,0.0108542728121392,,
126,-4.31640625,0.0108542728121392,,
127,-4.3109375,0.0104522627079859,,
128,-4.30546875,0.0108542728121392,,
129,-4.3,0.0104522627079859,,
130,-4.29453125,0.00964824249967933,,
131,-4.2890625,0.0108542728121392,,
132,-4.28359375,0.0124623132287525,,
133,-4.278125,0.0116582930204459,,
134,-4.27265625,0.0108542728121392,,
135,-4.2671875,0.0112562829162925,,
136,-4.26171875,0.0124623132287525,,
137,-4.25625,0.0180904546868987,,
138,-4.25078125,0.0136683435412124,,
139,-4.2453125,0.0140703536453657,,
140,-4.23984375,0.0128643233329058,,
141,-4.234375,0.0168844243744388,,
142,-4.22890625,0.0140703536453657,,
143,-4.2234375,0.0128643233329058,,
144,-4.21796875,0.0180904546868987,,
145,-4.2125,0.0152763839578256,,
146,-4.20703125,0.0205025153118186,,
147,-4.2015625,0.0180904546868987,,
148,-4.19609375,0.0160804041661322,,
149,-4.190625,0.0140703536453657,,
150,-4.18515625,0.0156783940619789,,
151,-4.1796875,0.0116582930204459,,
152,-4.17421875,0.0116582930204459,,
153,-4.16875,0.0172864344785921,,
154,-4.16328125,0.014472363749519,,
155,-4.1578125,0.0116582930204459,,
156,-4.15234375,0.0156783940619789,,
157,-4.146875,0.0116582930204459,,
158,-4.14140625,0.0124623132287525,,
159,-4.1359375,0.0152763839578256,,
160,-4.13046875,0.0160804041661322,,
161,-4.125,0.014472363749519,,
162,-4.11953125,0.0140703536453657,,
163,-4.1140625,0.0120603031245992,,
164,-4.10859375,0.0112562829162925,,
165,-4.103125,0.0116582930204459,,
166,-4.09765625,0.0104522627079859,,
167,-4.0921875,0.0156783940619789,,
168,-4.08671875,0.014472363749519,,
169,-4.08125,0.0120603031245992,,
170,-4.07578125,0.0100502526038326,,
171,-4.0703125,0.014472363749519,,
172,-4.06484375,0.0116582930204459,,
173,-4.059375,0.0108542728121392,,
174,-4.05390625,0.0124623132287525,,
175,-4.0484375,0.0120603031245992,,
176,-4.04296875,0.0112562829162925,,
177,-4.0375,0.0116582930204459,,
178,-4.03203125,0.0148743738536723,,
179,-4.0265625,0.0124623132287525,,
180,-4.02109375,0.0112562829162925,,
181,-4.015625,0.0124623132287525,,
182,-4.01015625,0.0120603031245992,,
183,-4.0046875,0.0116582930204459,,
184,-3.99921875,0.0148743738536723,,
185,-3.99375,0.0128643233329058,,
186,-3.98828125,0.0124623132287525,,
187,-3.9828125,0.014472363749519,,
188,-3.97734375,0.0112562829162925,,
189,-3.971875,0.0116582930204459,,
190,-3.96640625,0.0140703536453657,,
191,-3.9609375,0.0116582930204459,,
192,-3.95546875,0.0120603031245992,,
193,-3.95,0.0132663334370591,,
194,-3.94453125,0.0132663334370591,,
195,-3.9390625,0.0112562829162925,,
196,-3.93359375,0.0156783940619789,,
197,-3.928125,0.0140703536453657,,
198,-3.92265625,0.0104522627079859,,
199,-3.9171875,0.0148743738536723,,
200,-3.91171875,0.0120603031245992,,
201,-3.90625,0.0112562829162925,,
202,-3.90078125,0.0136683435412124,,
203,-3.8953125,0.0128643233329058,,
204,-3.88984375,0.0116582930204459,,
205,-3.884375,0.0136683435412124,,
206,-3.87890625,0.0112562829162925,,
207,-3.8734375,0.0108542728121392,,
208,-3.86796875,0.0132663334370591,,
209,-3.8625,0.0124623132287525,,
210,-3.85703125,0.0116582930204459,,
211,-3.8515625,0.0148743738536723,,
212,-3.84609375,0.0128643233329058,,
213,-3.840625,0.0112562829162925,,
214,-3.83515625,0.0116582930204459,,
215,-3.8296875,0.0132663334370591,,
216,-3.82421875,0.0120603031245992,,
217,-3.81875,0.0124623132287525,,
218,-3.81328125,0.0116582930204459,,
219,-3.8078125,0.0124623132287525,,
220,-3.80234375,0.0120603031245992,,
221,-3.796875,0.0132663334370591,,
222,-3.79140625,0.0120603031245992,,
223,-3.7859375,0.0152763839578256,,
224,-3.78046875,0.0136683435412124,,
225,-3.775,0.0112562829162925,,
226,-3.76953125,0.0140703536453657,,
227,-3.7640625,0.0136683435412124,,
228,-3.75859375,0.0112562829162925,,
229,-3.753125,0.0128643233329058,,
230,-3.74765625,0.0152763839578256,,
231,-3.7421875,0.0112562829162925,,
232,-3.73671875,0.0112562829162925,,
233,-3.73125,0.0120603031245992,,
234,-3.72578125,0.0116582930204459,,
235,-3.7203125,0.0100502526038326,,
236,-3.71484375,0.0120603031245992,,
237,-3.709375,0.0112562829162925,,
238,-3.70390625,0.0112562829162925,,
239,-3.6984375,0.0124623132287525,,
240,-3.69296875,0.0100502526038326,,
241,-3.6875,0.0112562829162925,,
242,-3.68203125,0.0116582930204459,,
243,-3.6765625,0.0108542728121392,,
244,-3.67109375,0.0112562829162925,,
245,-3.665625,0.0116582930204459,,
246,-3.66015625,0.0116582930204459,,
247,-3.6546875,0.0120603031245992,,
248,-3.64921875,0.0120603031245992,,
249,-3.64375,0.0116582930204459,,
250,-3.63828125,0.0108542728121392,,
251,-3.6328125,0.0128643233329058,,
252,-3.62734375,0.0116582930204459,,
253,-3.621875,0.0108542728121392,,
254,-3.61640625,0.0112562829162925,,
255,-3.6109375,0.0120603031245992,,
256,-3.60546875,0.0112562829162925,,
257,-3.6,0.0148743738536723,,
258,-3.59453125,0.0112562829162925,,
259,-3.5890625,0.0100502526038326,,
260,-3.58359375,0.0136683435412124,,
261,-3.578125,0.0108542728121392,,
262,-3.57265625,0.0116582930204459,,
263,-3.5671875,0.0152763839578256,,
264,-3.56171875,0.0116582930204459,,
265,-3.55625,0.0108542728121392,,
266,-3.55078125,0.014472363749519,,
267,-3.5453125,0.0108542728121392,,
268,-3.53984375,0.0124623132287525,,
269,-3.534375,0.0136683435412124,,
270,-3.52890625,0.0124623132287525,,
271,-3.5234375,0.0124623132287525,,
272,-3.51796875,0.0128643233329058,,
273,-3.5125,0.0116582930204459,,
274,-3.50703125,0.0112562829162925,,
275,-3.5015625,0.0140703536453657,,
276,-3.49609375,0.0108542728121392,,
277,-3.490625,0.0108542728121392,,
278,-3.48515625,0.0136683435412124,,
279,-3.4796875,0.0104522627079859,,
280,-3.47421875,0.00924623239552602,,
281,-3.46875,0.0132663334370591,,
282,-3.46328125,0.0120603031245992,,
283,-3.4578125,0.0108542728121392,,
284,-3.45234375,0.0116582930204459,,
285,-3.446875,0.0124623132287525,,
286,-3.44140625,0.0104522627079859,,
287,-3.4359375,0.0112562829162925,,
288,-3.43046875,0.0136683435412124,,
289,-3.425,0.0112562829162925,,
290,-3.41953125,0.0108542728121392,,
291,-3.4140625,0.0128643233329058,,
292,-3.40859375,0.0112562829162925,,
293,-3.403125,0.0136683435412124,,
294,-3.39765625,0.0116582930204459,,
295,-3.3921875,0.0112562829162925,,
296,-3.38671875,0.0120603031245992,,
297,-3.38125,0.0120603031245992,,
298,-3.37578125,0.0104522627079859,,
299,-3.3703125,0.0108542728121392,,
300,-3.36484375,0.0112562829162925,,
301,-3.359375,0.0120603031245992,,
302,-3.35390625,0.0120603031245992,,
303,-3.3484375,0.00964824249967933,,
304,-3.34296875,0.00884422229137272,,
305,-3.3375,0.0120603031245992,,
306,-3.33203125,0.00924623239552602,,
307,-3.3265625,0.0104522627079859,,
308,-3.32109375,0.00924623239552602,,
309,-3.315625,0.0104522627079859,,
310,-3.31015625,0.0104522627079859,,
311,-3.3046875,0.0104522627079859,,
312,-3.29921875,0.0112562829162925,,
313,-3.29375,0.00964824249967933,,
314,-3.28828125,0.00964824249967933,,
315,-3.2828125,0.0100502526038326,,
316,-3.27734375,0.00924623239552602,,
317,-3.271875,0.0108542728121392,,
318,-3.26640625,0.0104522627079859,,
319,-3.2609375,0.00964824249967933,,
320,-3.25546875,0.00924623239552602,,
321,-3.25,0.0108542728121392,,
322,-3.24453125,0.0100502526038326,,
323,-3.2390625,0.00924623239552602,,
324,-3.23359375,0.00964824249967933,,
325,-3.228125,0.0100502526038326,,
326,-3.22265625,0.00924623239552602,,
327,-3.2171875,0.0112562829162925,,
328,-3.21171875,0.00884422229137272,,
329,-3.20625,0.0104522627079859,,
330,-3.20078125,0.00884422229137272,,
331,-3.1953125,0.0100502526038326,,
332,-3.18984375,0.00964824249967933,,
333,-3.184375,0.0108542728121392,,
334,-3.17890625,0.0124623132287525,,
335,-3.1734375,0.00924623239552602,,
336,-3.16796875,0.0112562829162925,,
337,-3.1625,0.00924623239552602,,
338,-3.15703125,0.00924623239552602,,
339,-3.1515625,0.0100502526038326,,
340,-3.14609375,0.0104522627079859,,
341,-3.140625,0.0108542728121392,,
342,-3.13515625,0.0116582930204459,,
343,-3.1296875,0.0112562829162925,,
344,-3.12421875,0.0104522627079859,,
345,-3.11875,0.0104522627079859,,
346,-3.11328125,0.0108542728121392,,
347,-3.1078125,0.0112562829162925,,
348,-3.10234375,0.0104522627079859,,
349,-3.096875,0.0120603031245992,,
350,-3.09140625,0.0112562829162925,,
351,-3.0859375,0.0112562829162925,,
352,-3.08046875,0.0124623132287525,,
353,-3.075,0.0108542728121392,,
354,-3.06953125,0.0104522627079859,,
355,-3.0640625,0.0108542728121392,,
356,-3.05859375,0.0112562829162925,,
357,-3.053125,0.0108542728121392,,
358,-3.04765625,0.0116582930204459,,
359,-3.0421875,0.0116582930204459,,
360,-3.03671875,0.0120603031245992,,
361,-3.03125,0.0108542728121392,,
362,-3.02578125,0.0104522627079859,,
363,-3.0203125,0.0116582930204459,,
364,-3.01484375,0.0108542728121392,,
365,-3.009375,0.0112562829162925,,
366,-3.00390625,0.00964824249967933,,
367,-2.9984375,0.00924623239552602,,
368,-2.99296875,0.0108542728121392,,
369,-2.9875,0.0104522627079859,,
370,-2.98203125,0.0108542728121392,,
371,-2.9765625,0.0108542728121392,,
372,-2.97109375,0.00924623239552602,,
373,-2.965625,0.00964824249967933,,
374,-2.96015625,0.0116582930204459,,
375,-2.9546875,0.0116582930204459,,
376,-2.94921875,0.0100502526038326,,
377,-2.94375,0.0104522627079859,,
378,-2.93828125,0.0108542728121392,,
379,-2.9328125,0.00964824249967933,,
380,-2.92734375,0.0112562829162925,,
381,-2.921875,0.0120603031245992,,
382,-2.91640625,0.0112562829162925,,
383,-2.9109375,0.0112562829162925,,
384,-2.90546875,0.0108542728121392,,
385,-2.9,0.0100502526038326,,
386,-2.89453125,0.0104522627079859,,
387,-2.8890625,0.0112562829162925,,
388,-2.88359375,0.0116582930204459,,
389,-2.878125,0.0108542728121392,,
390,-2.87265625,0.0108542728121392,,
391,-2.8671875,0.0108542728121392,,
392,-2.86171875,0.0104522627079859,,
393,-2.85625,0.0112562829162925,,
394,-2.85078125,0.0120603031245992,,
395,-2.8453125,0.0112562829162925,,
396,-2.83984375,0.0100502526038326,,
397,-2.834375,0.0104522627079859,,
398,-2.82890625,0.0100502526038326,,
399,-2.8234375,0.0108542728121392,,
400,-2.81796875,0.0104522627079859,,
401,-2.8125,0.00884422229137272,,
402,-2.80703125,0.0116582930204459,,
403,-2.8015625,0.0100502526038326,,
404,-2.79609375,0.0100502526038326,,
405,-2.790625,0.0100502526038326,,
406,-2.78515625,0.00964824249967933,,
407,-2.7796875,0.00964824249967933,,
408,-2.77421875,0.0108542728121392,,
409,-2.76875,0.0104522627079859,,
410,-2.76328125,0.0108542728121392,,
411,-2.7578125,0.0104522627079859,,
412,-2.75234375,0.0108542728121392,,
413,-2.746875,0.0108542728121392,,
414,-2.74140625,0.00964824249967933,,
415,-2.7359375,0.0112562829162925,,
416,-2.73046875,0.0116582930204459,,
417,-2.725,0.0112562829162925,,
418,-2.71953125,0.0108542728121392,,
419,-2.7140625,0.0120603031245992,,
420,-2.70859375,0.0108542728121392,,
421,-2.703125,0.0108542728121392,,
422,-2.69765625,0.0100502526038326,,
423,-2.6921875,0.0108542728121392,,
424,-2.68671875,0.0120603031245992,,
425,-2.68125,0.0120603031245992,,
426,-2.67578125,0.0132663334370591,,
427,-2.6703125,0.0128643233329058,,
428,-2.66484375,0.0168844243744388,,
429,-2.659375,0.0124623132287525,,
430,-2.65390625,0.0136683435412124,,
431,-2.6484375,0.0140703536453657,,
432,-2.64296875,0.0116582930204459,,
433,-2.6375,0.018492464791052,,
434,-2.63203125,0.0156783940619789,,
435,-2.6265625,0.0152763839578256,,
436,-2.62109375,0.018492464791052,,
437,-2.615625,0.0188944748952053,,
438,-2.61015625,0.014472363749519,,
439,-2.6046875,0.0164824142702855,,
440,-2.59921875,0.018492464791052,,
441,-2.59375,0.0140703536453657,,
442,-2.58828125,0.0176884445827454,,
443,-2.5828125,0.0172864344785921,,
444,-2.57734375,0.0136683435412124,,
445,-2.571875,0.0176884445827454,,
446,-2.56640625,0.0152763839578256,,
447,-2.5609375,0.0140703536453657,,
448,-2.55546875,0.0152763839578256,,
449,-2.55,0.0140703536453657,,
450,-2.54453125,0.0140703536453657,,
451,-2.5390625,0.0152763839578256,,
452,-2.53359375,0.0136683435412124,,
453,-2.528125,0.0124623132287525,,
454,-2.52265625,0.0152763839578256,,
455,-2.5171875,0.0148743738536723,,
456,-2.51171875,0.0132663334370591,,
457,-2.50625,0.0120603031245992,,
458,-2.50078125,0.0116582930204459,,
459,-2.4953125,0.0108542728121392,,
460,-2.48984375,0.0116582930204459,,
461,-2.484375,0.0156783940619789,,
462,-2.47890625,0.0132663334370591,,
463,-2.4734375,0.0132663334370591,,
464,-2.46796875,0.0156783940619789,,
465,-2.4625,0.0128643233329058,,
466,-2.45703125,0.0116582930204459,,
467,-2.4515625,0.0152763839578256,,
468,-2.44609375,0.0140703536453657,,
469,-2.440625,0.0116582930204459,,
470,-2.43515625,0.0156783940619789,,
471,-2.4296875,0.0128643233329058,,
472,-2.42421875,0.0124623132287525,,
473,-2.41875,0.014472363749519,,
