Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:29:41

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
46,-4.75390625,0.0100502526038326,,
47,-4.7484375,0.0108542728121392,,
48,-4.74296875,0.0120603031245992,,
49,-4.7375,0.0128643233329058,,
50,-4.73203125,0.0116582930204459,,
51,-4.7265625,0.0104522627079859,,
52,-4.72109375,0.00964824249967933,,
53,-4.715625,0.0120603031245992,,
54,-4.71015625,0.0108542728121392,,
55,-4.7046875,0.0108542728121392,,
56,-4.69921875,0.0108542728121392,,
57,-4.69375,0.0116582930204459,,
58,-4.68828125,0.0104522627079859,,
59,-4.6828125,0.0104522627079859,,
60,-4.67734375,0.0136683435412124,,
61,-4.671875,0.0124623132287525,,
62,-4.66640625,0.0116582930204459,,
63,-4.6609375,0.0112562829162925,,
64,-4.65546875,0.0128643233329058,,
65,-4.65,0.0104522627079859,,
66,-4.64453125,0.0120603031245992,,
67,-4.6390625,0.0116582930204459,,
68,-4.63359375,0.0108542728121392,,
69,-4.628125,0.0108542728121392,,
70,-4.62265625,0.0124623132287525,,
71,-4.6171875,0.0104522627079859,,
72,-4.61171875,0.0116582930204459,,
73,-4.60625,0.0112562829162925,,
74,-4.60078125,0.0116582930204459,,
75,-4.5953125,0.0108542728121392,,
76,-4.58984375,0.0104522627079859,,
77,-4.584375,0.0104522627079859,,
78,-4.57890625,0.0104522627079859,,
79,-4.5734375,0.0108542728121392,,
80,-4.56796875,0.0104522627079859,,
81,-4.5625,0.0116582930204459,,
82,-4.55703125,0.0112562829162925,,
83,-4.5515625,0.0116582930204459,,
84,-4.54609375,0.00964824249967933,,
