Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:48:20

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0293,,Cur,0.016,,Cur,61,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0132663334370591,,
2,-4.99453125,0.0132663334370591,,
3,-4.9890625,0.0140703536453657,,
4,-4.98359375,0.0116582930204459,,
5,-4.978125,0.0124623132287525,,
6,-4.97265625,0.0116582930204459,,
7,-4.9671875,0.0120603031245992,,
8,-4.96171875,0.0128643233329058,,
9,-4.95625,0.0128643233329058,,
10,-4.95078125,0.0140703536453657,,
11,-4.9453125,0.0124623132287525,,
12,-4.93984375,0.0124623132287525,,
13,-4.934375,0.018492464791052,,
14,-4.92890625,0.0128643233329058,,
15,-4.9234375,0.0116582930204459,,
16,-4.91796875,0.0120603031245992,,
17,-4.9125,0.0140703536453657,,
18,-4.90703125,0.0116582930204459,,
19,-4.9015625,0.0128643233329058,,
20,-4.89609375,0.0120603031245992,,
21,-4.890625,0.0120603031245992,,
22,-4.88515625,0.0128643233329058,,
23,-4.8796875,0.0120603031245992,,
24,-4.87421875,0.0120603031245992,,
25,-4.86875,0.0140703536453657,,
26,-4.86328125,0.0124623132287525,,
27,-4.8578125,0.0148743738536723,,
28,-4.85234375,0.0132663334370591,,
29,-4.846875,0.0112562829162925,,
30,-4.84140625,0.0120603031245992,,
31,-4.8359375,0.014472363749519,,
32,-4.83046875,0.0140703536453657,,
33,-4.825,0.0120603031245992,,
34,-4.81953125,0.0124623132287525,,
35,-4.8140625,0.0128643233329058,,
36,-4.80859375,0.0124623132287525,,
37,-4.803125,0.0148743738536723,,
38,-4.79765625,0.0124623132287525,,
39,-4.7921875,0.0124623132287525,,
40,-4.78671875,0.0128643233329058,,
41,-4.78125,0.0124623132287525,,
42,-4.77578125,0.0132663334370591,,
43,-4.7703125,0.0116582930204459,,
44,-4.76484375,0.0132663334370591,,
45,-4.759375,0.0128643233329058,,
46,-4.75390625,0.0140703536453657,,
47,-4.7484375,0.0164824142702855,,
48,-4.74296875,0.0136683435412124,,
49,-4.7375,0.0124623132287525,,
50,-4.73203125,0.0128643233329058,,
51,-4.7265625,0.0132663334370591,,
52,-4.72109375,0.0120603031245992,,
53,-4.715625,0.0132663334370591,,
54,-4.71015625,0.014472363749519,,
55,-4.7046875,0.0136683435412124,,
56,-4.69921875,0.0128643233329058,,
57,-4.69375,0.0128643233329058,,
58,-4.68828125,0.0116582930204459,,
59,-4.6828125,0.0124623132287525,,
60,-4.67734375,0.0124623132287525,,
61,-4.671875,0.0140703536453657,,
62,-4.66640625,0.0124623132287525,,
63,-4.6609375,0.0128643233329058,,
64,-4.65546875,0.0120603031245992,,
65,-4.65,0.0116582930204459,,
66,-4.64453125,0.0128643233329058,,
67,-4.6390625,0.0140703536453657,,
68,-4.63359375,0.0136683435412124,,
69,-4.628125,0.0132663334370591,,
70,-4.62265625,0.0124623132287525,,
71,-4.6171875,0.0128643233329058,,
72,-4.61171875,0.0112562829162925,,
73,-4.60625,0.0124623132287525,,
74,-4.60078125,0.0124623132287525,,
75,-4.5953125,0.0136683435412124,,
76,-4.58984375,0.0140703536453657,,
77,-4.584375,0.0108542728121392,,
78,-4.57890625,0.0132663334370591,,
79,-4.5734375,0.0124623132287525,,
80,-4.56796875,0.0120603031245992,,
81,-4.5625,0.0120603031245992,,
82,-4.55703125,0.0120603031245992,,
83,-4.5515625,0.0124623132287525,,
84,-4.54609375,0.0156783940619789,,
85,-4.540625,0.0136683435412124,,
86,-4.53515625,0.0120603031245992,,
87,-4.5296875,0.0124623132287525,,
88,-4.52421875,0.0112562829162925,,
89,-4.51875,0.0124623132287525,,
90,-4.51328125,0.0120603031245992,,
91,-4.5078125,0.0108542728121392,,
92,-4.50234375,0.0132663334370591,,
93,-4.496875,0.0128643233329058,,
94,-4.49140625,0.0108542728121392,,
95,-4.4859375,0.0120603031245992,,
96,-4.48046875,0.0124623132287525,,
97,-4.475,0.0140703536453657,,
98,-4.46953125,0.0164824142702855,,
99,-4.4640625,0.018492464791052,,
100,-4.45859375,0.0176884445827454,,
101,-4.453125,0.0164824142702855,,
102,-4.44765625,0.0188944748952053,,
103,-4.4421875,0.018492464791052,,
104,-4.43671875,0.0180904546868987,,
105,-4.43125,0.0188944748952053,,
106,-4.42578125,0.0205025153118186,,
107,-4.4203125,0.0209045254159719,,
108,-4.41484375,0.0148743738536723,,
109,-4.409375,0.014472363749519,,
110,-4.40390625,0.0180904546868987,,
111,-4.3984375,0.0152763839578256,,
112,-4.39296875,0.014472363749519,,
113,-4.3875,0.0172864344785921,,
114,-4.38203125,0.0156783940619789,,
115,-4.3765625,0.0148743738536723,,
116,-4.37109375,0.0176884445827454,,
117,-4.365625,0.0148743738536723,,
118,-4.36015625,0.0140703536453657,,
119,-4.3546875,0.0168844243744388,,
120,-4.34921875,0.0160804041661322,,
121,-4.34375,0.0128643233329058,,
122,-4.33828125,0.0156783940619789,,
123,-4.3328125,0.0140703536453657,,
124,-4.32734375,0.0128643233329058,,
125,-4.321875,0.0120603031245992,,
126,-4.31640625,0.0160804041661322,,
127,-4.3109375,0.0124623132287525,,
128,-4.30546875,0.014472363749519,,
129,-4.3,0.0172864344785921,,
130,-4.29453125,0.0176884445827454,,
131,-4.2890625,0.0140703536453657,,
132,-4.28359375,0.0168844243744388,,
133,-4.278125,0.0128643233329058,,
134,-4.27265625,0.0124623132287525,,
135,-4.2671875,0.0156783940619789,,
136,-4.26171875,0.0128643233329058,,
137,-4.25625,0.00924623239552602,,
138,-4.25078125,0.0160804041661322,,
139,-4.2453125,0.0136683435412124,,
140,-4.23984375,0.0124623132287525,,
141,-4.234375,0.0168844243744388,,
142,-4.22890625,0.0132663334370591,,
143,-4.2234375,0.0148743738536723,,
144,-4.21796875,0.0152763839578256,,
145,-4.2125,0.0128643233329058,,
146,-4.20703125,0.014472363749519,,
147,-4.2015625,0.0164824142702855,,
148,-4.19609375,0.0148743738536723,,
149,-4.190625,0.0120603031245992,,
150,-4.18515625,0.0168844243744388,,
151,-4.1796875,0.0136683435412124,,
152,-4.17421875,0.0140703536453657,,
153,-4.16875,0.0168844243744388,,
154,-4.16328125,0.0152763839578256,,
155,-4.1578125,0.0128643233329058,,
156,-4.15234375,0.0148743738536723,,
157,-4.146875,0.0168844243744388,,
158,-4.14140625,0.0132663334370591,,
159,-4.1359375,0.0132663334370591,,
160,-4.13046875,0.0140703536453657,,
161,-4.125,0.0124623132287525,,
162,-4.11953125,0.0136683435412124,,
163,-4.1140625,0.0168844243744388,,
164,-4.10859375,0.0148743738536723,,
165,-4.103125,0.0140703536453657,,
166,-4.09765625,0.0148743738536723,,
167,-4.0921875,0.0124623132287525,,
168,-4.08671875,0.0140703536453657,,
169,-4.08125,0.0152763839578256,,
170,-4.07578125,0.0124623132287525,,
171,-4.0703125,0.0124623132287525,,
172,-4.06484375,0.0148743738536723,,
173,-4.059375,0.0124623132287525,,
174,-4.05390625,0.0120603031245992,,
175,-4.0484375,0.0172864344785921,,
176,-4.04296875,0.0124623132287525,,
177,-4.0375,0.0140703536453657,,
178,-4.03203125,0.0152763839578256,,
179,-4.0265625,0.0132663334370591,,
180,-4.02109375,0.0140703536453657,,
181,-4.015625,0.0172864344785921,,
182,-4.01015625,0.0136683435412124,,
183,-4.0046875,0.0140703536453657,,
184,-3.99921875,0.0168844243744388,,
185,-3.99375,0.0136683435412124,,
186,-3.98828125,0.0164824142702855,,
187,-3.9828125,0.014472363749519,,
188,-3.97734375,0.0128643233329058,,
189,-3.971875,0.0120603031245992,,
190,-3.96640625,0.0168844243744388,,
191,-3.9609375,0.0168844243744388,,
192,-3.95546875,0.0140703536453657,,
193,-3.95,0.0176884445827454,,
194,-3.94453125,0.0136683435412124,,
195,-3.9390625,0.0136683435412124,,
196,-3.93359375,0.0160804041661322,,
197,-3.928125,0.0152763839578256,,
198,-3.92265625,0.0128643233329058,,
199,-3.9171875,0.0160804041661322,,
200,-3.91171875,0.0140703536453657,,
201,-3.90625,0.0132663334370591,,
202,-3.90078125,0.0156783940619789,,
203,-3.8953125,0.0148743738536723,,
204,-3.88984375,0.0128643233329058,,
205,-3.884375,0.0172864344785921,,
206,-3.87890625,0.0148743738536723,,
207,-3.8734375,0.014472363749519,,
208,-3.86796875,0.0160804041661322,,
209,-3.8625,0.0128643233329058,,
210,-3.85703125,0.0124623132287525,,
211,-3.8515625,0.0168844243744388,,
212,-3.84609375,0.014472363749519,,
213,-3.840625,0.014472363749519,,
214,-3.83515625,0.0136683435412124,,
215,-3.8296875,0.0120603031245992,,
216,-3.82421875,0.014472363749519,,
217,-3.81875,0.014472363749519,,
218,-3.81328125,0.0148743738536723,,
219,-3.8078125,0.0136683435412124,,
220,-3.80234375,0.0136683435412124,,
221,-3.796875,0.014472363749519,,
222,-3.79140625,0.0124623132287525,,
223,-3.7859375,0.0156783940619789,,
224,-3.78046875,0.014472363749519,,
225,-3.775,0.0120603031245992,,
226,-3.76953125,0.0140703536453657,,
227,-3.7640625,0.0136683435412124,,
228,-3.75859375,0.0120603031245992,,
229,-3.753125,0.0124623132287525,,
230,-3.74765625,0.0152763839578256,,
231,-3.7421875,0.0120603031245992,,
232,-3.73671875,0.0124623132287525,,
233,-3.73125,0.0136683435412124,,
234,-3.72578125,0.0136683435412124,,
235,-3.7203125,0.0136683435412124,,
236,-3.71484375,0.0148743738536723,,
237,-3.709375,0.0116582930204459,,
238,-3.70390625,0.0116582930204459,,
239,-3.6984375,0.0140703536453657,,
240,-3.69296875,0.0120603031245992,,
241,-3.6875,0.0132663334370591,,
242,-3.68203125,0.014472363749519,,
243,-3.6765625,0.0136683435412124,,
244,-3.67109375,0.014472363749519,,
245,-3.665625,0.0160804041661322,,
246,-3.66015625,0.0136683435412124,,
247,-3.6546875,0.0128643233329058,,
248,-3.64921875,0.0156783940619789,,
249,-3.64375,0.0132663334370591,,
250,-3.63828125,0.0136683435412124,,
251,-3.6328125,0.0180904546868987,,
252,-3.62734375,0.0152763839578256,,
253,-3.621875,0.0132663334370591,,
254,-3.61640625,0.0152763839578256,,
255,-3.6109375,0.0140703536453657,,
256,-3.60546875,0.0140703536453657,,
257,-3.6,0.0156783940619789,,
258,-3.59453125,0.0148743738536723,,
259,-3.5890625,0.0136683435412124,,
260,-3.58359375,0.0148743738536723,,
261,-3.578125,0.0128643233329058,,
262,-3.57265625,0.0124623132287525,,
263,-3.5671875,0.0116582930204459,,
264,-3.56171875,0.0124623132287525,,
265,-3.55625,0.0128643233329058,,
266,-3.55078125,0.0120603031245992,,
267,-3.5453125,0.0120603031245992,,
268,-3.53984375,0.0120603031245992,,
269,-3.534375,0.0112562829162925,,
270,-3.52890625,0.0116582930204459,,
271,-3.5234375,0.0136683435412124,,
272,-3.51796875,0.0132663334370591,,
273,-3.5125,0.0120603031245992,,
274,-3.50703125,0.0116582930204459,,
275,-3.5015625,0.0104522627079859,,
276,-3.49609375,0.0132663334370591,,
277,-3.490625,0.0116582930204459,,
278,-3.48515625,0.0124623132287525,,
279,-3.4796875,0.0120603031245992,,
280,-3.47421875,0.0120603031245992,,
281,-3.46875,0.0120603031245992,,
282,-3.46328125,0.0124623132287525,,
283,-3.4578125,0.0128643233329058,,
284,-3.45234375,0.0120603031245992,,
285,-3.446875,0.0124623132287525,,
286,-3.44140625,0.0124623132287525,,
