Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:46:18

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.021,,Cur,47,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0120603031245992,,
2,-4.99453125,0.0140703536453657,,
3,-4.9890625,0.0120603031245992,,
4,-4.98359375,0.0136683435412124,,
5,-4.978125,0.0128643233329058,,
6,-4.97265625,0.0124623132287525,,
7,-4.9671875,0.0120603031245992,,
8,-4.96171875,0.0124623132287525,,
9,-4.95625,0.0132663334370591,,
10,-4.95078125,0.0120603031245992,,
11,-4.9453125,0.0116582930204459,,
12,-4.93984375,0.0128643233329058,,
13,-4.934375,0.0128643233329058,,
14,-4.92890625,0.0132663334370591,,
15,-4.9234375,0.0124623132287525,,
16,-4.91796875,0.0124623132287525,,
17,-4.9125,0.0124623132287525,,
18,-4.90703125,0.0120603031245992,,
19,-4.9015625,0.0128643233329058,,
20,-4.89609375,0.0124623132287525,,
21,-4.890625,0.0140703536453657,,
22,-4.88515625,0.0120603031245992,,
23,-4.8796875,0.014472363749519,,
24,-4.87421875,0.0132663334370591,,
25,-4.86875,0.014472363749519,,
26,-4.86328125,0.0120603031245992,,
27,-4.8578125,0.0132663334370591,,
28,-4.85234375,0.0128643233329058,,
29,-4.846875,0.0120603031245992,,
30,-4.84140625,0.0136683435412124,,
31,-4.8359375,0.0136683435412124,,
32,-4.83046875,0.0124623132287525,,
33,-4.825,0.0136683435412124,,
34,-4.81953125,0.0120603031245992,,
35,-4.8140625,0.0136683435412124,,
36,-4.80859375,0.0124623132287525,,
37,-4.803125,0.0140703536453657,,
38,-4.79765625,0.0128643233329058,,
39,-4.7921875,0.0136683435412124,,
40,-4.78671875,0.0120603031245992,,
41,-4.78125,0.0116582930204459,,
42,-4.77578125,0.0120603031245992,,
43,-4.7703125,0.0132663334370591,,
44,-4.76484375,0.0132663334370591,,
45,-4.759375,0.0136683435412124,,
46,-4.75390625,0.0140703536453657,,
47,-4.7484375,0.0120603031245992,,
48,-4.74296875,0.0116582930204459,,
49,-4.7375,0.0120603031245992,,
50,-4.73203125,0.0124623132287525,,
51,-4.7265625,0.0124623132287525,,
52,-4.72109375,0.0120603031245992,,
53,-4.715625,0.0128643233329058,,
54,-4.71015625,0.0128643233329058,,
55,-4.7046875,0.0124623132287525,,
56,-4.69921875,0.0124623132287525,,
57,-4.69375,0.0128643233329058,,
58,-4.68828125,0.014472363749519,,
59,-4.6828125,0.0128643233329058,,
60,-4.67734375,0.0132663334370591,,
61,-4.671875,0.0140703536453657,,
62,-4.66640625,0.014472363749519,,
63,-4.6609375,0.0120603031245992,,
64,-4.65546875,0.0156783940619789,,
65,-4.65,0.0140703536453657,,
66,-4.64453125,0.0128643233329058,,
67,-4.6390625,0.0136683435412124,,
68,-4.63359375,0.0136683435412124,,
69,-4.628125,0.0128643233329058,,
70,-4.62265625,0.0132663334370591,,
71,-4.6171875,0.0132663334370591,,
72,-4.61171875,0.0132663334370591,,
73,-4.60625,0.0124623132287525,,
74,-4.60078125,0.0116582930204459,,
75,-4.5953125,0.0132663334370591,,
76,-4.58984375,0.0132663334370591,,
77,-4.584375,0.0124623132287525,,
78,-4.57890625,0.0124623132287525,,
79,-4.5734375,0.0128643233329058,,
80,-4.56796875,0.0124623132287525,,
81,-4.5625,0.0120603031245992,,
82,-4.55703125,0.0120603031245992,,
83,-4.5515625,0.0136683435412124,,
84,-4.54609375,0.0116582930204459,,
85,-4.540625,0.0132663334370591,,
86,-4.53515625,0.0136683435412124,,
87,-4.5296875,0.0124623132287525,,
88,-4.52421875,0.0112562829162925,,
89,-4.51875,0.0128643233329058,,
90,-4.51328125,0.0124623132287525,,
91,-4.5078125,0.0124623132287525,,
92,-4.50234375,0.0132663334370591,,
93,-4.496875,0.0124623132287525,,
94,-4.49140625,0.0124623132287525,,
95,-4.4859375,0.014472363749519,,
96,-4.48046875,0.0120603031245992,,
97,-4.475,0.0140703536453657,,
98,-4.46953125,0.0148743738536723,,
99,-4.4640625,0.0136683435412124,,
100,-4.45859375,0.0140703536453657,,
101,-4.453125,0.0132663334370591,,
102,-4.44765625,0.0124623132287525,,
103,-4.4421875,0.0124623132287525,,
104,-4.43671875,0.0124623132287525,,
105,-4.43125,0.0136683435412124,,
106,-4.42578125,0.0136683435412124,,
107,-4.4203125,0.0120603031245992,,
108,-4.41484375,0.0140703536453657,,
109,-4.409375,0.0120603031245992,,
110,-4.40390625,0.0120603031245992,,
111,-4.3984375,0.0128643233329058,,
112,-4.39296875,0.0132663334370591,,
113,-4.3875,0.0124623132287525,,
114,-4.38203125,0.0136683435412124,,
115,-4.3765625,0.0140703536453657,,
116,-4.37109375,0.0120603031245992,,
117,-4.365625,0.014472363749519,,
118,-4.36015625,0.0120603031245992,,
119,-4.3546875,0.0148743738536723,,
120,-4.34921875,0.0120603031245992,,
121,-4.34375,0.0124623132287525,,
122,-4.33828125,0.0148743738536723,,
123,-4.3328125,0.0132663334370591,,
124,-4.32734375,0.0148743738536723,,
125,-4.321875,0.0160804041661322,,
126,-4.31640625,0.0172864344785921,,
127,-4.3109375,0.0176884445827454,,
128,-4.30546875,0.0136683435412124,,
129,-4.3,0.0160804041661322,,
130,-4.29453125,0.0172864344785921,,
131,-4.2890625,0.014472363749519,,
132,-4.28359375,0.0188944748952053,,
133,-4.278125,0.0176884445827454,,
134,-4.27265625,0.0156783940619789,,
135,-4.2671875,0.0160804041661322,,
136,-4.26171875,0.0176884445827454,,
137,-4.25625,0.0156783940619789,,
138,-4.25078125,0.0168844243744388,,
139,-4.2453125,0.0156783940619789,,
140,-4.23984375,0.0156783940619789,,
141,-4.234375,0.0192964849993587,,
142,-4.22890625,0.0168844243744388,,
143,-4.2234375,0.014472363749519,,
144,-4.21796875,0.0132663334370591,,
145,-4.2125,0.0136683435412124,,
146,-4.20703125,0.0136683435412124,,
147,-4.2015625,0.0168844243744388,,
148,-4.19609375,0.0132663334370591,,
149,-4.190625,0.0124623132287525,,
150,-4.18515625,0.0140703536453657,,
151,-4.1796875,0.0164824142702855,,
152,-4.17421875,0.0136683435412124,,
153,-4.16875,0.0172864344785921,,
154,-4.16328125,0.0140703536453657,,
155,-4.1578125,0.0124623132287525,,
156,-4.15234375,0.0124623132287525,,
157,-4.146875,0.0164824142702855,,
158,-4.14140625,0.0136683435412124,,
159,-4.1359375,0.0128643233329058,,
160,-4.13046875,0.0176884445827454,,
161,-4.125,0.014472363749519,,
162,-4.11953125,0.014472363749519,,
163,-4.1140625,0.0164824142702855,,
164,-4.10859375,0.0116582930204459,,
165,-4.103125,0.0136683435412124,,
166,-4.09765625,0.0152763839578256,,
167,-4.0921875,0.00522613135399297,,
168,-4.08671875,0.0132663334370591,,
169,-4.08125,0.0168844243744388,,
170,-4.07578125,0.0132663334370591,,
171,-4.0703125,0.0140703536453657,,
172,-4.06484375,0.0176884445827454,,
173,-4.059375,0.0120603031245992,,
174,-4.05390625,0.0140703536453657,,
175,-4.0484375,0.0188944748952053,,
176,-4.04296875,0.014472363749519,,
177,-4.0375,0.0116582930204459,,
178,-4.03203125,0.0172864344785921,,
179,-4.0265625,0.0140703536453657,,
180,-4.02109375,0.0140703536453657,,
181,-4.015625,0.0180904546868987,,
182,-4.01015625,0.0140703536453657,,
183,-4.0046875,0.014472363749519,,
184,-3.99921875,0.0172864344785921,,
185,-3.99375,0.0136683435412124,,
186,-3.98828125,0.0148743738536723,,
187,-3.9828125,0.018492464791052,,
188,-3.97734375,0.0136683435412124,,
189,-3.971875,0.0152763839578256,,
190,-3.96640625,0.0180904546868987,,
191,-3.9609375,0.0140703536453657,,
192,-3.95546875,0.0148743738536723,,
193,-3.95,0.0156783940619789,,
194,-3.94453125,0.0136683435412124,,
195,-3.9390625,0.0136683435412124,,
196,-3.93359375,0.0160804041661322,,
197,-3.928125,0.014472363749519,,
198,-3.92265625,0.0132663334370591,,
199,-3.9171875,0.0168844243744388,,
200,-3.91171875,0.014472363749519,,
201,-3.90625,0.0140703536453657,,
202,-3.90078125,0.0156783940619789,,
203,-3.8953125,0.0136683435412124,,
204,-3.88984375,0.0140703536453657,,
205,-3.884375,0.0168844243744388,,
206,-3.87890625,0.0156783940619789,,
207,-3.8734375,0.0124623132287525,,
208,-3.86796875,0.0156783940619789,,
209,-3.8625,0.0148743738536723,,
210,-3.85703125,0.0140703536453657,,
211,-3.8515625,0.0128643233329058,,
212,-3.84609375,0.0148743738536723,,
213,-3.840625,0.0132663334370591,,
214,-3.83515625,0.0176884445827454,,
215,-3.8296875,0.0156783940619789,,
216,-3.82421875,0.0124623132287525,,
217,-3.81875,0.0128643233329058,,
218,-3.81328125,0.014472363749519,,
219,-3.8078125,0.0132663334370591,,
220,-3.80234375,0.0120603031245992,,
221,-3.796875,0.0156783940619789,,
222,-3.79140625,0.0136683435412124,,
223,-3.7859375,0.0132663334370591,,
224,-3.78046875,0.014472363749519,,
225,-3.775,0.0148743738536723,,
226,-3.76953125,0.0140703536453657,,
227,-3.7640625,0.0156783940619789,,
228,-3.75859375,0.0124623132287525,,
229,-3.753125,0.0128643233329058,,
230,-3.74765625,0.0164824142702855,,
231,-3.7421875,0.0128643233329058,,
232,-3.73671875,0.0140703536453657,,
233,-3.73125,0.0168844243744388,,
234,-3.72578125,0.0120603031245992,,
235,-3.7203125,0.0148743738536723,,
236,-3.71484375,0.0172864344785921,,
237,-3.709375,0.014472363749519,,
238,-3.70390625,0.0136683435412124,,
239,-3.6984375,0.014472363749519,,
240,-3.69296875,0.0152763839578256,,
241,-3.6875,0.0124623132287525,,
242,-3.68203125,0.0160804041661322,,
243,-3.6765625,0.0164824142702855,,
244,-3.67109375,0.0128643233329058,,
245,-3.665625,0.0164824142702855,,
246,-3.66015625,0.0136683435412124,,
247,-3.6546875,0.0136683435412124,,
248,-3.64921875,0.0164824142702855,,
249,-3.64375,0.0140703536453657,,
250,-3.63828125,0.0132663334370591,,
251,-3.6328125,0.0164824142702855,,
252,-3.62734375,0.0140703536453657,,
253,-3.621875,0.0136683435412124,,
254,-3.61640625,0.0172864344785921,,
255,-3.6109375,0.014472363749519,,
256,-3.60546875,0.0132663334370591,,
257,-3.6,0.0160804041661322,,
