Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:45:54

Analog Sample Count:,912,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0297,,Cur,0.015,,Cur,67,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-4.9921875,0.0120603031245992,,
2,-4.98671875,0.0128643233329058,,
3,-4.98125,0.014472363749519,,
4,-4.97578125,0.0152763839578256,,
5,-4.9703125,0.0124623132287525,,
6,-4.96484375,0.0116582930204459,,
7,-4.959375,0.0140703536453657,,
8,-4.95390625,0.0132663334370591,,
9,-4.9484375,0.0128643233329058,,
10,-4.94296875,0.0108542728121392,,
11,-4.9375,0.0124623132287525,,
12,-4.93203125,0.0140703536453657,,
13,-4.9265625,0.0132663334370591,,
14,-4.92109375,0.0120603031245992,,
15,-4.915625,0.0136683435412124,,
16,-4.91015625,0.0104522627079859,,
17,-4.9046875,0.0128643233329058,,
18,-4.89921875,0.0136683435412124,,
19,-4.89375,0.0128643233329058,,
20,-4.88828125,0.0124623132287525,,
21,-4.8828125,0.0148743738536723,,
22,-4.87734375,0.0124623132287525,,
23,-4.871875,0.0128643233329058,,
24,-4.86640625,0.0128643233329058,,
25,-4.8609375,0.0136683435412124,,
26,-4.85546875,0.0128643233329058,,
27,-4.85,0.0140703536453657,,
28,-4.84453125,0.0124623132287525,,
29,-4.8390625,0.0116582930204459,,
30,-4.83359375,0.0124623132287525,,
31,-4.828125,0.0116582930204459,,
32,-4.82265625,0.0148743738536723,,
33,-4.8171875,0.0140703536453657,,
34,-4.81171875,0.0136683435412124,,
35,-4.80625,0.0128643233329058,,
36,-4.80078125,0.0120603031245992,,
37,-4.7953125,0.0132663334370591,,
38,-4.78984375,0.0136683435412124,,
39,-4.784375,0.0132663334370591,,
40,-4.77890625,0.0136683435412124,,
41,-4.7734375,0.0120603031245992,,
42,-4.76796875,0.0140703536453657,,
43,-4.7625,0.0124623132287525,,
44,-4.75703125,0.0140703536453657,,
45,-4.7515625,0.0100502526038326,,
46,-4.74609375,0.014472363749519,,
47,-4.740625,0.0124623132287525,,
48,-4.73515625,0.0140703536453657,,
49,-4.7296875,0.014472363749519,,
50,-4.72421875,0.0120603031245992,,
51,-4.71875,0.0132663334370591,,
52,-4.71328125,0.0128643233329058,,
53,-4.7078125,0.0132663334370591,,
54,-4.70234375,0.0132663334370591,,
55,-4.696875,0.014472363749519,,
56,-4.69140625,0.0120603031245992,,
57,-4.6859375,0.0100502526038326,,
58,-4.68046875,0.0116582930204459,,
59,-4.675,0.0120603031245992,,
60,-4.66953125,0.0128643233329058,,
61,-4.6640625,0.0120603031245992,,
62,-4.65859375,0.0136683435412124,,
63,-4.653125,0.0136683435412124,,
64,-4.64765625,0.0124623132287525,,
65,-4.6421875,0.0140703536453657,,
66,-4.63671875,0.0136683435412124,,
67,-4.63125,0.0132663334370591,,
68,-4.62578125,0.0140703536453657,,
69,-4.6203125,0.0132663334370591,,
70,-4.61484375,0.0132663334370591,,
71,-4.609375,0.0132663334370591,,
72,-4.60390625,0.0132663334370591,,
73,-4.5984375,0.0128643233329058,,
74,-4.59296875,0.0132663334370591,,
75,-4.5875,0.0124623132287525,,
76,-4.58203125,0.0140703536453657,,
77,-4.5765625,0.0132663334370591,,
78,-4.57109375,0.0116582930204459,,
79,-4.565625,0.0128643233329058,,
80,-4.56015625,0.0120603031245992,,
81,-4.5546875,0.0120603031245992,,
82,-4.54921875,0.0124623132287525,,
83,-4.54375,0.0132663334370591,,
84,-4.53828125,0.0140703536453657,,
85,-4.5328125,0.0120603031245992,,
86,-4.52734375,0.0128643233329058,,
87,-4.521875,0.0128643233329058,,
88,-4.51640625,0.0132663334370591,,
89,-4.5109375,0.0116582930204459,,
90,-4.50546875,0.0124623132287525,,
91,-4.5,0.0124623132287525,,
92,-4.49453125,0.0136683435412124,,
93,-4.4890625,0.0124623132287525,,
94,-4.48359375,0.0132663334370591,,
95,-4.478125,0.0116582930204459,,
96,-4.47265625,0.0132663334370591,,
97,-4.4671875,0.0112562829162925,,
98,-4.46171875,0.014472363749519,,
99,-4.45625,0.0124623132287525,,
100,-4.45078125,0.0136683435412124,,
101,-4.4453125,0.0132663334370591,,
102,-4.43984375,0.0132663334370591,,
103,-4.434375,0.0128643233329058,,
104,-4.42890625,0.0116582930204459,,
105,-4.4234375,0.0140703536453657,,
106,-4.41796875,0.0140703536453657,,
