Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:34:23

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0112562829162925,,
2,-4.99453125,0.0108542728121392,,
3,-4.9890625,0.0100502526038326,,
4,-4.98359375,0.0128643233329058,,
5,-4.978125,0.0112562829162925,,
6,-4.97265625,0.00964824249967933,,
7,-4.9671875,0.00683417177060619,,
8,-4.96171875,0.0112562829162925,,
9,-4.95625,0.0104522627079859,,
10,-4.95078125,0.0120603031245992,,
11,-4.9453125,0.0108542728121392,,
12,-4.93984375,0.0104522627079859,,
13,-4.934375,0.00964824249967933,,
14,-4.92890625,0.0120603031245992,,
15,-4.9234375,0.0112562829162925,,
16,-4.91796875,0.0132663334370591,,
17,-4.9125,0.0108542728121392,,
18,-4.90703125,0.0104522627079859,,
19,-4.9015625,0.0140703536453657,,
20,-4.89609375,0.0108542728121392,,
21,-4.890625,0.0112562829162925,,
22,-4.88515625,0.0104522627079859,,
23,-4.8796875,0.0112562829162925,,
24,-4.87421875,0.0112562829162925,,
25,-4.86875,0.0124623132287525,,
26,-4.86328125,0.0120603031245992,,
27,-4.8578125,0.0108542728121392,,
28,-4.85234375,0.0104522627079859,,
29,-4.846875,0.0108542728121392,,
30,-4.84140625,0.0116582930204459,,
31,-4.8359375,0.0108542728121392,,
32,-4.83046875,0.0108542728121392,,
33,-4.825,0.0100502526038326,,
34,-4.81953125,0.00884422229137272,,
35,-4.8140625,0.0108542728121392,,
36,-4.80859375,0.0100502526038326,,
37,-4.803125,0.0112562829162925,,
38,-4.79765625,0.0108542728121392,,
39,-4.7921875,0.0112562829162925,,
40,-4.78671875,0.0108542728121392,,
41,-4.78125,0.0112562829162925,,
42,-4.77578125,0.00522613135399297,,
43,-4.7703125,0.0108542728121392,,
44,-4.76484375,0.0104522627079859,,
45,-4.759375,0.0108542728121392,,
46,-4.75390625,0.0108542728121392,,
47,-4.7484375,0.0104522627079859,,
48,-4.74296875,0.0120603031245992,,
49,-4.7375,0.0104522627079859,,
50,-4.73203125,0.00964824249967933,,
51,-4.7265625,0.00884422229137272,,
52,-4.72109375,0.0116582930204459,,
53,-4.715625,0.0108542728121392,,
54,-4.71015625,0.00884422229137272,,
55,-4.7046875,0.0112562829162925,,
56,-4.69921875,0.0112562829162925,,
57,-4.69375,0.0112562829162925,,
58,-4.68828125,0.0116582930204459,,
59,-4.6828125,0.0112562829162925,,
60,-4.67734375,0.0112562829162925,,
61,-4.671875,0.0104522627079859,,
62,-4.66640625,0.0104522627079859,,
63,-4.6609375,0.0120603031245992,,
64,-4.65546875,0.0120603031245992,,
65,-4.65,0.0112562829162925,,
66,-4.64453125,0.0100502526038326,,
67,-4.6390625,0.0112562829162925,,
68,-4.63359375,0.0112562829162925,,
69,-4.628125,0.0104522627079859,,
70,-4.62265625,0.00924623239552602,,
71,-4.6171875,0.0108542728121392,,
72,-4.61171875,0.0108542728121392,,
73,-4.60625,0.0108542728121392,,
74,-4.60078125,0.0120603031245992,,
75,-4.5953125,0.014472363749519,,
76,-4.58984375,0.0112562829162925,,
77,-4.584375,0.00964824249967933,,
78,-4.57890625,0.0140703536453657,,
79,-4.5734375,0.014472363749519,,
80,-4.56796875,0.0180904546868987,,
81,-4.5625,0.0160804041661322,,
82,-4.55703125,0.0128643233329058,,
83,-4.5515625,0.0124623132287525,,
84,-4.54609375,0.0124623132287525,,
85,-4.540625,0.0128643233329058,,
86,-4.53515625,0.0172864344785921,,
87,-4.5296875,0.0164824142702855,,
88,-4.52421875,0.0124623132287525,,
89,-4.51875,0.0140703536453657,,
90,-4.51328125,0.0132663334370591,,
91,-4.5078125,0.0128643233329058,,
92,-4.50234375,0.0140703536453657,,
93,-4.496875,0.0160804041661322,,
94,-4.49140625,0.014472363749519,,
95,-4.4859375,0.0152763839578256,,
96,-4.48046875,0.0148743738536723,,
97,-4.475,0.0124623132287525,,
98,-4.46953125,0.0140703536453657,,
99,-4.4640625,0.0168844243744388,,
100,-4.45859375,0.0140703536453657,,
101,-4.453125,0.0140703536453657,,
102,-4.44765625,0.0140703536453657,,
103,-4.4421875,0.00924623239552602,,
104,-4.43671875,0.0128643233329058,,
105,-4.43125,0.0128643233329058,,
106,-4.42578125,0.0100502526038326,,
107,-4.4203125,0.00964824249967933,,
108,-4.41484375,0.0132663334370591,,
109,-4.409375,0.0108542728121392,,
110,-4.40390625,0.0112562829162925,,
111,-4.3984375,0.0156783940619789,,
112,-4.39296875,0.00924623239552602,,
113,-4.3875,0.0116582930204459,,
114,-4.38203125,0.0124623132287525,,
115,-4.3765625,0.00964824249967933,,
116,-4.37109375,0.0112562829162925,,
117,-4.365625,0.0156783940619789,,
118,-4.36015625,0.0112562829162925,,
119,-4.3546875,0.0108542728121392,,
120,-4.34921875,0.0136683435412124,,
121,-4.34375,0.0112562829162925,,
122,-4.33828125,0.00683417177060619,,
123,-4.3328125,0.014472363749519,,
124,-4.32734375,0.0112562829162925,,
125,-4.321875,0.0108542728121392,,
126,-4.31640625,0.0148743738536723,,
127,-4.3109375,0.0112562829162925,,
128,-4.30546875,0.0120603031245992,,
129,-4.3,0.0152763839578256,,
130,-4.29453125,0.0217085456242785,,
131,-4.2890625,0.0124623132287525,,
132,-4.28359375,0.0148743738536723,,
133,-4.278125,0.0148743738536723,,
134,-4.27265625,0.0128643233329058,,
135,-4.2671875,0.0120603031245992,,
136,-4.26171875,0.0136683435412124,,
137,-4.25625,0.0132663334370591,,
138,-4.25078125,0.0124623132287525,,
139,-4.2453125,0.0132663334370591,,
140,-4.23984375,0.0120603031245992,,
141,-4.234375,0.0132663334370591,,
142,-4.22890625,0.0140703536453657,,
143,-4.2234375,0.0124623132287525,,
144,-4.21796875,0.0128643233329058,,
145,-4.2125,0.0140703536453657,,
146,-4.20703125,0.0108542728121392,,
147,-4.2015625,0.0108542728121392,,
148,-4.19609375,0.014472363749519,,
149,-4.190625,0.0100502526038326,,
150,-4.18515625,0.0136683435412124,,
151,-4.1796875,0.0128643233329058,,
152,-4.17421875,0.0116582930204459,,
153,-4.16875,0.0124623132287525,,
154,-4.16328125,0.0156783940619789,,
155,-4.1578125,0.0136683435412124,,
156,-4.15234375,0.0124623132287525,,
157,-4.146875,0.014472363749519,,
158,-4.14140625,0.0128643233329058,,
159,-4.1359375,0.0132663334370591,,
160,-4.13046875,0.0148743738536723,,
161,-4.125,0.0132663334370591,,
162,-4.11953125,0.014472363749519,,
163,-4.1140625,0.0152763839578256,,
164,-4.10859375,0.0120603031245992,,
165,-4.103125,0.0148743738536723,,
166,-4.09765625,0.0148743738536723,,
167,-4.0921875,0.0124623132287525,,
168,-4.08671875,0.0128643233329058,,
169,-4.08125,0.0164824142702855,,
170,-4.07578125,0.0120603031245992,,
171,-4.0703125,0.0128643233329058,,
172,-4.06484375,0.0160804041661322,,
173,-4.059375,0.0124623132287525,,
174,-4.05390625,0.0152763839578256,,
175,-4.0484375,0.0156783940619789,,
176,-4.04296875,0.0128643233329058,,
177,-4.0375,0.0120603031245992,,
178,-4.03203125,0.0156783940619789,,
179,-4.0265625,0.014472363749519,,
180,-4.02109375,0.0124623132287525,,
181,-4.015625,0.0164824142702855,,
182,-4.01015625,0.0124623132287525,,
183,-4.0046875,0.0124623132287525,,
184,-3.99921875,0.0160804041661322,,
185,-3.99375,0.0128643233329058,,
186,-3.98828125,0.0124623132287525,,
187,-3.9828125,0.0164824142702855,,
188,-3.97734375,0.0132663334370591,,
189,-3.971875,0.0124623132287525,,
190,-3.96640625,0.0160804041661322,,
191,-3.9609375,0.0132663334370591,,
192,-3.95546875,0.0124623132287525,,
193,-3.95,0.0164824142702855,,
194,-3.94453125,0.0124623132287525,,
195,-3.9390625,0.0128643233329058,,
196,-3.93359375,0.0168844243744388,,
197,-3.928125,0.0120603031245992,,
198,-3.92265625,0.0124623132287525,,
199,-3.9171875,0.0132663334370591,,
200,-3.91171875,0.0132663334370591,,
201,-3.90625,0.0116582930204459,,
202,-3.90078125,0.0140703536453657,,
203,-3.8953125,0.0148743738536723,,
204,-3.88984375,0.0140703536453657,,
205,-3.884375,0.0108542728121392,,
206,-3.87890625,0.0132663334370591,,
207,-3.8734375,0.0108542728121392,,
208,-3.86796875,0.0120603031245992,,
209,-3.8625,0.0152763839578256,,
210,-3.85703125,0.0132663334370591,,
211,-3.8515625,0.0128643233329058,,
212,-3.84609375,0.0140703536453657,,
213,-3.840625,0.0104522627079859,,
214,-3.83515625,0.0124623132287525,,
215,-3.8296875,0.0136683435412124,,
216,-3.82421875,0.0104522627079859,,
217,-3.81875,0.0116582930204459,,
218,-3.81328125,0.0128643233329058,,
219,-3.8078125,0.0124623132287525,,
220,-3.80234375,0.014472363749519,,
221,-3.796875,0.0148743738536723,,
222,-3.79140625,0.0116582930204459,,
223,-3.7859375,0.0120603031245992,,
224,-3.78046875,0.0140703536453657,,
225,-3.775,0.0136683435412124,,
226,-3.76953125,0.0148743738536723,,
227,-3.7640625,0.0156783940619789,,
228,-3.75859375,0.0156783940619789,,
229,-3.753125,0.0136683435412124,,
230,-3.74765625,0.0152763839578256,,
231,-3.7421875,0.0140703536453657,,
232,-3.73671875,0.0132663334370591,,
233,-3.73125,0.014472363749519,,
234,-3.72578125,0.0124623132287525,,
235,-3.7203125,0.0112562829162925,,
236,-3.71484375,0.0152763839578256,,
237,-3.709375,0.0100502526038326,,
238,-3.70390625,0.0104522627079859,,
239,-3.6984375,0.0136683435412124,,
240,-3.69296875,0.0128643233329058,,
241,-3.6875,0.0112562829162925,,
242,-3.68203125,0.0120603031245992,,
243,-3.6765625,0.0112562829162925,,
244,-3.67109375,0.0108542728121392,,
245,-3.665625,0.0108542728121392,,
246,-3.66015625,0.0128643233329058,,
247,-3.6546875,0.0132663334370591,,
248,-3.64921875,0.0104522627079859,,
249,-3.64375,0.0124623132287525,,
250,-3.63828125,0.0100502526038326,,
251,-3.6328125,0.0120603031245992,,
252,-3.62734375,0.0104522627079859,,
253,-3.621875,0.0120603031245992,,
254,-3.61640625,0.0116582930204459,,
255,-3.6109375,0.0104522627079859,,
256,-3.60546875,0.0112562829162925,,
257,-3.6,0.0112562829162925,,
258,-3.59453125,0.0108542728121392,,
259,-3.5890625,0.0108542728121392,,
260,-3.58359375,0.00844221218721941,,
261,-3.578125,0.0120603031245992,,
262,-3.57265625,0.0112562829162925,,
263,-3.5671875,0.0108542728121392,,
264,-3.56171875,0.0104522627079859,,
265,-3.55625,0.0112562829162925,,
266,-3.55078125,0.0120603031245992,,
267,-3.5453125,0.00924623239552602,,
268,-3.53984375,0.0116582930204459,,
269,-3.534375,0.00844221218721941,,
270,-3.52890625,0.0104522627079859,,
271,-3.5234375,0.0112562829162925,,
272,-3.51796875,0.0132663334370591,,
273,-3.5125,0.0108542728121392,,
274,-3.50703125,0.0108542728121392,,
275,-3.5015625,0.0116582930204459,,
276,-3.49609375,0.0112562829162925,,
277,-3.490625,0.0108542728121392,,
278,-3.48515625,0.0108542728121392,,
279,-3.4796875,0.0112562829162925,,
280,-3.47421875,0.0104522627079859,,
281,-3.46875,0.0108542728121392,,
282,-3.46328125,0.0104522627079859,,
283,-3.4578125,0.0104522627079859,,
284,-3.45234375,0.00884422229137272,,
285,-3.446875,0.0112562829162925,,
286,-3.44140625,0.0108542728121392,,
287,-3.4359375,0.0108542728121392,,
288,-3.43046875,0.0112562829162925,,
289,-3.425,0.0108542728121392,,
290,-3.41953125,0.0100502526038326,,
291,-3.4140625,0.0112562829162925,,
292,-3.40859375,0.0108542728121392,,
293,-3.403125,0.0104522627079859,,
294,-3.39765625,0.0120603031245992,,
295,-3.3921875,0.0132663334370591,,
296,-3.38671875,0.00964824249967933,,
297,-3.38125,0.0120603031245992,,
298,-3.37578125,0.00964824249967933,,
299,-3.3703125,0.00964824249967933,,
300,-3.36484375,0.0112562829162925,,
301,-3.359375,0.00683417177060619,,
302,-3.35390625,0.0108542728121392,,
303,-3.3484375,0.0104522627079859,,
304,-3.34296875,0.0108542728121392,,
305,-3.3375,0.0120603031245992,,
306,-3.33203125,0.0108542728121392,,
307,-3.3265625,0.00964824249967933,,
308,-3.32109375,0.0104522627079859,,
309,-3.315625,0.0116582930204459,,
310,-3.31015625,0.0100502526038326,,
311,-3.3046875,0.0100502526038326,,
312,-3.29921875,0.0100502526038326,,
313,-3.29375,0.0108542728121392,,
314,-3.28828125,0.0148743738536723,,
315,-3.2828125,0.0112562829162925,,
316,-3.27734375,0.0108542728121392,,
317,-3.271875,0.0112562829162925,,
318,-3.26640625,0.0112562829162925,,
319,-3.2609375,0.0108542728121392,,
320,-3.25546875,0.0108542728121392,,
321,-3.25,0.0108542728121392,,
322,-3.24453125,0.0108542728121392,,
323,-3.2390625,0.0112562829162925,,
324,-3.23359375,0.0120603031245992,,
325,-3.228125,0.0108542728121392,,
326,-3.22265625,0.0100502526038326,,
327,-3.2171875,0.00562814145814627,,
328,-3.21171875,0.0108542728121392,,
329,-3.20625,0.0108542728121392,,
330,-3.20078125,0.0112562829162925,,
331,-3.1953125,0.0108542728121392,,
332,-3.18984375,0.0104522627079859,,
333,-3.184375,0.0116582930204459,,
334,-3.17890625,0.0104522627079859,,
335,-3.1734375,0.0116582930204459,,
336,-3.16796875,0.0136683435412124,,
337,-3.1625,0.0104522627079859,,
338,-3.15703125,0.0100502526038326,,
339,-3.1515625,0.0112562829162925,,
340,-3.14609375,0.0108542728121392,,
341,-3.140625,0.0100502526038326,,
342,-3.13515625,0.0108542728121392,,
343,-3.1296875,0.0104522627079859,,
344,-3.12421875,0.0112562829162925,,
345,-3.11875,0.0108542728121392,,
346,-3.11328125,0.0104522627079859,,
347,-3.1078125,0.0112562829162925,,
348,-3.10234375,0.0112562829162925,,
349,-3.096875,0.0108542728121392,,
350,-3.09140625,0.0108542728121392,,
351,-3.0859375,0.0136683435412124,,
352,-3.08046875,0.0108542728121392,,
353,-3.075,0.0100502526038326,,
354,-3.06953125,0.0108542728121392,,
355,-3.0640625,0.0128643233329058,,
356,-3.05859375,0.0156783940619789,,
357,-3.053125,0.0148743738536723,,
