Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:41:15

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0325,,Cur,0.021,,Cur,47,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
1,-5,0.0112103031133302,,
2,-4.99453125,0.0128183435299434,,
3,-4.9890625,0.0144263839465566,,
4,-4.98359375,0.0104062829050235,,
5,-4.978125,0.0112103031133302,,
6,-4.97265625,0.0120143233216368,,
7,-4.9671875,0.0104062829050235,,
8,-4.96171875,0.0116123132174835,,
9,-4.95625,0.0128183435299434,,
10,-4.95078125,0.0128183435299434,,
11,-4.9453125,0.0124163334257901,,
12,-4.93984375,0.0132203536340967,,
13,-4.934375,0.0120143233216368,,
14,-4.92890625,0.0128183435299434,,
15,-4.9234375,0.0108082930091769,,
16,-4.91796875,0.0128183435299434,,
17,-4.9125,0.0120143233216368,,
18,-4.90703125,0.0124163334257901,,
19,-4.9015625,0.0108082930091769,,
20,-4.89609375,0.0104062829050235,,
21,-4.890625,0.0116123132174835,,
22,-4.88515625,0.0120143233216368,,
23,-4.8796875,0.0140243738424033,,
24,-4.87421875,0.0128183435299434,,
25,-4.86875,0.0116123132174835,,
26,-4.86328125,0.0116123132174835,,
27,-4.8578125,0.0108082930091769,,
28,-4.85234375,0.0116123132174835,,
29,-4.846875,0.0128183435299434,,
30,-4.84140625,0.0112103031133302,,
31,-4.8359375,0.0124163334257901,,
32,-4.83046875,0.0116123132174835,,
33,-4.825,0.0104062829050235,,
34,-4.81953125,0.0120143233216368,,
35,-4.8140625,0.0104062829050235,,
36,-4.80859375,0.0112103031133302,,
37,-4.803125,0.0132203536340967,,
38,-4.79765625,0.0120143233216368,,
39,-4.7921875,0.0120143233216368,,
40,-4.78671875,0.0116123132174835,,
41,-4.78125,0.0112103031133302,,
42,-4.77578125,0.0108082930091769,,
43,-4.7703125,0.0112103031133302,,
44,-4.76484375,0.0116123132174835,,
45,-4.759375,0.0116123132174835,,
46,-4.75390625,0.0124163334257901,,
47,-4.7484375,0.0120143233216368,,
48,-4.74296875,0.0112103031133302,,
49,-4.7375,0.0112103031133302,,
50,-4.73203125,0.0112103031133302,,
51,-4.7265625,0.0112103031133302,,
52,-4.72109375,0.0124163334257901,,
53,-4.715625,0.0132203536340967,,
54,-4.71015625,0.0116123132174835,,
55,-4.7046875,0.0116123132174835,,
56,-4.69921875,0.0112103031133302,,
57,-4.69375,0.0112103031133302,,
58,-4.68828125,0.0120143233216368,,
59,-4.6828125,0.0112103031133302,,
60,-4.67734375,0.0124163334257901,,
61,-4.671875,0.0128183435299434,,
62,-4.66640625,0.0128183435299434,,
63,-4.6609375,0.0104062829050235,,
64,-4.65546875,0.0124163334257901,,
65,-4.65,0.0124163334257901,,
66,-4.64453125,0.0108082930091769,,
67,-4.6390625,0.0112103031133302,,
68,-4.63359375,0.0140243738424033,,
69,-4.628125,0.0124163334257901,,
70,-4.62265625,0.0112103031133302,,
71,-4.6171875,0.0120143233216368,,
72,-4.61171875,0.0124163334257901,,
73,-4.60625,0.0120143233216368,,
74,-4.60078125,0.0120143233216368,,
75,-4.5953125,0.0148283940507099,,
76,-4.58984375,0.0120143233216368,,
77,-4.584375,0.0108082930091769,,
78,-4.57890625,0.0108082930091769,,
79,-4.5734375,0.0120143233216368,,
80,-4.56796875,0.0112103031133302,,
81,-4.5625,0.0112103031133302,,
82,-4.55703125,0.0124163334257901,,
83,-4.5515625,0.0116123132174835,,
84,-4.54609375,0.0124163334257901,,
85,-4.540625,0.0116123132174835,,
86,-4.53515625,0.0112103031133302,,
87,-4.5296875,0.0108082930091769,,
88,-4.52421875,0.0112103031133302,,
89,-4.51875,0.0108082930091769,,
90,-4.51328125,0.0128183435299434,,
91,-4.5078125,0.0128183435299434,,
92,-4.50234375,0.0108082930091769,,
93,-4.496875,0.0112103031133302,,
94,-4.49140625,0.0132203536340967,,
95,-4.4859375,0.0112103031133302,,
96,-4.48046875,0.0116123132174835,,
97,-4.475,0.0128183435299434,,
