Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:42:46

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0321,,Cur,0.027,,Cur,38,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
34,-4.81953125,0.0120143233216368,,
35,-4.8140625,0.0116123132174835,,
36,-4.80859375,0.0124163334257901,,
37,-4.803125,0.0108082930091769,,
38,-4.79765625,0.0112103031133302,,
39,-4.7921875,0.0112103031133302,,
40,-4.78671875,0.0124163334257901,,
41,-4.78125,0.0128183435299434,,
42,-4.77578125,0.0128183435299434,,
43,-4.7703125,0.0120143233216368,,
44,-4.76484375,0.01362236373825,,
45,-4.759375,0.0128183435299434,,
46,-4.75390625,0.0108082930091769,,
47,-4.7484375,0.0116123132174835,,
48,-4.74296875,0.01362236373825,,
49,-4.7375,0.0124163334257901,,
50,-4.73203125,0.0112103031133302,,
51,-4.7265625,0.0116123132174835,,
52,-4.72109375,0.0124163334257901,,
53,-4.715625,0.0104062829050235,,
54,-4.71015625,0.0124163334257901,,
55,-4.7046875,0.0108082930091769,,
56,-4.69921875,0.0108082930091769,,
57,-4.69375,0.0112103031133302,,
58,-4.68828125,0.0116123132174835,,
59,-4.6828125,0.0120143233216368,,
60,-4.67734375,0.0108082930091769,,
61,-4.671875,0.0116123132174835,,
62,-4.66640625,0.0124163334257901,,
63,-4.6609375,0.0120143233216368,,
64,-4.65546875,0.0116123132174835,,
65,-4.65,0.0104062829050235,,
66,-4.64453125,0.0112103031133302,,
67,-4.6390625,0.0108082930091769,,
68,-4.63359375,0.0104062829050235,,
69,-4.628125,0.0116123132174835,,
70,-4.62265625,0.01362236373825,,
71,-4.6171875,0.0120143233216368,,
72,-4.61171875,0.0120143233216368,,
73,-4.60625,0.0120143233216368,,
74,-4.60078125,0.0112103031133302,,
75,-4.5953125,0.0104062829050235,,
76,-4.58984375,0.0116123132174835,,
77,-4.584375,0.0112103031133302,,
78,-4.57890625,0.0112103031133302,,
79,-4.5734375,0.0116123132174835,,
80,-4.56796875,0.0112103031133302,,
81,-4.5625,0.0112103031133302,,
82,-4.55703125,0.0112103031133302,,
83,-4.5515625,0.0108082930091769,,
84,-4.54609375,0.0112103031133302,,
85,-4.540625,0.0132203536340967,,
86,-4.53515625,0.0116123132174835,,
87,-4.5296875,0.0112103031133302,,
88,-4.52421875,0.0108082930091769,,
89,-4.51875,0.0108082930091769,,
90,-4.51328125,0.0116123132174835,,
91,-4.5078125,0.0108082930091769,,
92,-4.50234375,0.0128183435299434,,
93,-4.496875,0.0124163334257901,,
94,-4.49140625,0.0116123132174835,,
95,-4.4859375,0.0124163334257901,,
96,-4.48046875,0.0116123132174835,,
97,-4.475,0.0112103031133302,,
98,-4.46953125,0.0112103031133302,,
99,-4.4640625,0.0120143233216368,,
100,-4.45859375,0.0140243738424033,,
101,-4.453125,0.0168384445714764,,
102,-4.44765625,0.0132203536340967,,
103,-4.4421875,0.0172404546756297,,
104,-4.43671875,0.0128183435299434,,
105,-4.43125,0.0172404546756297,,
106,-4.42578125,0.0144263839465566,,
107,-4.4203125,0.0156324142590165,,
108,-4.41484375,0.0132203536340967,,
109,-4.409375,0.01362236373825,,
110,-4.40390625,0.0132203536340967,,
111,-4.3984375,0.018848495092243,,
112,-4.39296875,0.0160344243631698,,
113,-4.3875,0.0144263839465566,,
114,-4.38203125,0.0164364344673231,,
115,-4.3765625,0.01362236373825,,
116,-4.37109375,0.0132203536340967,,
117,-4.365625,0.0192505051963963,,
118,-4.36015625,0.017642464779783,,
119,-4.3546875,0.0164364344673231,,
120,-4.34921875,0.0180444748839363,,
121,-4.34375,0.0144263839465566,,
122,-4.33828125,0.0128183435299434,,
123,-4.3328125,0.0184464849880897,,
124,-4.32734375,0.0148283940507099,,
125,-4.321875,0.0140243738424033,,
126,-4.31640625,0.0144263839465566,,
127,-4.3109375,0.0132203536340967,,
128,-4.30546875,0.01362236373825,,
129,-4.3,0.0164364344673231,,
130,-4.29453125,0.0160344243631698,,
131,-4.2890625,0.0112103031133302,,
132,-4.28359375,0.01362236373825,,
133,-4.278125,0.0124163334257901,,
134,-4.27265625,0.0124163334257901,,
135,-4.2671875,0.0164364344673231,,
136,-4.26171875,0.0124163334257901,,
137,-4.25625,0.0120143233216368,,
138,-4.25078125,0.0156324142590165,,
139,-4.2453125,0.0132203536340967,,
140,-4.23984375,0.0124163334257901,,
141,-4.234375,0.0120143233216368,,
142,-4.22890625,0.01362236373825,,
143,-4.2234375,0.0124163334257901,,
144,-4.21796875,0.0112103031133302,,
145,-4.2125,0.0128183435299434,,
146,-4.20703125,0.01362236373825,,
147,-4.2015625,0.0116123132174835,,
148,-4.19609375,0.0160344243631698,,
149,-4.190625,0.0124163334257901,,
150,-4.18515625,0.0124163334257901,,
151,-4.1796875,0.0116123132174835,,
152,-4.17421875,0.0104062829050235,,
153,-4.16875,0.0128183435299434,,
154,-4.16328125,0.0164364344673231,,
155,-4.1578125,0.0108082930091769,,
156,-4.15234375,0.0124163334257901,,
157,-4.146875,0.0148283940507099,,
158,-4.14140625,0.0132203536340967,,
159,-4.1359375,0.0140243738424033,,
160,-4.13046875,0.0144263839465566,,
161,-4.125,0.0140243738424033,,
162,-4.11953125,0.01362236373825,,
163,-4.1140625,0.0160344243631698,,
164,-4.10859375,0.01362236373825,,
165,-4.103125,0.0140243738424033,,
166,-4.09765625,0.0156324142590165,,
167,-4.0921875,0.0140243738424033,,
168,-4.08671875,0.0140243738424033,,
169,-4.08125,0.0160344243631698,,
170,-4.07578125,0.01362236373825,,
171,-4.0703125,0.0132203536340967,,
172,-4.06484375,0.0160344243631698,,
173,-4.059375,0.0128183435299434,,
174,-4.05390625,0.01362236373825,,
175,-4.0484375,0.0164364344673231,,
176,-4.04296875,0.0140243738424033,,
177,-4.0375,0.0132203536340967,,
178,-4.03203125,0.0156324142590165,,
179,-4.0265625,0.0144263839465566,,
180,-4.02109375,0.0132203536340967,,
181,-4.015625,0.0144263839465566,,
182,-4.01015625,0.0144263839465566,,
183,-4.0046875,0.0132203536340967,,
184,-3.99921875,0.0148283940507099,,
185,-3.99375,0.0140243738424033,,
186,-3.98828125,0.0144263839465566,,
187,-3.9828125,0.0148283940507099,,
188,-3.97734375,0.01362236373825,,
189,-3.971875,0.0128183435299434,,
190,-3.96640625,0.0156324142590165,,
191,-3.9609375,0.0144263839465566,,
192,-3.95546875,0.0124163334257901,,
193,-3.95,0.0152304041548632,,
194,-3.94453125,0.0152304041548632,,
195,-3.9390625,0.0124163334257901,,
196,-3.93359375,0.0140243738424033,,
197,-3.928125,0.0140243738424033,,
198,-3.92265625,0.0148283940507099,,
199,-3.9171875,0.0120143233216368,,
200,-3.91171875,0.0140243738424033,,
201,-3.90625,0.0148283940507099,,
202,-3.90078125,0.0128183435299434,,
203,-3.8953125,0.0140243738424033,,
204,-3.88984375,0.0132203536340967,,
205,-3.884375,0.0120143233216368,,
206,-3.87890625,0.0152304041548632,,
207,-3.8734375,0.0132203536340967,,
208,-3.86796875,0.0144263839465566,,
209,-3.8625,0.0124163334257901,,
210,-3.85703125,0.0120143233216368,,
211,-3.8515625,0.0140243738424033,,
212,-3.84609375,0.0140243738424033,,
213,-3.840625,0.0124163334257901,,
214,-3.83515625,0.0156324142590165,,
215,-3.8296875,0.0140243738424033,,
216,-3.82421875,0.0132203536340967,,
217,-3.81875,0.0144263839465566,,
218,-3.81328125,0.0160344243631698,,
219,-3.8078125,0.0140243738424033,,
220,-3.80234375,0.0140243738424033,,
221,-3.796875,0.0152304041548632,,
222,-3.79140625,0.0140243738424033,,
223,-3.7859375,0.0140243738424033,,
224,-3.78046875,0.0160344243631698,,
225,-3.775,0.0132203536340967,,
226,-3.76953125,0.0140243738424033,,
227,-3.7640625,0.0168384445714764,,
