Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-20 11:50:30

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0326,,Cur,0.045,,Cur,22.1,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,60 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
267,-3.5453125,0.0148743738536723,,
268,-3.53984375,0.0152763839578256,,
269,-3.534375,0.0136683435412124,,
270,-3.52890625,0.0156783940619789,,
271,-3.5234375,0.0152763839578256,,
272,-3.51796875,0.0128643233329058,,
273,-3.5125,0.0152763839578256,,
274,-3.50703125,0.0132663334370591,,
275,-3.5015625,0.0148743738536723,,
276,-3.49609375,0.0140703536453657,,
277,-3.490625,0.0148743738536723,,
278,-3.48515625,0.0156783940619789,,
279,-3.4796875,0.0156783940619789,,
280,-3.47421875,0.0172864344785921,,
281,-3.46875,0.0136683435412124,,
282,-3.46328125,0.0128643233329058,,
283,-3.4578125,0.0120603031245992,,
284,-3.45234375,0.0124623132287525,,
285,-3.446875,0.0148743738536723,,
286,-3.44140625,0.0136683435412124,,
287,-3.4359375,0.0140703536453657,,
288,-3.43046875,0.0140703536453657,,
289,-3.425,0.0132663334370591,,
290,-3.41953125,0.0120603031245992,,
291,-3.4140625,0.0136683435412124,,
292,-3.40859375,0.0140703536453657,,
293,-3.403125,0.0116582930204459,,
294,-3.39765625,0.0132663334370591,,
295,-3.3921875,0.0140703536453657,,
296,-3.38671875,0.0120603031245992,,
297,-3.38125,0.0160804041661322,,
298,-3.37578125,0.0140703536453657,,
299,-3.3703125,0.0120603031245992,,
